,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
104,"((0, 1, 0), (0, 0, 1))",27251820.784402557,2.7585281936545547,2.1895775845758907,2.408519309424148,0.3352318637810576,Upstream Repression,1.5845807065084025,Dual Control
105,"((0, 1, 0), (1, 0, 0))",1517959.3084766073,4.148458157362277,3.0794391115828086,0.41027120042563164,2.0372324406264117,Dual Control,1.5845807065084025,Dual Control
106,"((0, 1, 0), (1, 0, 0))",181337295.84700513,4.8166606132925995,2.730936233341533,9.261291755516352,3.452252026616611,Dual Control,1.5845807065084025,Dual Control
107,"((0, 0, 1), (1, 0, 0))",4279206.3689750265,0.5408093621088337,2.961047048080985,8.040645547263372,5.0796695030987395,Downstream Activation,1.5845807065084025,Dual Control
108,"((0, 1, 0), (1, 0, 0))",3742902.2040697397,4.014344405404308,2.5499621772716954,1.1495091608599934,5.351604737710647,Dual Control,1.5845807065084025,Dual Control
109,"((0, 0, 1), (0, 0, 1))",90383478.98057309,2.4852424739033037,2.8579178903353286,3.0199881880336177,3.6918446004400636,No Control,1.5845807065084025,Dual Control
110,"((0, 1, 0), (1, 0, 0))",4046412.4965997734,3.679554992201397,1.7880384485003489,1.5474498498718905,6.211747087472677,Dual Control,1.5845807065084025,Dual Control
111,"((0, 1, 0), (1, 0, 0))",17840780.058557782,2.683882406130127,2.3248714373127912,4.1567777463482285,7.389983630575415,Dual Control,1.5845807065084025,Dual Control
112,"((0, 1, 0), (0, 0, 1))",184614.93251980245,0.3774224131657271,0.05662972082661666,4.005981304306507,7.608034981052283,Upstream Repression,1.5845807065084025,Dual Control
113,"((0, 1, 0), (1, 0, 0))",366551.3475909476,3.326232560941668,4.26765925984424,0.4413456516935827,6.833866781890561,Dual Control,1.5845807065084025,Dual Control
114,"((0, 0, 1), (1, 0, 0))",61114217.39937396,2.0435743379746367,4.2535220659059485,3.6037612016561615,3.8492258122071012,Downstream Activation,1.5845807065084025,Dual Control
115,"((0, 1, 0), (1, 0, 0))",27713898.05983928,2.4128531857652504,3.9159561400323857,3.3314773464001837,3.164309882215653,Dual Control,1.5845807065084025,Dual Control
116,"((0, 0, 1), (0, 0, 1))",3541312.7690550596,0.49186377973483797,3.9480148998758957,1.2576043950076752,6.182350389226651,No Control,1.5845807065084025,Dual Control
117,"((0, 1, 0), (1, 0, 0))",101090928.32525952,4.995677621124523,3.484313787308808,4.658233817809208,3.8143106954872508,Dual Control,1.5845807065084025,Dual Control
118,"((0, 1, 0), (1, 0, 0))",6503770.4582140185,3.8979090984019265,1.8939495095601382,2.0252937124530748,7.431497004194576,Dual Control,1.5845807065084025,Dual Control
119,"((0, 1, 0), (0, 0, 1))",5567791.366206273,4.993259407744397,3.5063292331711793,0.31629480266816223,5.421513757114303,Upstream Repression,1.5845807065084025,Dual Control
120,"((0, 1, 0), (1, 0, 0))",1346068.8841478918,3.0378976086402845,1.4590183004634882,0.9522373464680468,4.665769489412682,Dual Control,1.5845807065084025,Dual Control
121,"((0, 0, 1), (1, 0, 0))",147346440.36682785,3.173145728513055,0.4727066879637647,0.7409459432104599,2.573704768564326,Downstream Activation,1.5845807065084025,Dual Control
122,"((0, 1, 0), (1, 0, 0))",2500925.485187506,1.5291155062353052,2.0871089565838226,2.3893189788159463,8.527542451159029,Dual Control,1.5845807065084025,Dual Control
123,"((0, 0, 1), (0, 0, 1))",30297961.9626205,1.4389048362870551,4.378634178333854,6.155285474899952,8.51706200845198,No Control,1.5845807065084025,Dual Control
124,"((0, 1, 0), (1, 0, 0))",1216287.6032614815,4.336556122947917,0.02853384454908592,8.53269953725138,7.739824019232259,Dual Control,1.5845807065084025,Dual Control
125,"((0, 1, 0), (1, 0, 0))",3234.438758687003,4.78003160617774,3.7187305585429042,0.044556624738390456,5.0793157517340735,Dual Control,1.5845807065084025,Dual Control
126,"((0, 1, 0), (0, 0, 1))",16670810.319782626,1.6303333731672156,0.9471539480283073,5.380572482310448,0.8724097081612587,Upstream Repression,1.5845807065084025,Dual Control
127,"((0, 1, 0), (1, 0, 0))",24781524.290246725,4.575857025757066,2.452858149887951,2.854163769668789,5.646230728549464,Dual Control,1.5845807065084025,Dual Control
128,"((0, 0, 1), (1, 0, 0))",296993149.21925294,4.505055020206875,1.935107640354571,5.392796293694602,0.4371124213953337,Downstream Activation,1.5845807065084025,Dual Control
129,"((0, 1, 0), (1, 0, 0))",30148291.52312633,2.8517011403822665,3.365949596840736,5.544945284279401,9.635245211585435,Dual Control,1.5845807065084025,Dual Control
130,"((0, 0, 1), (0, 0, 1))",46873757.78820269,3.9509708857405896,0.06370992642241013,4.1106654841474946,1.561799737974476,No Control,1.5845807065084025,Dual Control
131,"((0, 1, 0), (1, 0, 0))",1238740.1908408804,2.2377688645147717,1.6228812744371355,1.5183625648838173,9.062288861523335,Dual Control,1.5845807065084025,Dual Control
132,"((0, 1, 0), (1, 0, 0))",12376279.874847574,3.4934620348488785,4.419160436365095,2.0755916270743406,6.650484793413421,Dual Control,1.5845807065084025,Dual Control
133,"((0, 1, 0), (0, 0, 1))",215716765.7653661,4.448288851855799,4.982075870172173,7.248063629115324,9.012100736331114,Upstream Repression,1.5845807065084025,Dual Control
134,"((0, 1, 0), (1, 0, 0))",10930999.073011724,3.8006773174885877,3.045528497970397,0.9774086003323961,1.2957409630704064,Dual Control,1.5845807065084025,Dual Control
135,"((0, 0, 1), (1, 0, 0))",46127955.13336761,1.775464507520422,3.292667345592823,9.982740905482357,5.697305752839354,Downstream Activation,1.5845807065084025,Dual Control
136,"((0, 1, 0), (1, 0, 0))",43588727.063088946,4.281038631724374,0.8222450744447458,7.382318926966608,6.28544848773285,Dual Control,1.5845807065084025,Dual Control
137,"((0, 0, 1), (0, 0, 1))",102476568.90268496,2.6462713708212857,3.28649183182173,8.704380094563785,0.7147955660537741,No Control,1.5845807065084025,Dual Control
138,"((0, 1, 0), (1, 0, 0))",154645.42930582393,1.82298939041973,1.1864429971500934,0.7036687583119798,8.066618000278464,Dual Control,1.5845807065084025,Dual Control
139,"((0, 1, 0), (1, 0, 0))",153571406.18200663,3.9685767908741996,2.7835468946763218,9.990950938068138,2.2911637262672198,Dual Control,1.5845807065084025,Dual Control
140,"((0, 1, 0), (0, 0, 1))",12744820.017480616,2.558555084673876,2.7543946271515285,1.119137362401573,2.9960215647081814,Upstream Repression,1.5845807065084025,Dual Control
141,"((0, 1, 0), (1, 0, 0))",16.450944390094975,1.2970543566344401,2.2884409020898677,0.008035004932564531,3.8733653949786966,Dual Control,1.5845807065084025,Dual Control
142,"((0, 1, 0), (1, 0, 0))",14965877.048339488,1.0688241674727765,2.972235847631736,6.299617034920428,0.19341044863031964,Dual Control,1.5845807065084025,Dual Control
143,"((0, 0, 1), (1, 0, 0))",4098000.8798250235,0.5291784370915624,4.345927785373549,2.7181830592090783,1.0452257502801081,Downstream Activation,1.5845807065084025,Dual Control
144,"((0, 1, 0), (1, 0, 0))",2287513.8569039754,0.5036889906666264,4.958085586059855,3.4972209756253836,3.8838434898107614,Dual Control,1.5845807065084025,Dual Control
145,"((0, 1, 0), (1, 0, 0))",177707.752639557,1.3458689187740243,2.255812616607171,0.5108242701057109,4.612307890468594,Dual Control,1.5845807065084025,Dual Control
146,"((0, 1, 0), (1, 0, 0))",51008.78556380573,0.8450619651525884,2.63012413139194,0.2866618970998488,3.146594431388605,Dual Control,1.5845807065084025,Dual Control
147,"((0, 1, 0), (1, 0, 0))",64725.05903730179,0.12085931347552027,1.905723935727048,1.814048304934577,5.182567536494156,Dual Control,1.5845807065084025,Dual Control
148,"((0, 1, 0), (1, 0, 0))",3.6441527408743917,1.6298337222762103,2.383061856865311,0.0025988047724102934,4.0836574586103325,Dual Control,1.5845807065084025,Dual Control
149,"((0, 1, 0), (1, 0, 0))",3848901.697638359,1.682563826650431,2.4299267239845896,1.3978970555398087,2.56524595544804,Dual Control,1.5845807065084025,Dual Control
150,"((0, 1, 0), (1, 0, 0))",197544.7901840116,1.3372334975116682,3.242664196890296,0.2783791831494736,1.874090199595904,Dual Control,1.5845807065084025,Dual Control
151,"((0, 1, 0), (1, 0, 0))",2114178.2275593914,2.1509864269747565,3.156348828359062,1.0325255020010013,4.25164907064951,Dual Control,1.5845807065084025,Dual Control
152,"((0, 1, 0), (1, 0, 0))",760965.2947553596,0.6972066149691576,2.847298817248283,1.2611602998895106,3.794881377876734,Dual Control,1.5845807065084025,Dual Control
153,"((0, 1, 0), (1, 0, 0))",1055461.0765873492,1.6713680246831712,2.03175002811255,0.8260058657597074,2.95339677456193,Dual Control,1.5845807065084025,Dual Control
154,"((0, 1, 0), (1, 0, 0))",758956.9189005328,2.0281757209344367,2.5603463154686956,0.61009839633324,3.2367036658204618,Dual Control,1.5845807065084025,Dual Control
155,"((0, 1, 0), (1, 0, 0))",169.45861785476976,0.9401784438388735,2.234763770692161,0.03669257460639555,5.546760859545141,Dual Control,1.5845807065084025,Dual Control
156,"((0, 1, 0), (1, 0, 0))",6363823.009100098,1.9122371834053156,4.009657053101771,1.6499870864101132,3.5836955871108467,Dual Control,1.5845807065084025,Dual Control
157,"((0, 0, 1), (0, 0, 1))",362082952.4143869,4.974196097267815,2.5562308033569736,3.403623778361354,8.676083206954186,No Control,1.5845807065084025,Dual Control
158,"((0, 1, 0), (1, 0, 0))",16961.968366148663,1.2005816549776984,2.6865168224134646,0.21857155954486404,5.9341811255671075,Dual Control,1.5845807065084025,Dual Control
159,"((0, 1, 0), (1, 0, 0))",946075.94221533,0.4330561920389977,2.3645789289418744,2.5068952452364313,4.115422576468857,Dual Control,1.5845807065084025,Dual Control
160,"((0, 1, 0), (0, 0, 1))",4283388.631627722,0.544999804497722,3.382504410050449,8.981352219949303,7.106905589475532,Upstream Repression,1.5845807065084025,Dual Control
161,"((0, 1, 0), (1, 0, 0))",391438.4161234358,2.394423898777893,1.3445657906111859,0.626872229078498,4.520504337166992,Dual Control,1.5845807065084025,Dual Control
162,"((0, 1, 0), (1, 0, 0))",290396.8740520647,0.19558682660527338,2.1484431193812332,3.9443662172653258,7.208564172514576,Dual Control,1.5845807065084025,Dual Control
163,"((0, 0, 1), (1, 0, 0))",208973920.83138892,3.7789599265476026,2.436489185135454,8.836122931800166,7.464562822283449,Downstream Activation,1.5845807065084025,Dual Control
164,"((0, 1, 0), (1, 0, 0))",3106.4821012060675,0.017078706548366795,2.9240273017839087,2.850784577189563,8.424795665171715,Dual Control,1.5845807065084025,Dual Control
165,"((0, 0, 1), (0, 0, 1))",196415344.5826148,3.6636412243119496,4.976028200085002,0.03029344403420975,3.5269163696608796,No Control,1.5845807065084025,Dual Control
166,"((0, 1, 0), (1, 0, 0))",2633590.2122897883,0.7229546115846956,3.4762961151542906,1.893801764386386,2.2646826353675946,Dual Control,1.5845807065084025,Dual Control
167,"((0, 1, 0), (1, 0, 0))",5038687.884746923,1.5854849467692902,4.798974511984527,1.337980641683009,2.6976331217191643,Dual Control,1.5845807065084025,Dual Control
168,"((0, 1, 0), (0, 0, 1))",129450462.61834304,3.361101626755508,4.425059683797961,7.171744193663393,4.425528770095305,Upstream Repression,1.5845807065084025,Dual Control
169,"((0, 1, 0), (1, 0, 0))",24300157.470082074,1.7953253718029596,3.6344009673832156,3.0512056033995747,1.0597336246250162,Dual Control,1.5845807065084025,Dual Control
170,"((0, 0, 1), (1, 0, 0))",286409260.3052405,4.424024552912671,1.1243810255802373,7.390790942950366,9.10258698407189,Downstream Activation,1.5845807065084025,Dual Control
171,"((0, 1, 0), (1, 0, 0))",495082.18947275955,1.3090520670542534,3.13771430676308,1.080588258605861,8.837355506591406,Dual Control,1.5845807065084025,Dual Control
172,"((0, 1, 0), (1, 0, 0))",6319133.68549447,2.7392932111869497,1.8204198665036748,2.1440884256276598,5.438196458496478,Dual Control,1.5845807065084025,Dual Control
173,"((0, 0, 1), (0, 0, 1))",118084036.34343266,2.8406448465829306,2.0475055015247365,5.3182488134625245,5.9465024805210955,No Control,1.5845807065084025,Dual Control
174,"((0, 1, 0), (1, 0, 0))",13951012.076371243,1.420994089584167,1.5145250564702826,6.826629922379167,4.936464490080214,Dual Control,1.5845807065084025,Dual Control
175,"((0, 1, 0), (1, 0, 0))",9682007.37974368,1.0501248203372482,3.8447815507981327,7.853771554393734,9.372948790973165,Dual Control,1.5845807065084025,Dual Control
176,"((0, 1, 0), (0, 0, 1))",40688657.511889026,3.07339884056305,1.7227048718828009,3.7706063132254584,5.365492760888393,Upstream Repression,1.5845807065084025,Dual Control
177,"((0, 1, 0), (1, 0, 0))",78668.85997467618,2.544557030231462,3.3736539705196567,0.3561042279856162,9.786845402420441,Dual Control,1.5845807065084025,Dual Control
178,"((0, 0, 1), (1, 0, 0))",154196697.53655875,3.246093646984724,4.788175056177973,4.532799421062975,2.8443668897136596,Downstream Activation,1.5845807065084025,Dual Control
179,"((0, 1, 0), (1, 0, 0))",40773453.70385521,2.127161142015143,2.6083281819907023,4.901657709758664,0.5168581305495019,Dual Control,1.5845807065084025,Dual Control
180,"((0, 1, 0), (1, 0, 0))",1462593.723546437,2.2552683214092686,2.833408350185716,0.8415776429546138,3.9604251329021745,Dual Control,1.5845807065084025,Dual Control
181,"((0, 0, 1), (0, 0, 1))",56255078.99197448,1.9606668806365506,3.6407244617925194,1.7429626219233372,2.3845692204685855,No Control,1.5845807065084025,Dual Control
182,"((0, 1, 0), (1, 0, 0))",3909166.7055733483,0.9531335752208917,1.7069656589473117,2.358116038691123,1.915829745919955,Dual Control,1.5845807065084025,Dual Control
183,"((0, 1, 0), (0, 0, 1))",29334996.31712614,4.272092568173544,1.9627326603337092,1.9275013653130806,3.5540830094832114,Upstream Repression,1.5845807065084025,Dual Control
184,"((0, 1, 0), (1, 0, 0))",14705.378136230242,0.6207083873557802,1.9965257546485835,0.1447654188487694,1.643860787195781,Dual Control,1.5845807065084025,Dual Control
185,"((0, 1, 0), (1, 0, 0))",7710855.08146207,3.0896745918442425,2.5159792342754694,1.5635677108605806,3.564620907196062,Dual Control,1.5845807065084025,Dual Control
186,"((0, 0, 1), (1, 0, 0))",10966880.920425592,0.8657429087407051,3.664204156719006,5.709490282882208,4.351350873665401,Downstream Activation,1.5845807065084025,Dual Control
187,"((0, 1, 0), (1, 0, 0))",1702666.3876869404,2.9772066798037873,2.3266046668100016,0.713898687672877,3.012543782270762,Dual Control,1.5845807065084025,Dual Control
188,"((0, 1, 0), (1, 0, 0))",3424001.191024716,1.2005907847868378,4.090942098635539,2.6500725846258053,8.218770096077577,Dual Control,1.5845807065084025,Dual Control
189,"((0, 0, 1), (0, 0, 1))",289026515.87016255,4.444194567004931,0.8622028030842992,6.86592601376619,7.913995879793799,No Control,1.5845807065084025,Dual Control
190,"((0, 1, 0), (1, 0, 0))",643497.3254537012,1.7336075268790907,2.091734189585526,1.211796857224162,9.222489993166901,Dual Control,1.5845807065084025,Dual Control
191,"((0, 1, 0), (1, 0, 0))",10.945787815197235,0.3153893131822927,1.0431893207515335,0.0313891585213768,7.893670281012517,Dual Control,1.5845807065084025,Dual Control
192,"((0, 1, 0), (0, 0, 1))",57120996.223582074,3.8249812350721397,1.3013045447938998,5.122994924616963,9.315280417003173,Upstream Repression,1.5845807065084025,Dual Control
193,"((0, 1, 0), (1, 0, 0))",5160.365191372586,0.3948384501528102,0.4384628420211508,0.5075493154476669,7.955629556734685,Dual Control,1.5845807065084025,Dual Control
194,"((0, 0, 1), (1, 0, 0))",30902592.45394421,1.453235522445043,0.7792778240027176,3.14827282223001,0.7677495936603735,Downstream Activation,1.5845807065084025,Dual Control
195,"((0, 1, 0), (1, 0, 0))",18891.470894217084,0.2891369025255035,0.22408696244988735,1.465736056700372,9.498095324215477,Dual Control,1.5845807065084025,Dual Control
196,"((0, 1, 0), (1, 0, 0))",42623.88859190626,0.15556898966482957,1.096600660172,1.6817175330507286,7.588923843394396,Dual Control,1.5845807065084025,Dual Control
197,"((0, 0, 1), (0, 0, 1))",8198342.162520089,0.748536242093141,1.5304514484691194,8.870896641847564,4.347490035830324,No Control,1.5845807065084025,Dual Control
198,"((0, 1, 0), (1, 0, 0))",29772322.913049053,3.27749603560488,3.6569957800630695,4.4194149450873805,8.675374703297638,Dual Control,1.5845807065084025,Dual Control
199,"((0, 1, 0), (1, 0, 0))",2206.595338502963,0.012703611470748166,0.6150252771137046,8.95473729118333,6.676735892039073,Dual Control,1.5845807065084025,Dual Control
200,"((0, 1, 0), (0, 0, 1))",44503654.94588618,2.2991784755354256,2.5257511224354414,4.684418769288245,2.68361515352624,Upstream Repression,1.5845807065084025,Dual Control
201,"((0, 1, 0), (1, 0, 0))",0.47890312427411563,0.7672487779451984,0.08622105049576423,0.012634158579736527,9.956105620417501,Dual Control,0.47890312427411563,Dual Control
202,"((0, 0, 1), (1, 0, 0))",11339062.267937835,2.239293183958642,0.031335737213031845,1.2054262753604519,5.868110356413176,Downstream Activation,0.47890312427411563,Dual Control
203,"((0, 1, 0), (1, 0, 0))",374.0046885359147,0.7654719037462064,0.026202730164855838,0.349706880564152,9.932082179650017,Dual Control,0.47890312427411563,Dual Control
204,"((0, 1, 0), (1, 0, 0))",723118.4099362103,0.48640902579774953,0.4089894917003276,5.545170266603658,9.688828831481995,Dual Control,0.47890312427411563,Dual Control
205,"((0, 0, 1), (0, 0, 1))",20659183.37874547,1.1881989470512695,2.5824717803746617,4.651046218454239,9.47226015870836,No Control,0.47890312427411563,Dual Control
206,"((0, 1, 0), (1, 0, 0))",325648.05933359097,1.070051554117236,4.543148442530388,0.905507843367799,9.056425790250724,Dual Control,0.47890312427411563,Dual Control
207,"((0, 1, 0), (1, 0, 0))",882083.4380513681,0.5833823041747208,1.3145984287739088,3.364474294563896,8.918248515251811,Dual Control,0.47890312427411563,Dual Control
208,"((0, 1, 0), (0, 0, 1))",13613308.75160426,1.3411133380036584,0.47832225096257597,9.974389688945383,0.6499823860067204,Upstream Repression,0.47890312427411563,Dual Control
209,"((0, 1, 0), (1, 0, 0))",2921628.884461356,1.574237758024907,4.262496182464614,2.1844031628702516,9.970405030966797,Dual Control,0.47890312427411563,Dual Control
210,"((0, 1, 0), (1, 0, 0))",1884356.8185587723,0.8879437871487734,0.8609876445986473,3.8588182319789377,7.250135451046193,Dual Control,0.47890312427411563,Dual Control
211,"((0, 0, 1), (1, 0, 0))",861585.2429588883,0.24270775898334973,2.724612848021839,4.051165757855487,9.892733707160087,Downstream Activation,0.47890312427411563,Dual Control
212,"((0, 1, 0), (1, 0, 0))",2666544.4438998234,1.4771239204510769,3.264828814589504,1.9223042828079595,6.890966428195238,Dual Control,0.47890312427411563,Dual Control
213,"((0, 0, 1), (0, 0, 1))",81057944.7910755,2.353544729169874,3.3350752430101798,2.396639686469867,0.9997961826285104,No Control,0.47890312427411563,Dual Control
214,"((0, 1, 0), (1, 0, 0))",167685.2053574196,1.981293699096749,3.7934252840260125,0.4969212751488338,8.614565624905957,Dual Control,0.47890312427411563,Dual Control
215,"((0, 1, 0), (1, 0, 0))",1211711.6349318258,2.3783611393357673,3.4794080815494253,1.0635409207949065,8.226404147373183,Dual Control,0.47890312427411563,Dual Control
216,"((0, 1, 0), (0, 0, 1))",5652250.736398154,0.6276130876211388,3.2732115372551505,9.053787812404785,1.1903349194465096,Upstream Repression,0.47890312427411563,Dual Control
217,"((0, 1, 0), (1, 0, 0))",5592.123496309303,0.8296087610093577,0.720083154390373,0.25226806750538583,5.839420800082835,Dual Control,0.47890312427411563,Dual Control
218,"((0, 1, 0), (1, 0, 0))",1658309.6668767899,0.6077843817175523,3.0033741723480265,2.9988722853992984,6.194476549356213,Dual Control,0.47890312427411563,Dual Control
219,"((0, 0, 1), (1, 0, 0))",243449918.43852022,4.078769775305069,1.8232594025352327,2.539694185275756,7.9274256307930795,Downstream Activation,0.47890312427411563,Dual Control
220,"((0, 1, 0), (1, 0, 0))",11182815.21863924,1.4078824016174858,2.7006475598711175,6.2329365168757525,9.22482017574032,Dual Control,0.47890312427411563,Dual Control
221,"((0, 0, 1), (0, 0, 1))",251461037.85760456,4.145328734811479,4.4070200880933,1.0698790612976432,0.2767149097731556,No Control,0.47890312427411563,Dual Control
222,"((0, 1, 0), (1, 0, 0))",901904.8806009067,4.139783202354749,4.411743885646605,0.6949630215236463,9.489664808870591,Dual Control,0.47890312427411563,Dual Control
223,"((0, 1, 0), (1, 0, 0))",2501926.561373207,3.6939527557922873,2.4577528884317132,1.247255884083239,7.743855590840607,Dual Control,0.47890312427411563,Dual Control
224,"((0, 1, 0), (0, 0, 1))",15314104.38131021,1.0539953317824629,4.231851836732571,6.373802507850853,7.2955713821500145,Upstream Repression,0.47890312427411563,Dual Control
225,"((0, 1, 0), (1, 0, 0))",96573.9874913099,0.27375011525404896,1.6082606283287948,1.743009041124009,9.636586369859794,Dual Control,0.47890312427411563,Dual Control
226,"((0, 1, 0), (1, 0, 0))",536.618633359796,2.79944732722008,1.8768977784520366,0.04055188887051862,6.52032178306964,Dual Control,0.47890312427411563,Dual Control
227,"((0, 0, 1), (1, 0, 0))",114922419.27615786,2.802384177913436,4.051303952088922,7.4372040331484195,1.6526044973779928,Downstream Activation,0.47890312427411563,Dual Control
228,"((0, 1, 0), (1, 0, 0))",479714.58025750966,1.2300185280343672,1.419003200411518,1.4279541875597226,8.770476894437305,Dual Control,0.47890312427411563,Dual Control
229,"((0, 0, 1), (0, 0, 1))",325906623.9778526,4.719234042483302,0.23295972714782254,8.149723690056327,2.397636633234943,No Control,0.47890312427411563,Dual Control
230,"((0, 1, 0), (1, 0, 0))",105379.33206621597,0.09771745516026975,3.1668151291736804,5.184945042603624,8.402644360555255,Dual Control,0.47890312427411563,Dual Control
231,"((0, 1, 0), (1, 0, 0))",3507351.9014135646,1.1158832973906965,2.9153545314602605,2.47313988526099,5.166795015542685,Dual Control,0.47890312427411563,Dual Control
232,"((0, 1, 0), (0, 0, 1))",247772169.88401088,4.8175583457403395,4.790176116134032,7.616740754580563,4.231030463677151,Upstream Repression,0.47890312427411563,Dual Control
233,"((0, 1, 0), (1, 0, 0))",39003376.808172725,1.9255704932052513,4.825709698531047,8.234150765494881,4.793313297301373,Dual Control,0.47890312427411563,Dual Control
234,"((0, 1, 0), (1, 0, 0))",6803672.325537954,0.9625793450587176,3.34784834726966,4.193433372163662,4.224517360663411,Dual Control,0.47890312427411563,Dual Control
235,"((0, 0, 1), (1, 0, 0))",182415449.91723916,3.530647597481913,1.4055769119814705,0.13048164555519737,4.590599883501976,Downstream Activation,0.47890312427411563,Dual Control
236,"((0, 1, 0), (1, 0, 0))",34166311.22137657,2.2227992749231085,2.1964711541491906,9.947935834752947,9.884990026963925,Dual Control,0.47890312427411563,Dual Control
237,"((0, 0, 1), (0, 0, 1))",46338863.69592252,1.779526625514738,1.1065903541713147,7.1564633566710665,5.927076726191282,No Control,0.47890312427411563,Dual Control
238,"((0, 1, 0), (1, 0, 0))",976090.4747592512,2.4754949977503866,3.0420626500705463,0.9319387167271319,7.460962566029723,Dual Control,0.47890312427411563,Dual Control
239,"((0, 1, 0), (1, 0, 0))",19091909.342693333,1.6257349227378208,2.7511215362306185,7.109738695149851,7.09730152879016,Dual Control,0.47890312427411563,Dual Control
240,"((0, 1, 0), (0, 0, 1))",25270929.95721602,3.9076805597958053,2.6370396020278544,1.4452917620366672,2.3774864413595345,Upstream Repression,0.47890312427411563,Dual Control
241,"((0, 1, 0), (1, 0, 0))",73300.31476016075,1.8179054128046612,3.4392591371671646,0.25248795598251994,4.44513011768628,Dual Control,0.47890312427411563,Dual Control
242,"((0, 1, 0), (1, 0, 0))",89711.02947677283,0.6785294349124118,4.149609947229161,0.6791469280546201,9.019737495772366,Dual Control,0.47890312427411563,Dual Control
243,"((0, 0, 1), (1, 0, 0))",17036155.798448466,1.0789622399261547,4.576306492276647,8.91083923262921,0.08192121012738252,Downstream Activation,0.47890312427411563,Dual Control
244,"((0, 1, 0), (1, 0, 0))",397126.9971517836,0.4954292845852106,2.4038534861090044,2.0511323283364127,9.339677629145388,Dual Control,0.47890312427411563,Dual Control
245,"((0, 1, 0), (1, 0, 0))",675815.1061441948,2.64547458728014,3.5792237050632103,0.45547003817900117,3.388551867550352,Dual Control,0.47890312427411563,Dual Control
246,"((0, 0, 1), (0, 0, 1))",2010296.7450281545,0.37069399824569604,0.3851396597394765,6.434531486793921,6.457346251643973,No Control,0.47890312427411563,Dual Control
247,"((0, 1, 0), (1, 0, 0))",75412.51658614178,0.21632458114580855,3.696910343081064,1.0798261156770494,6.356432239434925,Dual Control,0.47890312427411563,Dual Control
248,"((0, 1, 0), (0, 0, 1))",25404377.360613696,1.9882943299316524,2.2415570225622523,3.2539621559473444,9.99295810790287,Upstream Repression,0.47890312427411563,Dual Control
249,"((0, 1, 0), (1, 0, 0))",3864423.9197925213,0.8094503895777031,1.8347991742638947,5.837819927906419,8.521124791060126,Dual Control,0.47890312427411563,Dual Control
250,"((0, 1, 0), (1, 0, 0))",5228.871681778737,4.715556270072759,4.001482782502299,0.03483022832467813,2.5927133223634597,Dual Control,0.47890312427411563,Dual Control
251,"((0, 0, 1), (1, 0, 0))",37387051.189176746,1.59841946303799,3.489831848978137,5.944973510399517,3.235696455271759,Downstream Activation,0.47890312427411563,Dual Control
252,"((0, 1, 0), (1, 0, 0))",322048.2271324861,0.4046838228623115,0.5281825265399716,3.304198187644389,8.213260481687277,Dual Control,0.47890312427411563,Dual Control
253,"((0, 1, 0), (1, 0, 0))",16988666.81481462,3.4944620039768632,3.905422796442288,2.297163366281071,5.419323682801087,Dual Control,0.47890312427411563,Dual Control
254,"((0, 0, 1), (0, 0, 1))",199161180.38700363,3.6891294457286703,4.656515700642252,9.38606606673138,4.525974234080075,No Control,0.47890312427411563,Dual Control
255,"((0, 1, 0), (1, 0, 0))",111337158.5442982,4.904181855646495,1.178874968074703,9.343926016433397,3.7570064133808607,Dual Control,0.47890312427411563,Dual Control
256,"((0, 1, 0), (0, 0, 1))",2189.7691696015117,0.006658661583351488,3.112009110771365,5.929063508040542,6.042192525233984,Upstream Repression,0.47890312427411563,Dual Control
257,"((0, 1, 0), (1, 0, 0))",427.7820624405579,0.2860019761713093,0.8197864096595177,0.16839273332716193,7.616324515234851,Dual Control,0.47890312427411563,Dual Control
258,"((0, 1, 0), (1, 0, 0))",0.2715511609441556,0.021001250233670665,0.24932206475400223,0.009056434115229557,7.9636423239843355,Dual Control,0.2715511609441556,Dual Control
259,"((0, 1, 0), (1, 0, 0))",18906.840147386778,0.9787357571379549,0.17912907976573494,0.8337408743256788,9.784168313410705,Dual Control,0.2715511609441556,Dual Control
260,"((0, 1, 0), (1, 0, 0))",46.05278251277825,0.08645871064340441,0.03629762459984143,0.3511330973151309,7.986174736821206,Dual Control,0.2715511609441556,Dual Control
261,"((0, 1, 0), (1, 0, 0))",367.33671554457436,0.029303415555405915,0.9479670431491758,0.5659414542169618,8.891770447968844,Dual Control,0.2715511609441556,Dual Control
262,"((0, 1, 0), (1, 0, 0))",4.11324425692885,0.0007074476069138802,0.3197558392883866,1.4117230961197609,9.497983437545495,Dual Control,0.2715511609441556,Dual Control
263,"((0, 1, 0), (1, 0, 0))",75692.39004204949,0.5450991690007447,0.2836158278719444,1.3847494748705784,6.083777825121157,Dual Control,0.2715511609441556,Dual Control
264,"((0, 1, 0), (1, 0, 0))",0.5867963114532727,0.01512944571500687,0.37016155518403326,0.04034467790904994,9.130323739542119,Dual Control,0.2715511609441556,Dual Control
265,"((0, 1, 0), (1, 0, 0))",68455.91777131845,0.683963744038931,0.5489537825621931,1.1672953244675115,9.174462184241676,Dual Control,0.2715511609441556,Dual Control
266,"((0, 1, 0), (1, 0, 0))",18540.452284338568,0.3592660587582363,0.0955964522908245,1.641035099136262,8.642619873762982,Dual Control,0.2715511609441556,Dual Control
