,theta,k1,k2,x0,x1,e1,e2,v2
480,1.0,0.0008888999999999999,1e-07,2205.544985853103,57.8342534963159,0.0013789392897216417,0.0005181013338301706,0.00530068553860757
481,1.0,0.0008888999999999999,0.00011119999999999999,0.6759428825139242,1.6204394899714816,1.269307544334929,0.5761286849180177,0.9640754188192422
482,1.0,0.0008888999999999999,0.00022229999999999998,0.291044233808108,0.7664975546697356,2.89972108733307,1.1517392561732942,0.9839470847316424
483,1.0,0.0008888999999999999,0.00033339999999999997,0.22853453451241929,0.5001496719537173,3.6828907871231658,1.7273498559090812,0.98733845604867
484,1.0,0.0008888999999999999,0.00044449999999999996,0.2077549945914186,0.37095399476832136,4.047604213700193,2.3029604437422746,0.9884826913673417
485,1.0,0.0008888999999999999,0.0005556,0.19840016856099818,0.2947509170196333,4.236734674069738,2.8785710144312557,0.9890027875938716
486,1.0,0.0008888999999999999,0.0006666999999999999,0.19340618987593103,0.24450339755989015,4.345190527298038,3.4541815591020204,0.9892826553490047
487,1.0,0.0008888999999999999,0.0007777999999999998,0.19043074521086895,0.20888563181187952,4.412513519501461,4.029792195638016,0.9894506247382039
488,1.0,0.0008888999999999999,0.0008888999999999999,0.18851634145984528,0.1823223355719167,4.456952756969676,4.6054026948124145,0.989559451639854
489,1.0,0.0008888999999999999,0.001,0.18721251453982407,0.16175109890389003,4.487738898518345,5.181013280454725,0.9896340700251108
490,1.0,0.001,1e-07,2202.8420492001055,60.38134166791254,0.0014231276353022162,0.0005181013339201371,0.005333854613282349
491,1.0,0.001,0.00011119999999999999,0.6028019067083131,1.6275412792693562,1.4188960796579189,0.5761286797261657,0.9677091855321727
492,1.0,0.001,0.00022229999999999998,0.2587098473740743,0.7679422804834504,3.257580191831481,1.1517392659674621,0.9856694124734976
493,1.0,0.001,0.00033339999999999997,0.20303909461806693,0.5008804634380472,4.140769178109691,1.727349838857037,0.9887122789203664
494,1.0,0.001,0.00044449999999999996,0.18454657189623883,0.37144263177606723,4.552041575459284,2.3029604087836932,0.9897381170413502
495,1.0,0.001,0.0005556,0.17622359768984697,0.29511962811514747,4.765310467202602,2.8785710060464167,0.9902044877506647
496,1.0,0.001,0.0006666999999999999,0.17178105274596023,0.2448003787034988,4.887606254156515,3.454181619126387,0.9904555722497911
497,1.0,0.001,0.0007777999999999998,0.16913436904942847,0.20913472707794745,4.963518829832659,4.029792129955332,0.9906063537907127
498,1.0,0.001,0.0008888999999999999,0.20303909461806693,0.5008804634380472,4.140769178109691,1.727349838857037,0.9887122789203664
499,1.0,0.001,0.001,0.1662718856899994,0.16193996484237072,5.0483413952690235,5.181013257503509,0.9907711807045567
500,2.5,1e-07,1e-07,2278.961476581384,3.3554539773899674,0.00018494379864274023,0.0005181013228951003,0.0015620271516423104
501,2.5,1e-07,0.00011119999999999999,2258.468398376176,0.008958568950833332,0.0005180946726623189,0.5761286739276631,0.006188002575146035
502,2.5,1e-07,0.00022229999999999998,2258.4680927438462,0.004479961434936927,0.0005180996562439237,1.1517392342892994,0.0061889242090857706
503,2.5,1e-07,0.00033339999999999997,2258.4680323779644,0.0029867874421440894,0.0005181005941324018,1.727349846354126,0.006189223605601848
504,2.5,1e-07,0.00044449999999999996,2258.4680160711587,0.0022401449043687465,0.0005181009039131174,2.3029603669837817,0.006189371408392101
505,2.5,1e-07,0.0005556,2258.468005868326,0.0017921418428648956,0.0005181010576641782,2.8785709556309933,0.0061894597097172195
506,2.5,1e-07,0.0006666999999999999,2258.46800056836,0.0014934663757063514,0.0005181011402112925,3.454181534482993,0.0061895203887451095
507,2.5,1e-07,0.0007777999999999998,2258.46799702363,0.0012801250166532669,0.0005181011915154262,4.029792124194136,0.006189572909399495
508,2.5,1e-07,0.0008888999999999999,2258.467995849696,0.0011201128145037673,0.000518101220120404,4.6054026701587425,0.0061895913520946064
509,2.5,1e-07,0.001,2258.4679946679394,0.0009956597965133148,0.0005181012411861082,5.181013233642727,0.006189615623186622
510,2.5,0.00011119999999999999,1e-07,2210.934608415542,52.79293645997901,0.0012901161830731662,0.0005181013338564501,0.005227102092710079
511,2.5,0.00011119999999999999,0.00011119999999999999,2.1502663832189364,1.4968523799610092,0.4239868669632269,0.5761286790736332,0.9001207174982464
