,theta,k1,k2,x0,x1,e1,e2,v2
417,1.0,0.00011119999999999999,0.0007777999999999998,1.5441220495762666,0.711226383072584,0.5761286812637674,1.1603982866780531,0.9246065914490484
418,1.0,0.00011119999999999999,0.0008888999999999999,1.5441220495762666,0.711226383072584,0.5761286812637674,1.1603982866780531,0.9246065914490484
419,1.0,0.00011119999999999999,0.001,1.5441220484260232,0.5981361174337289,0.5761286795162234,1.3652602844667778,0.9246284178148457
420,1.0,0.00022229999999999998,1e-07,0.7471973399638092,4946.247730572654,1.151739268186327,0.0005181011163464634,0.006204669201972499
421,1.0,0.00022229999999999998,0.00011119999999999999,0.7471973576774438,2.068425106859814,1.1517392417554682,0.46700830134029203,0.9604948652879114
422,1.0,0.00022229999999999998,0.00022229999999999998,0.7471973584027375,1.2693597945133175,1.1517392406702247,0.7107191760316556,0.9606490842719723
423,1.0,0.00022229999999999998,0.00033339999999999997,0.7471973591394228,1.0102389474123725,1.1517392396923276,0.8725267930157489,0.9606990945523312
424,1.0,0.00022229999999999998,0.00044449999999999996,0.7471973215274399,0.8734394939626879,1.151739295646112,0.996671840990372,0.9607254987805921
425,1.0,0.00022229999999999998,0.0005556,0.7471973269549764,0.7857812110387299,1.1517392662780739,1.0989443118511582,0.9607424167070018
426,1.0,0.00022229999999999998,0.0006666999999999999,0.7471973384264322,0.7234324127120739,1.1517392704801257,1.1867712427079238,0.9607544492172873
427,1.0,0.00022229999999999998,0.0007777999999999998,0.7471973402609643,0.6760988359628074,1.1517392677957983,1.2642637487086903,0.9607635845100359
428,1.0,0.00022229999999999998,0.0008888999999999999,0.7471973402609643,0.6760988359628074,1.1517392677957983,1.2642637487086903,0.9607635845100359
429,1.0,0.00022229999999999998,0.001,0.7471973402609643,0.6760988359628074,1.1517392677957983,1.2642637487086903,0.9607635845100359
430,1.0,0.00033339999999999997,1e-07,0.49283849182631717,5012.037687448118,1.72734982828074,0.0005181011463158625,0.006204833892988186
431,1.0,0.00033339999999999997,0.00011119999999999999,0.49283849539907787,2.091098548231579,1.727349810786972,0.46892471912450373,0.9731798600231243
432,1.0,0.00033339999999999997,0.00022229999999999998,0.4928384887570543,1.2794986957731918,1.72734983668911,0.7150422662637924,0.9733364984918047
433,1.0,0.00033339999999999997,0.00033339999999999997,0.4928384825356092,1.017260053874989,1.7273498601389685,0.878508474185142,0.9733871108523646
434,1.0,0.00033339999999999997,0.00044449999999999996,0.49283847882539994,0.8790451471169715,1.7273498728860905,1.0039124616332973,0.9734137865173226
435,1.0,0.00033339999999999997,0.0005556,0.4928384961200301,0.7905672015103598,1.7273498135587046,1.1072083342060743,0.9734308618806146
436,1.0,0.00033339999999999997,0.0006666999999999999,0.49283847882539994,0.8790451471169715,1.7273498728860905,1.0039124616332973,0.9734137865173226
437,1.0,0.00033339999999999997,0.0007777999999999998,0.4928384825356092,1.017260053874989,1.7273498601389685,0.878508474185142,0.9733871108523646
438,1.0,0.00033339999999999997,0.0008888999999999999,0.49283848014140663,0.6420910508359001,1.7273498688869269,1.3445191843161213,0.9734595185882264
439,1.0,0.00033339999999999997,0.001,0.4928384760899262,0.6110598936922464,1.7273498822275177,1.4086863544324206,0.9734655078106476
440,1.0,0.00044449999999999996,1e-07,0.4928384961200301,0.7905672015103598,1.7273498135587046,1.1072083342060743,0.9734308618806146
441,1.0,0.00044449999999999996,0.00011119999999999999,0.4928384760899262,0.6110598936922464,1.7273498822275177,1.4086863544324206,0.9734655078106476
442,1.0,0.00044449999999999996,0.00022229999999999998,0.3676750954098564,1.284669302851288,2.302960422426949,0.7172274696840356,0.9798073000494296
443,1.0,0.00044449999999999996,0.00033339999999999997,0.49283848014140663,0.6420910508359001,1.7273498688869269,1.3445191843161213,0.9734595185882264
444,1.0,0.00044449999999999996,0.00044449999999999996,0.49283848014140663,0.6420910508359001,1.7273498688869269,1.3445191843161213,0.9734595185882264
445,1.0,0.00044449999999999996,0.0005556,0.49283848014140663,0.6420910508359001,1.7273498688869269,1.3445191843161213,0.9734595185882264
446,1.0,0.00044449999999999996,0.0006666999999999999,0.4928384760899262,0.6110598936922464,1.7273498822275177,1.4086863544324206,0.9734655078106476
447,1.0,0.00044449999999999996,0.0007777999999999998,0.49283848014140663,0.6420910508359001,1.7273498688869269,1.3445191843161213,0.9734595185882264
448,1.0,0.00044449999999999996,0.0008888999999999999,0.49283848014140663,0.6420910508359001,1.7273498688869269,1.3445191843161213,0.9734595185882264
449,1.0,0.00044449999999999996,0.001,0.49283848014140663,0.6420910508359001,1.7273498688869269,1.3445191843161213,0.9734595185882264
450,1.0,0.0005556,1e-07,0.4928384760899262,0.6110598936922464,1.7273498822275177,1.4086863544324206,0.9734655078106476
451,1.0,0.0005556,0.00011119999999999999,0.49283848014140663,0.6420910508359001,1.7273498688869269,1.3445191843161213,0.9734595185882264
452,1.0,0.0005556,0.00022229999999999998,0.49283848014140663,0.6420910508359001,1.7273498688869269,1.3445191843161213,0.9734595185882264
453,1.0,0.0005556,0.00033339999999999997,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
454,1.0,0.0005556,0.00044449999999999996,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
455,1.0,0.0005556,0.0005556,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
456,1.0,0.0005556,0.0006666999999999999,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
457,1.0,0.0005556,0.0007777999999999998,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
458,1.0,0.0005556,0.0008888999999999999,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
459,1.0,0.0005556,0.001,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
460,1.0,0.0006666999999999999,1e-07,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
461,1.0,0.0006666999999999999,0.00011119999999999999,0.3676750954098564,1.284669302851288,2.302960422426949,0.7172274696840356,0.9798073000494296
462,1.0,0.0006666999999999999,0.00022229999999999998,0.3676750954098564,1.284669302851288,2.302960422426949,0.7172274696840356,0.9798073000494296
463,1.0,0.0006666999999999999,0.00033339999999999997,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
464,1.0,0.0006666999999999999,0.00044449999999999996,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
465,1.0,0.0006666999999999999,0.0005556,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
466,1.0,0.0006666999999999999,0.0006666999999999999,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
467,1.0,0.0006666999999999999,0.0007777999999999998,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
468,1.0,0.0006666999999999999,0.0008888999999999999,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
469,1.0,0.0006666999999999999,0.001,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
470,1.0,0.0007777999999999998,1e-07,0.3676750954098564,1.284669302851288,2.302960422426949,0.7172274696840356,0.9798073000494296
471,1.0,0.0007777999999999998,0.00011119999999999999,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
472,1.0,0.0007777999999999998,0.00022229999999999998,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
473,1.0,0.0007777999999999998,0.00033339999999999997,0.3676750954098564,1.284669302851288,2.302960422426949,0.7172274696840356,0.9798073000494296
474,1.0,0.0007777999999999998,0.00044449999999999996,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
475,1.0,0.0007777999999999998,0.0005556,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
476,1.0,0.0007777999999999998,0.0006666999999999999,0.3676750954098564,1.284669302851288,2.302960422426949,0.7172274696840356,0.9798073000494296
477,1.0,0.0007777999999999998,0.0007777999999999998,0.3676750954098564,1.284669302851288,2.302960422426949,0.7172274696840356,0.9798073000494296
478,1.0,0.0007777999999999998,0.0008888999999999999,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
479,1.0,0.0007777999999999998,0.001,0.2932100889111019,1.0230010480339686,2.878571000888913,0.8833679471821066,0.9837825454200673
480,1.0,0.0008888999999999999,1e-07,0.1823912290246814,5096.779617185052,4.605402733139522,0.0005181012130868861,0.006205040124184554
481,1.0,0.0008888999999999999,0.00011119999999999999,0.1823912313695716,2.120455566041588,4.605402673039703,0.47133747658385927,0.9895174354730801
482,1.0,0.0008888999999999999,0.00022229999999999998,0.1823912290246814,5096.779617185052,4.605402733139522,0.0005181012130868861,0.006205040124184554
483,1.0,0.0008888999999999999,0.00033339999999999997,0.1823912290246814,5096.779617185052,4.605402733139522,0.0005181012130868861,0.006205040124184554
484,1.0,0.0008888999999999999,0.00044449999999999996,0.1823912290246814,5096.779617185052,4.605402733139522,0.0005181012130868861,0.006205040124184554
485,1.0,0.0008888999999999999,0.0005556,0.1823912290246814,5096.779617185052,4.605402733139522,0.0005181012130868861,0.006205040124184554
486,1.0,0.0008888999999999999,0.0006666999999999999,0.18239122804758112,0.7331145882834348,4.605402755761054,1.2075736010661937,0.9897851917101426
487,1.0,0.0008888999999999999,0.0007777999999999998,0.18239123202470248,0.6848932851188487,4.6054026575236415,1.2868000530484234,0.9897944982015501
488,1.0,0.0008888999999999999,0.0008888999999999999,0.18239123202470248,0.6848932851188487,4.6054026575236415,1.2868000530484234,0.9897944982015501
489,1.0,0.0008888999999999999,0.001,0.18239123202470248,0.6848932851188487,4.6054026575236415,1.2868000530484234,0.9897944982015501
490,1.0,0.001,1e-07,0.18239122804758112,0.7331145882834348,4.605402755761054,1.2075736010661937,0.9897851917101426
491,1.0,0.001,0.00011119999999999999,0.18239123202470248,0.6848932851188487,4.6054026575236415,1.2868000530484234,0.9897944982015501
492,1.0,0.001,0.00022229999999999998,0.18239123202470248,0.6848932851188487,4.6054026575236415,1.2868000530484234,0.9897944982015501
493,1.0,0.001,0.00033339999999999997,0.18239123202470248,0.6848932851188487,4.6054026575236415,1.2868000530484234,0.9897944982015501
494,1.0,0.001,0.00044449999999999996,0.16198392547528948,0.8867241399923154,5.181013256887539,1.0137755349277981,0.990864720510575
495,1.0,0.001,0.0005556,0.16198392744006107,0.7971173559149299,5.181013235691973,1.1184749352360501,0.9908820144970264
496,1.0,0.001,0.0006666999999999999,0.16198392744006107,0.7971173559149299,5.181013235691973,1.1184749352360501,0.9908820144970264
497,1.0,0.001,0.0007777999999999998,0.18239122804758112,0.7331145882834348,4.605402755761054,1.2075736010661937,0.9897851917101426
498,1.0,0.001,0.0008888999999999999,0.16198392744006107,0.7971173559149299,5.181013235691973,1.1184749352360501,0.9908820144970264
499,1.0,0.001,0.001,0.16198392744006107,0.7971173559149299,5.181013235691973,1.1184749352360501,0.9908820144970264
500,2.5,1e-07,1e-07,2258.4679904622863,13.915176239625799,0.0005181013200805467,0.0005018737030714082,0.003504215544956341
501,2.5,1e-07,0.00011119999999999999,2258.467991567372,0.3888995225131885,0.0005181013383028509,0.013612242917487638,0.0061147513375859625
502,2.5,1e-07,0.00022229999999999998,2258.468018898898,0.3072546241647473,0.00051810119661229,0.017137983933706216,0.0061305071092128075
503,2.5,1e-07,0.00033339999999999997,2258.4680185860834,0.26787397579360844,0.0005181012018074801,0.019606643847725445,0.006138107637676069
504,2.5,1e-07,0.00044449999999999996,2258.4680288766294,0.24309037994609006,0.0005181011613083118,0.021570228823362497,0.006142890388386349
505,2.5,1e-07,0.0005556,2258.468021738284,0.2254823235085309,0.000518101153392206,0.023227528789341062,0.006146288648398792
506,2.5,1e-07,0.0006666999999999999,2258.4680182062384,0.21206009857876296,0.0005181011959500305,0.02467568146383162,0.006148879728328124
507,2.5,1e-07,0.0007777999999999998,2258.467983500359,0.20134518962181355,0.000518101354731031,0.025970308097543204,0.006150949520370782
508,2.5,1e-07,0.0008888999999999999,2258.468021979731,0.1925074215023324,0.000518101175524148,0.027146556038953874,0.006152653069100011
509,2.5,1e-07,0.001,2258.4680155801093,0.1850381532740166,0.0005181012135421364,0.028228274458276744,0.006154095091957101
510,2.5,0.00011119999999999999,1e-07,1.5441220625829037,4758.837534533007,0.5761286745697171,0.0005181007375403387,0.006204171692465023
511,2.5,0.00011119999999999999,0.00011119999999999999,1.5441220843767316,2.965032533903829,0.5761286669542109,0.3367561399020615,0.9241716052994718
512,2.5,0.00011119999999999999,0.00022229999999999998,1.5441220012901342,2.027409711150472,0.5761286959844936,0.45696926377341945,0.924352569992787
513,2.5,0.00011119999999999999,0.00033339999999999997,1.544122038833269,1.6774385563039091,0.5761286791685041,0.5362769240048301,0.924420113035294
514,2.5,0.00011119999999999999,0.00044449999999999996,1.5441220610326583,1.479874631680855,0.5761286734710733,0.5976105729212126,0.9244582417822529
515,2.5,0.00011119999999999999,0.0005556,1.544121985955966,1.348105324445594,0.5761287013397862,0.6485112809873751,0.9244836763847973
516,2.5,0.00011119999999999999,0.0006666999999999999,1.5441220139487197,1.2518152209892603,0.5761286915450924,0.6924829651014474,0.9245022591974831
517,2.5,0.00011119999999999999,0.0007777999999999998,1.5441220329628154,1.1772661217556528,0.5761286849186598,0.7314664883009905,0.9245166463740665
518,2.5,0.00011119999999999999,0.0008888999999999999,1.544121983840463,1.1172013812019541,0.57612870209474,0.7666602466106853,0.9245282409377223
519,2.5,0.00011119999999999999,0.001,1.544121983840463,1.1172013812019541,0.57612870209474,0.7666602466106853,0.9245282409377223
520,2.5,0.00022229999999999998,1e-07,0.7471973503623695,4946.247721769676,1.151739245380816,0.0005181008785462859,0.0062046663541056755
521,2.5,0.00022229999999999998,0.00011119999999999999,0.747197357753403,3.0374930042511505,1.151739241647993,0.34348519919435544,0.9603078345904077
522,2.5,0.00022229999999999998,0.00022229999999999998,0.7471973736103558,2.0661254070427613,1.1517392300002227,0.46743922994476766,0.9604953073075236
523,2.5,0.00022229999999999998,0.00033339999999999997,0.7471973526891211,1.7065768773797882,1.1517392491818783,0.5490974688535274,0.9605647016256781
524,2.5,0.00022229999999999998,0.00044449999999999996,0.7471973594691498,1.5042777312655713,1.151739239078484,0.6122014596026216,0.9606037450493925
525,2.5,0.00022229999999999998,0.0005556,0.7471973594691498,1.5042777312655713,1.151739239078484,0.6122014596026216,0.9606037450493925
526,2.5,0.00022229999999999998,0.0006666999999999999,0.7471973603991654,1.2713075164612606,1.151739237692936,0.7097526802029547,0.9606487082561639
527,2.5,0.00022229999999999998,0.0007777999999999998,0.7471973350184776,1.1952732656931333,1.1517392752943314,0.7498208018057321,0.9606633841145372
528,2.5,0.00022229999999999998,0.0008888999999999999,0.7471973350184776,1.1952732656931333,1.1517392752943314,0.7498208018057321,0.9606633841145372
529,2.5,0.00022229999999999998,0.001,0.7471973350184776,1.1952732656931333,1.1517392752943314,0.7498208018057321,0.9606633841145372
530,2.5,0.00033339999999999997,1e-07,0.4928384879890047,5012.037779249709,1.7273498406758243,0.0005181009473295149,0.006204831510133032
531,2.5,0.00033339999999999997,0.00011119999999999999,0.49283848265939306,3.062986634492613,1.727349859713916,0.3458004321497362,0.972992285619882
532,2.5,0.00033339999999999997,0.00022229999999999998,0.4928384815531763,2.0796336047464057,1.7273498635159197,0.4710638628593895,0.9731820728063597
533,2.5,0.00033339999999999997,0.00033339999999999997,0.492838491246563,1.716713608305336,1.7273498302661938,0.5535439077307593,0.9732521158721256
534,2.5,0.00033339999999999997,0.00044449999999999996,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
535,2.5,0.00033339999999999997,0.0005556,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
536,2.5,0.00033339999999999997,0.0006666999999999999,0.492838491246563,1.716713608305336,1.7273498302661938,0.5535439077307593,0.9732521158721256
537,2.5,0.00033339999999999997,0.0007777999999999998,0.49283848265939306,3.062986634492613,1.727349859713916,0.3458004321497362,0.972992285619882
538,2.5,0.00033339999999999997,0.0008888999999999999,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
539,2.5,0.00033339999999999997,0.001,0.49283848783914724,1.0888056019956591,1.7273498419585902,0.8260999719548227,0.9733733022907256
540,2.5,0.00044449999999999996,1e-07,0.49283848783914724,1.0888056019956591,1.7273498419585902,0.8260999719548227,0.9733733022907256
541,2.5,0.00044449999999999996,0.00011119999999999999,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
542,2.5,0.00044449999999999996,0.00022229999999999998,0.36767508985228864,2.0865074978413083,2.3029604565375448,0.4729025995763156,0.9796525455587818
543,2.5,0.00044449999999999996,0.00033339999999999997,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
544,2.5,0.00044449999999999996,0.00044449999999999996,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
545,2.5,0.00044449999999999996,0.0005556,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
546,2.5,0.00044449999999999996,0.0006666999999999999,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
547,2.5,0.00044449999999999996,0.0007777999999999998,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
548,2.5,0.00044449999999999996,0.0008888999999999999,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
549,2.5,0.00044449999999999996,0.001,0.36767508985228864,2.0865074978413083,2.3029604565375448,0.4729025995763156,0.9796525455587818
550,2.5,0.0005556,1e-07,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
551,2.5,0.0005556,0.00011119999999999999,0.49283847230764943,1.5127540035703742,1.7273498950727193,0.6172663328237068,0.9732914810395645
552,2.5,0.0005556,0.00022229999999999998,0.2932100847355463,2.090671088056098,2.87857104022172,0.474014454096108,0.9835764853235376
553,2.5,0.0005556,0.00033339999999999997,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
554,2.5,0.0005556,0.00044449999999999996,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
555,2.5,0.0005556,0.0005556,0.2932100847355463,2.090671088056098,2.87857104022172,0.474014454096108,0.9835764853235376
556,2.5,0.0005556,0.0006666999999999999,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
557,2.5,0.0005556,0.0007777999999999998,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
558,2.5,0.0005556,0.0008888999999999999,0.36767508985228864,2.0865074978413083,2.3029604565375448,0.4729025995763156,0.9796525455587818
559,2.5,0.0005556,0.001,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
560,2.5,0.0006666999999999999,1e-07,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
561,2.5,0.0006666999999999999,0.00011119999999999999,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
562,2.5,0.0006666999999999999,0.00022229999999999998,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
563,2.5,0.0006666999999999999,0.00033339999999999997,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
564,2.5,0.0006666999999999999,0.00044449999999999996,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
565,2.5,0.0006666999999999999,0.0005556,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
566,2.5,0.0006666999999999999,0.0006666999999999999,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
567,2.5,0.0006666999999999999,0.0007777999999999998,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
568,2.5,0.0006666999999999999,0.0008888999999999999,0.2932100847355463,2.090671088056098,2.87857104022172,0.474014454096108,0.9835764853235376
569,2.5,0.0006666999999999999,0.001,0.2932100847355463,2.090671088056098,2.87857104022172,0.474014454096108,0.9835764853235376
570,2.5,0.0007777999999999998,1e-07,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
571,2.5,0.0007777999999999998,0.00011119999999999999,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
572,2.5,0.0007777999999999998,0.00022229999999999998,0.2932100923632441,1.724984823811726,2.87857096647871,0.5571665866516483,0.9836470621511219
573,2.5,0.0007777999999999998,0.00033339999999999997,0.20868167658944578,1.7285748610140979,4.029792128276196,0.5587374149054191,0.988170645547641
574,2.5,0.0007777999999999998,0.00044449999999999996,0.20868167658944578,1.7285748610140979,4.029792128276196,0.5587374149054191,0.988170645547641
575,2.5,0.0007777999999999998,0.0005556,0.20868167658944578,1.7285748610140979,4.029792128276196,0.5587374149054191,0.988170645547641
576,2.5,0.0007777999999999998,0.0006666999999999999,0.36767508985228864,2.0865074978413083,2.3029604565375448,0.4729025995763156,0.9796525455587818
577,2.5,0.0007777999999999998,0.0007777999999999998,0.2932100847355463,2.090671088056098,2.87857104022172,0.474014454096108,0.9835764853235376
578,2.5,0.0007777999999999998,0.0008888999999999999,0.20868167658944578,1.7285748610140979,4.029792128276196,0.5587374149054191,0.988170645547641
579,2.5,0.0007777999999999998,0.001,0.20868167658944578,1.7285748610140979,4.029792128276196,0.5587374149054191,0.988170645547641
580,2.5,0.0008888999999999999,1e-07,0.18239123204549168,5096.7796023435985,4.605402656612148,0.0005181010417637229,0.006205038072296996
581,2.5,0.0008888999999999999,0.00011119999999999999,0.18239122547569814,3.095872298572307,4.605402820281777,0.3487473897494628,0.9893291796155951
582,2.5,0.0008888999999999999,0.00022229999999999998,0.18239123204549168,5096.7796023435985,4.605402656612148,0.0005181010417637229,0.006205038072296996
583,2.5,0.0008888999999999999,0.00033339999999999997,0.1823912286562704,1.7297024011762316,4.6054027406424,0.5592305755262034,0.9895928502348098
584,2.5,0.0008888999999999999,0.00044449999999999996,0.1823912294897949,1.523605201116561,4.605402722205197,0.6237473066296176,0.9896326269191342
585,2.5,0.0008888999999999999,0.0005556,0.1823912306586166,1.3866047764258884,4.605402669868833,0.6772451719202414,0.9896590690213536
586,2.5,0.0008888999999999999,0.0006666999999999999,0.18239123312902128,1.2867116480335719,4.605402674292716,0.7234341719464177,0.9896783452861454
587,2.5,0.0008888999999999999,0.0007777999999999998,0.1823912306586166,1.3866047764258884,4.605402669868833,0.6772451719202414,0.9896590690213536
588,2.5,0.0008888999999999999,0.0008888999999999999,0.18239123312902128,1.2867116480335719,4.605402674292716,0.7234341719464177,0.9896783452861454
589,2.5,0.0008888999999999999,0.001,0.1823912294897949,1.523605201116561,4.605402722205197,0.6237473066296176,0.9896326269191342
590,2.5,0.001,1e-07,0.1823912294897949,1.523605201116561,4.605402722205197,0.6237473066296176,0.9896326269191342
591,2.5,0.001,0.00011119999999999999,0.1823912294897949,1.523605201116561,4.605402722205197,0.6237473066296176,0.9896326269191342
592,2.5,0.001,0.00022229999999999998,0.1823912294897949,1.523605201116561,4.605402722205197,0.6237473066296176,0.9896326269191342
593,2.5,0.001,0.00033339999999999997,0.1823912294897949,1.523605201116561,4.605402722205197,0.6237473066296176,0.9896326269191342
594,2.5,0.001,0.00044449999999999996,0.1823912294897949,1.523605201116561,4.605402722205197,0.6237473066296176,0.9896326269191342
595,2.5,0.001,0.0005556,0.1619839233553974,1.3872499516202215,5.181013364059809,0.6777271946983163,0.9907681191346914
596,2.5,0.001,0.0006666999999999999,0.18239123312902128,1.2867116480335719,4.605402674292716,0.7234341719464177,0.9896783452861454
597,2.5,0.001,0.0007777999999999998,0.1823912294897949,1.523605201116561,4.605402722205197,0.6237473066296176,0.9896326269191342
598,2.5,0.001,0.0008888999999999999,0.18239123312902128,1.2867116480335719,4.605402674292716,0.7234341719464177,0.9896783452861454
599,2.5,0.001,0.001,0.1823912294897949,1.523605201116561,4.605402722205197,0.6237473066296176,0.9896326269191342
600,5.0,1e-07,1e-07,2258.467990632259,14.810396338946815,0.0005181013189534198,0.00046506939887193177,0.0033314399471789037
601,5.0,1e-07,0.00011119999999999999,2258.4679774153146,0.6185481122918002,0.0005181013498627048,0.008684199914572257,0.00607042929837676
602,5.0,1e-07,0.00022229999999999998,2258.467989822953,0.48875242699852073,0.0005181013221276382,0.010900879506946114,0.006095479536793269
603,5.0,1e-07,0.00033339999999999997,2258.4680192001338,0.4260924748494284,0.0005181012004769651,0.012453889807528993,0.006107571451981087
604,5.0,1e-07,0.00044449999999999996,2258.4680206137205,0.38664790082031086,0.0005181011728702788,0.013689514009691494,0.00611518392340546
605,5.0,1e-07,0.0005556,2258.4680221191898,0.35862072002686823,0.0005181011846477005,0.014732580775141176,0.006120593312451838
606,5.0,1e-07,0.0006666999999999999,2258.468020770722,0.3372553828398789,0.0005181011908340828,0.01564411963853731,0.006124716895333176
607,5.0,1e-07,0.0007777999999999998,2258.468020768014,0.32019936693998297,0.0005181011819125061,0.016459086900908533,0.006128008599869205
608,5.0,1e-07,0.0008888999999999999,2258.468022900872,0.30613146955787823,0.0005181011682711236,0.01719959372123727,0.006130723541301805
609,5.0,1e-07,0.001,2258.4680224541294,0.2942421124266459,0.0005181011716716874,0.017880619352238662,0.006133018227750906
610,5.0,0.00011119999999999999,1e-07,1.5441220625750174,4758.837673594174,0.5761286745725158,0.0005181001196752862,0.006204164294012126
611,5.0,0.00011119999999999999,0.00011119999999999999,1.5441220666380764,4.4049623611653015,0.5761286716773456,0.25177388737874556,0.9238936996469275
612,5.0,0.00011119999999999999,0.00022229999999999998,1.544122083223186,3.1245949408873828,0.5761286674194968,0.32348123053739014,0.9241408097955203
613,5.0,0.00011119999999999999,0.00033339999999999997,1.544122010319285,2.61657482310225,0.5761286929325442,0.3713738229449425,0.924238860738307
614,5.0,0.00011119999999999999,0.00044449999999999996,1.5441220176000316,2.3223626639863277,0.5761286902782234,0.40868961823470473,0.9242956433876541
615,5.0,0.00011119999999999999,0.0005556,1.5441220377182923,2.1232560709174817,0.5761286835615338,0.4398095131886905,0.9243340701170006
616,5.0,0.00011119999999999999,0.0006666999999999999,1.5441220750994145,1.976368240570297,0.5761286702311218,0.4667865227573295,0.9243624178942916
617,5.0,0.00011119999999999999,0.0007777999999999998,1.5441220414474304,1.861874898636743,0.5761286809864152,0.49076576437177477,0.9243845165479833
618,5.0,0.00011119999999999999,0.0008888999999999999,1.544122016213183,1.769158549245398,0.5761286907216329,0.512458241467259,0.9244024118422911
619,5.0,0.00011119999999999999,0.001,1.544122055728596,1.6919407758991643,0.5761286769751016,0.5323389876783391,0.9244173132082234
620,5.0,0.00022229999999999998,1e-07,0.7471973419007686,4946.247797589675,1.1517392376977398,0.0005181003459418536,0.006204659975939731
621,5.0,0.00022229999999999998,0.00011119999999999999,0.747197368869924,4.499447289859782,1.1517392257178467,0.2578065112192649,0.9600256768614617
622,5.0,0.00022229999999999998,0.00022229999999999998,0.7471973489070417,3.1797662312988075,1.1517392638085526,0.33168766596671395,0.9602803762099877
623,5.0,0.00022229999999999998,0.00033339999999999997,0.7471973497815766,2.6595270205008172,1.1517392535352398,0.38095641227225696,0.9603807824071788
