,circuit,loss,k1,k2,theta1,theta2,Circuit
1513,"((0, 1, 0), (0, 0, 1))",109355.45275881428,1.6449370158015455,0.17748883697998677,0.46967578205127075,7.5513536654526465,Upstream Repression
1514,"((0, 1, 0), (0, 0, 1))",961145.0134606769,2.1359929879607753,0.3039025406967962,1.1456227613270191,6.78565704785925,Upstream Repression
1515,"((0, 1, 0), (0, 0, 1))",3538722.2714022985,2.4800591614953205,0.453612403678582,1.8844050308982747,7.0641558554532935,Upstream Repression
1516,"((0, 1, 0), (0, 0, 1))",111133.1648773349,1.993102642674653,0.11058524673205135,0.6288401329412264,7.475728638444054,Upstream Repression
1517,"((0, 1, 0), (0, 0, 1))",19298741.5442362,1.3182435322442818,2.8050707833812694,4.493589651316809,6.362711397863517,Upstream Repression
1518,"((0, 1, 0), (0, 0, 1))",1065128.1912032028,1.4624225073367858,0.6237578513926756,0.8601615252977306,5.705866138857978,Upstream Repression
1519,"((0, 1, 0), (0, 0, 1))",52620005.32267612,2.7462229771375686,1.2330859938866812,7.479652303629869,6.094608010732721,Upstream Repression
1520,"((0, 1, 0), (0, 0, 1))",142591.41099387524,2.5673894347543693,0.25398956595326044,0.33117564407579236,6.017872021020997,Upstream Repression
1521,"((0, 1, 0), (0, 0, 1))",1131263.0315514093,1.2065593178724279,0.0921787212607556,4.768094649391337,7.214851727673724,Upstream Repression
1522,"((0, 1, 0), (0, 0, 1))",391.7146115930838,2.249006080581645,0.004827410948759563,0.183155765455486,7.915246236513375,Upstream Repression
1523,"((0, 1, 0), (0, 0, 1))",1317075.3402552688,1.724620875042197,0.3722457018622888,1.373112884562865,7.686848187360477,Upstream Repression
1524,"((0, 1, 0), (0, 0, 1))",558180.9781033142,1.9427476145366966,0.5197956430980761,0.538271663644242,8.301612084612414,Upstream Repression
1525,"((0, 1, 0), (0, 0, 1))",354297.34658034146,2.3793241944449695,0.19716723866960714,0.7785256181340188,7.029424810721251,Upstream Repression
1526,"((0, 1, 0), (0, 0, 1))",0.6676569874522272,2.1463064521639628,4.73252821181375e-05,0.18720198521862175,7.669882078676334,Upstream Repression
1527,"((0, 1, 0), (0, 0, 1))",39543.53023748135,1.5534828580809958,0.09236271044519519,0.4175845788184529,5.861322555893007,Upstream Repression
1528,"((0, 1, 0), (0, 0, 1))",3353.225335179249,1.8079222165205908,0.003834438588866056,1.0195655510384074,6.55836171656374,Upstream Repression
1529,"((0, 1, 0), (0, 0, 1))",1130.8110232741512,2.0493589605186973,0.002611229925848651,0.6358201143347624,4.958144435964904,Upstream Repression
1530,"((0, 1, 0), (0, 0, 1))",2313419.195868046,1.1076433181554601,0.28232055132788025,3.4933878024961342,5.559860166809624,Upstream Repression
1531,"((0, 1, 0), (0, 0, 1))",767797.2642528672,0.9268289533273744,0.4283136396502146,1.2325217730705504,8.501825666019203,Upstream Repression
1532,"((0, 1, 0), (0, 0, 1))",38330.06031395831,2.668980866941109,0.1844619179243559,0.1746075326293138,8.19127200990989,Upstream Repression
1533,"((0, 1, 0), (0, 0, 1))",8846.144103563389,1.655673183700164,0.8129729569517014,0.019616396826837166,5.24966886715522,Upstream Repression
1534,"((0, 1, 0), (0, 0, 1))",388014.5957342462,1.914376402987569,0.5635587858162138,0.3939566008651639,7.386280240675679,Upstream Repression
1535,"((0, 1, 0), (0, 0, 1))",1115.1994286544514,2.29292118216439,0.34484349318780616,0.00767797733138817,8.765688297651637,Upstream Repression
1536,"((0, 1, 0), (0, 0, 1))",0.1429883190390156,1.3831582504081705,0.00018407479957835665,0.010800861268714062,6.151103070758049,Upstream Repression
1537,"((0, 1, 0), (0, 0, 1))",6635652.830722576,1.3653769725893985,3.8777667956800213,0.8216924398695538,6.004155991925007,Upstream Repression
1538,"((0, 1, 0), (0, 0, 1))",2047676.965295873,0.9988576845800814,0.6966920585175023,1.6697745846801588,6.382762099187147,Upstream Repression
1539,"((0, 1, 0), (0, 0, 1))",77.35873351561563,1.0920641328096128,0.0005903760290014721,0.5233625775939906,6.83392414189825,Upstream Repression
1540,"((0, 1, 0), (0, 0, 1))",104.27548587143829,1.2123031445309602,0.1865664166416162,0.0007909644237491398,6.675900546546665,Upstream Repression
1541,"((0, 1, 0), (0, 0, 1))",6559896.3215300925,0.7189886213158426,0.9746291630919299,9.691085693135804,6.842556889868472,Upstream Repression
1542,"((0, 1, 0), (0, 0, 1))",104684.29695337958,1.0138287738992244,0.09573014844122806,0.9721162540912791,7.2368953236619324,Upstream Repression
1543,"((0, 1, 0), (0, 0, 1))",141118.92447946625,1.0507728965467522,0.47142910412668876,0.31345232391966954,6.976851400125518,Upstream Repression
1544,"((0, 1, 0), (0, 0, 1))",316.0423597344435,0.8990033288290418,0.27464722541453107,0.0045634515049278665,7.131536127652368,Upstream Repression
1545,"((0, 1, 0), (0, 0, 1))",100544.69049876854,0.8692649496870088,0.1633567779206075,0.6694999212807442,6.128073974158604,Upstream Repression
1546,"((0, 1, 0), (0, 0, 1))",3413034.9253160832,1.152270206773691,0.3590448042262653,3.8228385014515607,6.205515636216382,Upstream Repression
1547,"((0, 1, 0), (0, 0, 1))",8736165.204388838,1.2564208598853512,3.354347988821997,1.3456773194828227,6.481015975234538,Upstream Repression
1548,"((0, 1, 0), (0, 0, 1))",3099446.6275362372,0.7752839256475885,0.24425463133990197,7.130364238364783,5.829665007191018,Upstream Repression
1549,"((0, 1, 0), (0, 0, 1))",7979.092909847381,1.1818529662386448,0.09543334985780122,0.15929697123184397,6.51984466670788,Upstream Repression
1550,"((0, 1, 0), (0, 0, 1))",850375.2051686009,1.3758038157453765,1.1091872513519476,0.46681083817295355,6.168871834826138,Upstream Repression
1551,"((0, 1, 0), (0, 0, 1))",1056534.558133221,0.9555794756938027,0.5989398761386882,1.1656333642547998,6.9537624222015735,Upstream Repression
1552,"((0, 1, 0), (0, 0, 1))",532941.8552355915,1.4579974745552764,0.41379707340289207,0.7398493061887036,5.494470273858278,Upstream Repression
1553,"((0, 1, 0), (0, 0, 1))",246943.75011602492,0.8214789219441119,1.5891971855071598,0.18267204282536254,6.682082389232271,Upstream Repression
1554,"((0, 1, 0), (0, 0, 1))",101391.727296471,1.2844349888342137,0.087998812452643,0.8956261257215683,5.778066039922048,Upstream Repression
1555,"((0, 1, 0), (0, 0, 1))",273608.59189647867,1.1068624958922708,0.7321947076534574,0.3332586190254138,7.176627656232713,Upstream Repression
1556,"((0, 1, 0), (0, 0, 1))",174195.47890016445,1.3988680876249597,0.2455271635105191,0.5379632973602663,6.359667658769296,Upstream Repression
1557,"((0, 1, 0), (0, 0, 1))",58633.1522523238,1.2781625726481587,0.4746058814589287,0.1502914500155546,7.368009037036039,Upstream Repression
1558,"((0, 1, 0), (0, 0, 1))",2205102.9127137614,1.5343166884689985,0.880707284934232,1.068877793290548,6.338876287025612,Upstream Repression
1559,"((0, 1, 0), (0, 0, 1))",2221056.502967923,2.9770115130220685,0.3323797086939214,1.5646926900431728,5.958489209646029,Upstream Repression
1560,"((0, 1, 0), (0, 0, 1))",599.2534441279704,1.4316056611606394,0.0038764505235104685,0.36024474994307065,5.163064686813083,Upstream Repression
1561,"((0, 1, 0), (0, 0, 1))",3023209.90063951,1.2214852608485558,0.18108198487437666,5.745363718244647,5.367993763326444,Upstream Repression
1562,"((0, 1, 0), (0, 0, 1))",76.6667886780644,1.0070689017391956,0.08901715484983534,0.0038111546475739413,7.393418661358742,Upstream Repression
1563,"((0, 1, 0), (0, 0, 1))",135.8669636029675,1.5884120660258074,0.0005300746589143701,0.7144860255039986,7.572664348635102,Upstream Repression
1564,"((0, 1, 0), (0, 0, 1))",7322762.194251399,3.3695224798707235,0.60431557048084,2.0761871250145716,6.5768963221759,Upstream Repression
1565,"((0, 1, 0), (0, 0, 1))",487888.2241646276,2.8110131161550447,0.379993171344807,0.5196583140594154,7.976600882174196,Upstream Repression
1566,"((0, 1, 0), (0, 0, 1))",84530.21487034432,1.3169824728728297,0.26331737241886305,0.31952845087206044,7.80204666265492,Upstream Repression
1567,"((0, 1, 0), (0, 0, 1))",373812.18393927324,2.5179081160354495,0.1690818748279238,0.8848649061137608,6.986201764494244,Upstream Repression
1568,"((0, 1, 0), (0, 0, 1))",1066373.8868459123,1.1306615413883514,0.47273899488925175,1.2704963227534212,7.275791211989921,Upstream Repression
1569,"((0, 1, 0), (0, 0, 1))",9074.481553169642,1.4904952078647695,0.0760784679277692,0.18729658683318393,7.721050045519545,Upstream Repression
1570,"((0, 1, 0), (0, 0, 1))",373268.90083247144,0.8489398551305045,0.527482024572989,0.6470441341160628,6.790769207205928,Upstream Repression
1571,"((0, 1, 0), (0, 0, 1))",356.91508005221846,2.414249249452791,0.004692384409830693,0.17033209420344567,5.807927465752985,Upstream Repression
1572,"((0, 1, 0), (0, 0, 1))",395.53804787381137,2.6352202337618236,0.30195925331232176,0.0030461252035145873,6.167104791051688,Upstream Repression
1573,"((0, 1, 0), (0, 0, 1))",7048894.08562386,1.6154278628505612,2.536875021440605,1.0705300448847768,5.694321743186882,Upstream Repression
1574,"((0, 1, 0), (0, 0, 1))",458.52181890764183,1.364469743238493,0.1599363017694398,0.01080724773959595,7.508381996999855,Upstream Repression
1575,"((0, 1, 0), (0, 0, 1))",3504612.319438889,2.2343621815695047,0.6801216203922494,1.447001662129928,6.907766917050756,Upstream Repression
1576,"((0, 1, 0), (0, 0, 1))",22450.94721254697,0.6869086574818268,0.0036128271239919997,8.037173160688269,6.587696667103717,Upstream Repression
1577,"((0, 1, 0), (0, 0, 1))",14692813.108092826,1.7584451082628128,0.3593776277119789,9.379519183729226,8.075053844139081,Upstream Repression
1578,"((0, 1, 0), (0, 0, 1))",1518442.3513148946,2.443688879338342,0.22831564330445292,1.821663860925562,5.438417341697163,Upstream Repression
1579,"((0, 1, 0), (0, 0, 1))",90489.11339639775,3.2407616104659125,0.09642411389967713,0.47667714841018266,6.365444960722684,Upstream Repression
1580,"((0, 1, 0), (0, 0, 1))",1276634.1068437232,1.5155165123468155,0.7783062643907879,0.7986921788227526,5.943999929415395,Upstream Repression
1581,"((0, 1, 0), (0, 0, 1))",79374.2473129661,2.020022970385292,0.17808289681810482,0.33920715666215356,7.647553642986222,Upstream Repression
1582,"((0, 1, 0), (0, 0, 1))",5808337.787611165,2.142494339048339,0.4380916046888789,3.0633708963726995,5.242519492745892,Upstream Repression
1583,"((0, 1, 0), (0, 0, 1))",112115.0951697269,2.72080958324697,0.09077040625595809,0.6298468968682006,5.030911930155671,Upstream Repression
1584,"((0, 1, 0), (0, 0, 1))",71589.20578710601,2.320576578051231,0.331017943241912,0.17424267509668306,5.607513735521859,Upstream Repression
1585,"((0, 1, 0), (0, 0, 1))",1273259.816206953,1.8592742320991478,0.5739649807663577,0.9043033490652528,6.663789626959875,Upstream Repression
1586,"((0, 1, 0), (0, 0, 1))",1222507.9325400272,0.9369907866984213,2.0374750541711504,0.465068613682843,7.235422604317572,Upstream Repression
1587,"((0, 1, 0), (0, 0, 1))",1314.159368018309,1.6380380803292165,0.26918869917358385,0.013601504870400613,7.16109730101421,Upstream Repression
1588,"((0, 1, 0), (0, 0, 1))",15626.703901619778,2.56656717299946,0.008641550928835498,1.2079393463321277,6.297213689139573,Upstream Repression
1589,"((0, 1, 0), (0, 0, 1))",21565.951462050296,1.084242260667228,0.10025356392317332,0.31365688070795794,6.795133794891247,Upstream Repression
1590,"((0, 1, 0), (0, 0, 1))",446720.1796936282,1.4388945828169233,0.4140957983556238,0.6588362223662264,4.727918862780052,Upstream Repression
1591,"((0, 1, 0), (0, 0, 1))",286116.2929945855,1.2267842055973126,0.19495935230669054,0.9778584695026632,7.048374069065838,Upstream Repression
1592,"((0, 1, 0), (0, 0, 1))",16162.584402277607,1.7231237861000388,2.272355403562223,0.010807227226822643,6.443904912916591,Upstream Repression
1593,"((0, 1, 0), (0, 0, 1))",96333.20774865492,2.047309691578486,0.49734743402597187,0.16009173221999226,7.8599733860473915,Upstream Repression
1594,"((0, 1, 0), (0, 0, 1))",291.2527001083207,1.8646741161391207,0.27322512112086095,0.002864148583025557,6.009832327265085,Upstream Repression
1595,"((0, 1, 0), (0, 0, 1))",799545.181584983,2.854192378686815,0.6438225744716859,0.4673350767158845,7.393830450523403,Upstream Repression
1596,"((0, 1, 0), (0, 0, 1))",416772.43692726723,3.0951498872389607,0.08583027897972557,1.4669080094612057,8.257925222285198,Upstream Repression
1597,"((0, 1, 0), (0, 0, 1))",2301.742087483731,2.1742571394784793,0.0035380539637577834,0.7692155528481899,7.76952880546913,Upstream Repression
1598,"((0, 1, 0), (0, 0, 1))",1259.1906732660661,1.3272035485643734,0.9583731781390565,0.0032187386757560983,6.1178869308772885,Upstream Repression
1599,"((0, 1, 0), (0, 0, 1))",155058.7647138877,2.353955444266373,0.3827676737557037,0.2599934283830822,5.649120053141245,Upstream Repression
1600,"((0, 1, 0), (0, 0, 1))",1251843.7243245547,1.5641318066977987,0.19856799017845472,2.320716275453444,6.286191879746568,Upstream Repression
1601,"((0, 1, 0), (0, 0, 1))",72.619501816981,1.7035653199703338,0.0017049536839652537,0.16523997303917048,5.09108344336185,Upstream Repression
1602,"((0, 1, 0), (0, 0, 1))",327.04177230534555,1.824801260617644,0.07964057146585399,0.014906556973319255,4.474226146644419,Upstream Repression
1603,"((0, 1, 0), (0, 0, 1))",12.019820221883926,1.6685951274633029,0.009586769977438393,0.009067455028235409,6.845630501699445,Upstream Repression
1604,"((0, 1, 0), (0, 0, 1))",27026.34202101641,1.9624556045585675,0.08760938701339731,0.30034256146100585,7.586142597682403,Upstream Repression
1605,"((0, 1, 0), (0, 0, 1))",4.786498770302933,1.7336271814259667,0.00016732714640148056,0.2082286196804667,6.0220604371372,Upstream Repression
1606,"((0, 1, 0), (0, 0, 1))",52657.114434817144,1.4549199947600684,0.13947870022065273,0.3735390459882474,7.1097145068026,Upstream Repression
1607,"((0, 1, 0), (0, 0, 1))",406.07243463339245,1.5959063202893704,0.006398899428508683,0.17762151851644065,8.028125490759772,Upstream Repression
1608,"((0, 1, 0), (0, 0, 1))",1535.8208209280622,1.7980000553534412,0.0064784193089119126,0.39105506492141034,6.717794748708977,Upstream Repression
1609,"((0, 1, 0), (0, 0, 1))",31872.083932307374,1.9323725373995349,0.1761554912610866,0.18889198716887534,4.851613271751715,Upstream Repression
1610,"((0, 1, 0), (0, 0, 1))",57296.89489110425,1.5312744278282855,0.09108231270006747,0.5439754142637958,6.488422385142027,Upstream Repression
1611,"((0, 1, 0), (0, 0, 1))",1238.3193279854152,1.8533578570503522,0.17612600531733993,0.018824172126015146,7.006979315298893,Upstream Repression
1612,"((0, 1, 0), (0, 0, 1))",46.280786886127295,2.071224720430501,0.01053414323915484,0.023327088122441338,7.320830354816511,Upstream Repression
1613,"((0, 1, 0), (0, 0, 1))",2249.168554587626,1.6348984178349037,0.008598254085959574,0.4186884689917189,5.308260933057901,Upstream Repression
1614,"((0, 1, 0), (0, 0, 1))",3.3792213967133224,1.428447927222296,0.00019250502502350834,0.16370154084959415,8.132643523722304,Upstream Repression
1615,"((0, 1, 0), (0, 0, 1))",52753.996247013274,1.7533832289621647,0.1471989886053497,0.32469343427509456,8.588135260618097,Upstream Repression
1616,"((0, 1, 0), (0, 0, 1))",518.3914464285963,1.9661018864376574,0.0015420935171842941,0.605701132007603,6.211054292594865,Upstream Repression
1617,"((0, 1, 0), (0, 0, 1))",670.911430555691,1.3025838449847056,0.24801103786916726,0.009447053436727228,5.9209635170367285,Upstream Repression
1618,"((0, 1, 0), (0, 0, 1))",199901.05189573605,1.9032767474196426,0.24406712297640126,0.5029942298327001,8.403179764937674,Upstream Repression
1619,"((0, 1, 0), (0, 0, 1))",27455.092734986327,2.0714525442899245,0.16137040020230464,0.17744383196708913,7.550932010065816,Upstream Repression
1620,"((0, 1, 0), (0, 0, 1))",703.970032139942,1.6746041340255338,0.08786193059261811,0.025592131874710572,5.530758765163582,Upstream Repression
1621,"((0, 1, 0), (0, 0, 1))",116340.04808024279,1.800992414104535,0.2719795528646257,0.3280185740217908,7.879568587927045,Upstream Repression
1622,"((0, 1, 0), (0, 0, 1))",50504.3471756324,1.5214425471979318,0.08697147918283847,0.5210826457207293,6.55636835793927,Upstream Repression
1623,"((0, 1, 0), (0, 0, 1))",6.38566560901802,2.176583364629776,0.001867914771637386,0.028073925555931505,6.832192846606128,Upstream Repression
1624,"((0, 1, 0), (0, 0, 1))",42616.281935922416,1.1672190743895152,0.1553779382131361,0.33221082385864537,7.406709895176147,Upstream Repression
1625,"((0, 1, 0), (0, 0, 1))",0.5267151472217919,2.0131424339685497,0.0009220504584705765,0.00457161973380492,6.8805868569468105,Upstream Repression
1626,"((0, 1, 0), (0, 0, 1))",2985.308644513487,2.187931529506328,0.2999991504760175,0.020017561894234776,7.044119183671729,Upstream Repression
1627,"((0, 1, 0), (0, 0, 1))",127489.4970520089,2.291858913576562,0.09690044747133664,0.7111447925702917,6.984404444457421,Upstream Repression
1628,"((0, 1, 0), (0, 0, 1))",32.769284932628,2.2477117835845237,0.0006790718577729695,0.1840470274269191,7.270338969755188,Upstream Repression
1629,"((0, 1, 0), (0, 0, 1))",182.5333360409581,2.1023888528011345,0.0007649202138953526,0.5378839302268767,6.556046125569702,Upstream Repression
1630,"((0, 1, 0), (0, 0, 1))",1752.1165479676947,2.079464662303794,0.25442994009913233,0.016063409263377067,6.707131871700415,Upstream Repression
1631,"((0, 1, 0), (0, 0, 1))",4.483546851563434,2.000281196060306,0.0029135188605777084,0.014112161922561458,6.800253067010121,Upstream Repression
1632,"((0, 1, 0), (0, 0, 1))",20541.258035611823,2.4000199237866093,0.0022113782222938057,8.955863150657184,7.093927651187521,Upstream Repression
1633,"((0, 1, 0), (0, 0, 1))",52235.81244821482,2.315387625880633,0.14276649347865356,0.2866265663141241,7.248527269276016,Upstream Repression
1634,"((0, 1, 0), (0, 0, 1))",849.3499475267092,2.1488659675186716,0.32145831374315414,0.006752640917401678,6.923954743224604,Upstream Repression
1635,"((0, 1, 0), (0, 0, 1))",304708.00650777336,1.9508286414916438,0.21405088071717585,0.7331411484360721,7.4577283950794495,Upstream Repression
1636,"((0, 1, 0), (0, 0, 1))",45840.56947189295,2.288172043174952,0.10292162326371493,0.3455690567191649,6.442401294254342,Upstream Repression
1637,"((0, 1, 0), (0, 0, 1))",2161.9790546168388,2.2012579563135146,0.004794412309929711,0.5652273837982222,7.587628218194907,Upstream Repression
1638,"((0, 1, 0), (0, 0, 1))",86259.97810660978,2.035628507552099,0.32960632282447455,0.21287189174503363,6.544548604019644,Upstream Repression
1639,"((0, 1, 0), (0, 0, 1))",139738.67258965707,1.9051976861936424,0.19412862026654765,0.47629759615302325,6.218726390690488,Upstream Repression
1640,"((0, 1, 0), (0, 0, 1))",53.45162446091581,2.086218874746048,0.08992570098133179,0.0010414685489280643,6.741509429788286,Upstream Repression
1641,"((0, 1, 0), (0, 0, 1))",2438.1996323813146,2.5341659809852293,0.3773970414217267,0.012617609421929224,7.164163044145048,Upstream Repression
1642,"((0, 1, 0), (0, 0, 1))",2.4268139419253747,2.390719134128179,0.0025454712761275025,0.008304350887645372,6.950827599164695,Upstream Repression
1643,"((0, 1, 0), (0, 0, 1))",573.5187121730928,2.2460143444587986,0.19514941781209122,0.008196524347846502,7.292458812005967,Upstream Repression
1644,"((0, 1, 0), (0, 0, 1))",521658.6415849601,2.455335027145839,0.28011007955056055,0.7485177720888447,6.610588558097371,Upstream Repression
1645,"((0, 1, 0), (0, 0, 1))",1025.2171932376991,1.9923984681396334,0.005519300596035051,0.3250756509641346,7.521164656299128,Upstream Repression
1646,"((0, 1, 0), (0, 0, 1))",140.565449376042,1.8442486962326803,0.0934222592413427,0.005739728276995187,6.394409372526278,Upstream Repression
1647,"((0, 1, 0), (0, 0, 1))",983.2509952514188,2.164143095374617,0.0028499584004383596,0.5221806713480605,7.1826901100716505,Upstream Repression
1648,"((0, 1, 0), (0, 0, 1))",253338.74612584503,1.969064856099688,0.16690056999623717,0.7869294691748719,7.668723321448704,Upstream Repression
1649,"((0, 1, 0), (0, 0, 1))",198442.05329081923,2.086585624881806,0.3846812306950878,0.32675893749333934,6.920982455115637,Upstream Repression
1650,"((0, 1, 0), (0, 0, 1))",56324.41518717878,1.878559478829733,0.23664761194299427,0.21990223376264426,7.779161566221063,Upstream Repression
1651,"((0, 1, 0), (0, 0, 1))",679.1707655406244,2.3147159058336353,0.29972932017332254,0.005748727308753358,6.1572003893061,Upstream Repression
1652,"((0, 1, 0), (0, 0, 1))",995.3087027412106,2.154375366462589,0.0023358844023672345,0.6265491314089566,6.636297423516044,Upstream Repression
1653,"((0, 1, 0), (0, 0, 1))",316.58395854538685,2.435643685631069,0.1086839465929609,0.008996955394238532,7.2736278014006155,Upstream Repression
1654,"((0, 1, 0), (0, 0, 1))",100.73132361151772,1.78822190518009,0.16757716833359326,0.0009775583279770968,5.805080707823955,Upstream Repression
1655,"((0, 1, 0), (0, 0, 1))",1110234.7457451196,2.525123745121444,0.413198015155276,0.8993129578988287,6.932898444754685,Upstream Repression
1656,"((0, 1, 0), (0, 0, 1))",78.42760867454047,2.0427555392050505,0.09777979403893272,0.0022980341428846217,6.766032874812073,Upstream Repression
1657,"((0, 1, 0), (0, 0, 1))",217906.0847424817,2.231818612607826,0.3039094783508666,0.40917385074379115,7.490144294492539,Upstream Repression
1658,"((0, 1, 0), (0, 0, 1))",45375.52479064488,1.9147131509305861,0.2302669434511783,0.19218053341438662,6.267728689937239,Upstream Repression
1659,"((0, 1, 0), (0, 0, 1))",574138.5264733168,1.7438776349607008,0.4561177825452048,0.6495917414275658,7.726514812871065,Upstream Repression
1660,"((0, 1, 0), (0, 0, 1))",294982.4389876265,1.973895684222895,0.3619770234715077,0.4645244865564611,6.506161678653325,Upstream Repression
1661,"((0, 1, 0), (0, 0, 1))",22350.065555364483,2.3945670384104867,0.10526997190553115,0.20550964878768474,5.983439033312699,Upstream Repression
1662,"((0, 1, 0), (0, 0, 1))",813.5367811591994,2.1203447134828295,0.0013823106834089235,0.888977147272396,6.978083615705651,Upstream Repression
1663,"((0, 1, 0), (0, 0, 1))",155429.0356550784,2.232466756294225,0.21600504712790855,0.4313340580903392,7.929270349450371,Upstream Repression
1664,"((0, 1, 0), (0, 0, 1))",2.817776391318697,1.8635591998429677,0.005001750243641064,0.002456237746028378,7.086816487402882,Upstream Repression
1665,"((0, 1, 0), (0, 0, 1))",93097.3810216181,1.5994023696679682,0.09137272076063616,0.7311518683866323,7.236915412756831,Upstream Repression
1666,"((0, 1, 0), (0, 0, 1))",4.679337527157813,2.640274877008804,0.006188109380437367,0.004211434412492174,7.515876305202748,Upstream Repression
1667,"((0, 1, 0), (0, 0, 1))",134516.38057351753,2.019855847157314,0.336812759594396,0.28483793132296753,6.328589332712033,Upstream Repression
1668,"((0, 1, 0), (0, 0, 1))",2564.7569433990466,2.3207184911382384,0.005360684958796628,0.561760427121906,6.754539905656084,Upstream Repression
1669,"((0, 1, 0), (0, 0, 1))",370214.6445917437,1.7914304160768522,0.20640174601079733,0.9013900118849143,8.049424105418698,Upstream Repression
1670,"((0, 1, 0), (0, 0, 1))",188.38636623920274,1.6342829013015443,0.002911335289481161,0.20151211338759412,5.764351063612242,Upstream Repression
1671,"((0, 1, 0), (0, 0, 1))",1131.615944578575,2.2047185101422704,0.435134705672579,0.00610150809330229,6.104868739308836,Upstream Repression
1672,"((0, 1, 0), (0, 0, 1))",985.529206054747,2.464348617324722,0.5193183355067007,0.00409656279421128,7.444211813462811,Upstream Repression
1673,"((0, 1, 0), (0, 0, 1))",359307.9818167406,1.72799845777269,0.1706850777173693,1.048637030660334,6.643395388893949,Upstream Repression
1674,"((0, 1, 0), (0, 0, 1))",178022.4925633029,1.9417001770269349,0.27591897197354787,0.41601004999293534,6.849444220085103,Upstream Repression
1675,"((0, 1, 0), (0, 0, 1))",126546.93802882878,2.0811992728060202,0.1046821375805999,0.6998118703971871,6.343134656559723,Upstream Repression
1676,"((0, 1, 0), (0, 0, 1))",186436.3529381588,2.5950899618424907,0.3822405357411509,0.2806506346157267,7.727444152012999,Upstream Repression
1677,"((0, 1, 0), (0, 0, 1))",63487.66186514575,2.3570588868887357,0.09082497268329946,0.4666533968745765,6.432893274199021,Upstream Repression
1678,"((0, 1, 0), (0, 0, 1))",336828.4680410704,1.8572414022907084,0.26232478452387153,0.683719480297178,7.139035265728215,Upstream Repression
1679,"((0, 1, 0), (0, 0, 1))",1058000.9763536642,1.4461436780226764,0.5117289005407433,1.0134026967378198,5.444489732393603,Upstream Repression
1680,"((0, 1, 0), (0, 0, 1))",1.4444610875746506,2.282696097578964,0.0023838543177984173,0.003945346137705941,7.33285525946682,Upstream Repression
1681,"((0, 1, 0), (0, 0, 1))",45859.938799509604,1.6664784211181378,0.19504863740164347,0.23960216379176913,8.139825077210935,Upstream Repression
1682,"((0, 1, 0), (0, 0, 1))",2578252.904841357,2.0014840476007625,1.8927582511959133,0.5308930105816326,5.91272279654927,Upstream Repression
1683,"((0, 1, 0), (0, 0, 1))",73872.53873244526,2.1292872401557554,0.3186433014069469,0.19238946495358522,6.5322603844193585,Upstream Repression
1684,"((0, 1, 0), (0, 0, 1))",2434.194051443683,1.5586535827835322,0.004471087716387908,0.7720223024888277,5.702628370813258,Upstream Repression
1685,"((0, 1, 0), (0, 0, 1))",69341.5416896675,1.7919059859256363,0.16557954178693837,0.3500760088987285,6.765210244749942,Upstream Repression
1686,"((0, 1, 0), (0, 0, 1))",54.05553615992661,2.507362562651021,0.09803277540589132,0.0006144000150356682,7.616321160417564,Upstream Repression
1687,"((0, 1, 0), (0, 0, 1))",923.4995195335881,1.3472104445514135,0.4335085632900377,0.006494924005322781,6.210899986062881,Upstream Repression
1688,"((0, 1, 0), (0, 0, 1))",2029.8226216556639,2.2269476559796058,0.004886602617807627,0.5304298229298117,7.312509921358183,Upstream Repression
1689,"((0, 1, 0), (0, 0, 1))",2.6089033971505966,1.9028236146064912,0.003957495168891793,0.0044249426042189685,8.310105310000287,Upstream Repression
1690,"((0, 1, 0), (0, 0, 1))",781777.9062562706,2.7295537785490547,0.3075677374316499,0.8606739322484649,6.90918306326082,Upstream Repression
1691,"((0, 1, 0), (0, 0, 1))",32804.23503551004,2.041764920022015,0.162470497452961,0.2005963981551933,7.759494965721956,Upstream Repression
1692,"((0, 1, 0), (0, 0, 1))",242.7902338564188,2.413531110265506,0.24676558177719496,0.0023072647531685343,7.091579021479468,Upstream Repression
1693,"((0, 1, 0), (0, 0, 1))",1888739.6994229516,2.177759809769043,0.537055881833383,1.1455095583291273,7.902265263431472,Upstream Repression
1694,"((0, 1, 0), (0, 0, 1))",160064.02829130314,4.433123580614628,0.08678091650112717,0.6412120131186613,7.1326710848492665,Upstream Repression
1695,"((0, 1, 0), (0, 0, 1))",187976.49613989983,1.7098408661220437,0.407949551511456,0.3330249459782175,6.601388176512856,Upstream Repression
1696,"((0, 1, 0), (0, 0, 1))",548481.3550357242,1.2720147801055188,0.3395384689333871,0.9601026233998585,7.929769513384988,Upstream Repression
1697,"((0, 1, 0), (0, 0, 1))",112135.34529231134,1.927836684433387,0.16541767703924595,0.465352459611866,7.415566186758937,Upstream Repression
1698,"((0, 1, 0), (0, 0, 1))",64735.6013756417,1.5439884421748677,0.243547782382306,0.26138462605088014,6.230840693124226,Upstream Repression
1699,"((0, 1, 0), (0, 0, 1))",102928.37177491405,2.3082369824197113,0.09157091472480884,0.6438616588709326,5.098121007181817,Upstream Repression
1700,"((0, 1, 0), (0, 0, 1))",103125.88826155225,2.106520312650276,0.4462924582246316,0.18197489349481002,4.635472753005025,Upstream Repression
1701,"((0, 1, 0), (0, 0, 1))",333.4506397826647,2.5830405909433094,0.0006774871813731436,0.8548055706455597,6.356511604828525,Upstream Repression
