,circuit,loss,k1,k2,theta1,theta2,Circuit
1522,"((0, 1, 0), (1, 0, 0))",49018.80894010695,0.29688947387629916,0.4409401452109813,1.5320839089402516,7.259655836464287,Dual Control
1523,"((0, 1, 0), (1, 0, 0))",0.22178527554694397,0.0969964968610281,0.9425521625177639,0.0006761952991155562,7.830312121598466,Dual Control
1524,"((0, 1, 0), (1, 0, 0))",23496.11404373166,0.9035398827752144,0.09510252767725028,1.0755386710012365,8.08472149593722,Dual Control
1525,"((0, 1, 0), (1, 0, 0))",1458.2429804796311,0.3874330308982463,0.23517725900636013,0.33945377305295177,6.92522689440473,Dual Control
1526,"((0, 1, 0), (1, 0, 0))",4911.839688119905,0.6846937173024988,0.17432337071437293,0.5020183486265279,7.851066472137724,Dual Control
1527,"((0, 1, 0), (1, 0, 0))",3545.679397782112,1.588257428580621,0.3447029271474655,0.2239821422469746,7.613912912574013,Dual Control
1528,"((0, 1, 0), (1, 0, 0))",93.45064685123475,0.5593503135533417,0.0009873241832313072,0.7151802243126469,6.718724920976035,Dual Control
1529,"((0, 1, 0), (1, 0, 0))",8145.981369532989,0.15792726853497283,0.4890782314423206,0.928004067288569,7.1502777039679755,Dual Control
1530,"((0, 1, 0), (1, 0, 0))",122455.8804978256,2.2326711913999526,0.10998903545691983,1.3469640838216477,8.131185044290685,Dual Control
1531,"((0, 1, 0), (1, 0, 0))",17325.634854459156,1.18904037070385,0.28455680849550735,0.5462779600056566,7.82963672412901,Dual Control
1532,"((0, 1, 0), (1, 0, 0))",235.23061634346146,0.3002714895108784,0.4096633112531969,0.1656754163913659,8.010561107312522,Dual Control
1533,"((0, 1, 0), (1, 0, 0))",52738.340010933825,0.4851187961402903,0.5443670379534448,1.1186397119974356,7.438713779206161,Dual Control
1534,"((0, 1, 0), (1, 0, 0))",4327.315762500922,0.08388565696082582,0.09415300703317343,1.9019198839433653,8.197149816299182,Dual Control
1535,"((0, 1, 0), (1, 0, 0))",794.2137465855708,0.2254624520817833,0.21803280316755935,0.343778148245237,6.5214539376094605,Dual Control
1536,"((0, 1, 0), (1, 0, 0))",252606.39752311798,0.40747202184650444,0.6711294837960525,2.513220043212391,7.523468448961196,Dual Control
1537,"((0, 1, 0), (1, 0, 0))",0.2363285942329456,0.1724943102451543,0.17557367508263588,0.0024285417095722683,7.318577865427168,Dual Control
1538,"((0, 1, 0), (1, 0, 0))",0.27329426498591813,0.08496163186917086,0.3367686233237199,0.003762110533898244,8.353992238726622,Dual Control
1539,"((0, 1, 0), (1, 0, 0))",72602.0732662616,0.31346279879894684,0.08746195377139575,3.367455737428722,7.684592172002153,Dual Control
1540,"((0, 1, 0), (1, 0, 0))",94816.57123960387,0.6126887715085171,0.2615950200727539,1.6016291622864633,7.018491092611781,Dual Control
1541,"((0, 1, 0), (1, 0, 0))",852409.223813909,0.7417801747567314,0.43610737755796175,3.8665043086522815,8.197950725328752,Dual Control
1542,"((0, 1, 0), (1, 0, 0))",1495.2969926883738,0.2561130423609089,0.08274178029141117,0.6489805768963028,7.892106511494028,Dual Control
1543,"((0, 1, 0), (1, 0, 0))",9.524374312883975,0.0031508017204507225,0.6052906075315203,0.4161166757255596,7.961041101919534,Dual Control
1544,"((0, 1, 0), (1, 0, 0))",40295.593902262335,0.4716022915753554,0.7651049054920992,0.8877967962145714,7.2769677041489995,Dual Control
1545,"((0, 1, 0), (1, 0, 0))",0.21203768509616538,0.005115710522004081,0.0002302157686002481,1.1847959490616027,8.413491252020814,Dual Control
1546,"((0, 1, 0), (1, 0, 0))",6094.794370328707,0.35062021860246173,0.1863298432067666,0.7539544535589945,7.691373578943575,Dual Control
1547,"((0, 1, 0), (1, 0, 0))",399.59852766447676,0.1765751445989633,0.36651360930096744,0.26813728437243917,7.449580433491814,Dual Control
1548,"((0, 1, 0), (1, 0, 0))",383.83143465959563,1.0617105753760159,0.0031064320682212105,0.5800590343788211,6.906795599045235,Dual Control
1549,"((0, 1, 0), (1, 0, 0))",193.3526631782558,0.0039034025117159446,0.24510823814220678,6.431838138596179,8.024033910243414,Dual Control
1550,"((0, 1, 0), (1, 0, 0))",17886.905828162144,0.09243448615421523,0.5286558543846329,2.1156757859296,8.459334643179819,Dual Control
1551,"((0, 1, 0), (1, 0, 0))",1.0158231549819934,0.0029453128095312388,0.15313860618274552,0.18167368453131472,6.751028918018783,Dual Control
1552,"((0, 1, 0), (1, 0, 0))",18416.02724221027,0.5685541495021258,0.0034189681315465624,8.606697235123384,8.168491147065817,Dual Control
1553,"((0, 1, 0), (1, 0, 0))",748.2932015217752,0.4016452210863778,0.0029703844940965948,1.422721762136313,7.716050971277311,Dual Control
1554,"((0, 1, 0), (1, 0, 0))",21.472451032642624,0.0012309711179140988,0.9004623859825845,2.957347911654397,7.230729797427381,Dual Control
1555,"((0, 1, 0), (1, 0, 0))",739.6758156487234,0.24671073975423854,0.0007943146439714483,4.966184909624229,8.523811625401766,Dual Control
1556,"((0, 1, 0), (1, 0, 0))",0.2106524930148081,0.003205731329719852,0.3181217692977735,0.007321966898702376,7.507572419870836,Dual Control
1557,"((0, 1, 0), (1, 0, 0))",483781.7799262392,0.8396994404609897,0.4419763739321881,0.9308812130236567,0.2774779961242979,Dual Control
1558,"((0, 1, 0), (1, 0, 0))",2.230980368794755,0.0027965790772983418,0.11470970855361431,0.4063992588500396,8.307526009562133,Dual Control
1559,"((0, 1, 0), (1, 0, 0))",6534.160743489854,0.16498541349140697,0.25197345590388437,1.0841530883462889,7.949088709109356,Dual Control
1560,"((0, 1, 0), (1, 0, 0))",138201.73668655445,0.49764762403219287,0.6826432843282084,1.7462740325854869,8.678274628593275,Dual Control
1561,"((0, 1, 0), (1, 0, 0))",4070.7229758021035,0.6468199194404394,0.09706391032938044,0.5803927691390227,7.81338645809907,Dual Control
1562,"((0, 1, 0), (1, 0, 0))",12165.137776960431,0.272232058006045,0.5081181326584964,0.7644081035917214,6.574834997357289,Dual Control
1563,"((0, 1, 0), (1, 0, 0))",87.38082500251039,0.09741569592654752,0.37707078865257426,0.1841754742180307,7.027874340098349,Dual Control
1564,"((0, 1, 0), (1, 0, 0))",23685.386377104995,0.37754271350219826,0.19595980631683296,1.348714185789479,8.24998759050898,Dual Control
1565,"((0, 1, 0), (1, 0, 0))",12807.084295473098,1.3901554990964842,0.3130356036197591,0.4543502153399605,8.609513981987902,Dual Control
1566,"((0, 1, 0), (1, 0, 0))",3.220736285311041,0.17759786362287147,0.004723273824386211,0.16940339519467743,8.064040879071444,Dual Control
1567,"((0, 1, 0), (1, 0, 0))",14305.27751296266,0.7486852262766873,0.08981069714031828,0.9361977363724334,7.5427574698419955,Dual Control
1568,"((0, 1, 0), (1, 0, 0))",30876.91359488778,0.3016785194735049,0.5878850164362103,1.2140772102060438,8.467808296148723,Dual Control
1569,"((0, 1, 0), (1, 0, 0))",1690.0673923956963,0.4640320576005358,0.17964147351235307,0.4140941640817786,8.774595718488726,Dual Control
1570,"((0, 1, 0), (1, 0, 0))",4167.091286008477,0.11870697379442302,0.7938003762378655,0.6913598987066434,7.154480371117739,Dual Control
1571,"((0, 1, 0), (1, 0, 0))",1445.7342997763526,0.6144052576681733,0.40548521522233777,0.22154200635195392,6.811508600629414,Dual Control
1572,"((0, 1, 0), (1, 0, 0))",908.4503314933178,0.23357430551165662,0.005212571898203048,1.5748209378823412,7.916316953050778,Dual Control
1573,"((0, 1, 0), (1, 0, 0))",3177.352364506342,0.40248788983965406,0.2432072674669589,0.5102810468275562,8.342130877631629,Dual Control
1574,"((0, 1, 0), (1, 0, 0))",18561.144866148075,0.892155909442826,0.08229196141103128,0.9973123653697183,7.632405359246795,Dual Control
1575,"((0, 1, 0), (1, 0, 0))",30.995352575146427,0.003505394395407091,0.5269150058693326,0.7978377713787336,8.113290627191054,Dual Control
1576,"((0, 1, 0), (1, 0, 0))",0.7345447832657537,0.09366342461785378,0.0032468501931169486,0.1586773621362057,8.710555227212916,Dual Control
1577,"((0, 1, 0), (1, 0, 0))",122381.50500736674,0.532415924035721,0.3080577908301309,1.906014066663725,7.405738767386422,Dual Control
1578,"((0, 1, 0), (1, 0, 0))",5385.817897928838,2.6463231628398844,0.17216387206520123,0.283859198949589,8.904729205464152,Dual Control
1579,"((0, 1, 0), (1, 0, 0))",30509.20545343032,0.3042688257636771,0.4346266813483289,1.2623712462902081,7.7682814658515555,Dual Control
1580,"((0, 1, 0), (1, 0, 0))",0.2824457162556904,0.16151019494895888,0.10060737244971596,0.005777715091870306,6.435537581770619,Dual Control
1581,"((0, 1, 0), (1, 0, 0))",0.3826643949205651,1.8875905281444265,0.6669818600104531,0.0009697358966187786,8.483305929456947,Dual Control
1582,"((0, 1, 0), (1, 0, 0))",27.423825287632503,0.08842595850132426,0.004461409622403873,0.5790808888162912,8.05822298175372,Dual Control
1583,"((0, 1, 0), (1, 0, 0))",17234.154045260864,0.35984005804283026,0.2984219075985497,1.0438238693936546,8.281402343786514,Dual Control
1584,"((0, 1, 0), (1, 0, 0))",0.4347048938254488,0.6773167609898227,0.2165691048301437,0.004193556459682446,7.2488010958302,Dual Control
1585,"((0, 1, 0), (1, 0, 0))",1314.4181657462445,0.23197038912282253,0.36927911217679577,0.41732204090271974,8.599732447631162,Dual Control
1586,"((0, 1, 0), (1, 0, 0))",335173.0774091154,0.5119517871115543,0.9776310742079833,2.2172246584446063,7.771691034367628,Dual Control
1587,"((0, 1, 0), (1, 0, 0))",1961.9182734843318,0.084369586595457,0.5368430251566693,0.775600680543042,8.845693694379893,Dual Control
1588,"((0, 1, 0), (1, 0, 0))",0.33512909071778524,0.18634711929286393,0.1405392936441048,0.00782892169307943,7.53624229250173,Dual Control
1589,"((0, 1, 0), (1, 0, 0))",0.7893247925735062,0.4083366232234941,0.8653508571251196,0.005176786207680584,8.224544323490331,Dual Control
1590,"((0, 1, 0), (1, 0, 0))",39786.98172836783,0.7783839710617797,0.08532811401332416,1.426758541218191,6.959930812275044,Dual Control
1591,"((0, 1, 0), (1, 0, 0))",19.99772544194555,0.30169495820814674,0.0030839076166174874,0.3326172182545407,8.98810224825844,Dual Control
1592,"((0, 1, 0), (1, 0, 0))",895635.4452271976,2.3793403392165224,0.4629555724322669,1.6921962859165363,6.752233056678247,Dual Control
1593,"((0, 1, 0), (1, 0, 0))",14.571378099730293,0.004814545106773952,0.2039210158028081,0.5779610781031069,7.890752463820659,Dual Control
1594,"((0, 1, 0), (1, 0, 0))",816.8848704089808,1.016873542698204,0.0037956540480690005,0.845966776512428,8.393605566599998,Dual Control
1595,"((0, 1, 0), (1, 0, 0))",0.0718150234836567,0.003145552929421282,3.847503739637034e-05,1.1602864405973508,8.652574636710682,Dual Control
1596,"((0, 1, 0), (1, 0, 0))",0.5282128098587603,0.0012423899787789292,0.001148271731283803,2.0383398108294823,9.02346745289114,Dual Control
1597,"((0, 1, 0), (1, 0, 0))",38.73426268961342,0.002195486872022279,0.30290612014977475,2.193327352341478,9.097853993547554,Dual Control
1598,"((0, 1, 0), (1, 0, 0))",18507.516905007218,0.17131787582203797,0.34320211014468577,1.6422282309148621,8.757856007422607,Dual Control
1599,"((0, 1, 0), (1, 0, 0))",138724.2190406968,0.4361112884243651,0.620044366277127,2.023122473006554,9.1324381838465,Dual Control
1600,"((0, 1, 0), (1, 0, 0))",414.3297534533931,0.585191836566317,0.0009602187611355467,1.8049258880329098,8.636129274515177,Dual Control
1601,"((0, 1, 0), (1, 0, 0))",21.923218166514765,0.0038205883217208303,0.09696406991042186,1.1216570006230666,8.4769556799224,Dual Control
1602,"((0, 1, 0), (1, 0, 0))",1666.5309189200677,0.08420183431369448,0.0809323666401599,1.2954724726036773,8.376017099279075,Dual Control
1603,"((0, 1, 0), (1, 0, 0))",0.638020532931634,0.002689490620691931,0.0009960951274574485,1.4444589249361892,8.666999021003107,Dual Control
1604,"((0, 1, 0), (1, 0, 0))",148.8982861627306,0.0957784449482512,0.005877193473857332,1.038649118139081,8.092825069001055,Dual Control
1605,"((0, 1, 0), (1, 0, 0))",113.83902384348312,0.1529658538855324,0.003956838072830702,0.8867506415770038,8.839607882577424,Dual Control
1606,"((0, 1, 0), (1, 0, 0))",6377.390513834465,0.2032001060699961,0.17320413746283064,1.101462898874606,8.22018746145823,Dual Control
1607,"((0, 1, 0), (1, 0, 0))",0.8512185031093555,0.0003932530739171019,0.15243653024430795,0.7390372430147457,8.370908150776344,Dual Control
1608,"((0, 1, 0), (1, 0, 0))",150.20021308957746,0.09342807681489412,0.004210457679795888,1.2496526470178297,8.689446692892075,Dual Control
1609,"((0, 1, 0), (1, 0, 0))",2.086882355547219,0.001686495508292498,0.10333134947864366,0.568244150820238,8.551894457871095,Dual Control
1610,"((0, 1, 0), (1, 0, 0))",7647.606155898179,0.25969462472606436,0.2372929258690323,0.9203550258727149,7.954060798289615,Dual Control
1611,"((0, 1, 0), (1, 0, 0))",4382.827095091261,0.10223706416427256,0.16031626296570226,1.4148111253507574,8.196584560052125,Dual Control
1612,"((0, 1, 0), (1, 0, 0))",1.2431755959707211,0.005515564093381654,0.006220762855054828,0.6675805591616288,8.987973646156647,Dual Control
1613,"((0, 1, 0), (1, 0, 0))",7819.4231336865105,0.19727150905887353,0.10275519230648585,1.5273891725507311,8.826102896072614,Dual Control
1614,"((0, 1, 0), (1, 0, 0))",230.27818041173984,0.26459413252671127,0.0023163220197060927,1.1522985549002345,8.549908792185237,Dual Control
1615,"((0, 1, 0), (1, 0, 0))",8.683254039494285,0.0018443234783595969,0.24635479729884643,0.821408812963986,7.995565853108561,Dual Control
1616,"((0, 1, 0), (1, 0, 0))",2.2554943016033393,0.0021213691647415855,0.16267666661505858,0.4174421798128469,8.280663903877306,Dual Control
1617,"((0, 1, 0), (1, 0, 0))",697.7281021779407,0.14640621492172368,0.08461397708010454,0.6849770628882739,9.24516885213157,Dual Control
1618,"((0, 1, 0), (1, 0, 0))",2338.6038815643064,0.09525887375543378,0.23088935837593189,1.025536078205169,8.827481941752007,Dual Control
1619,"((0, 1, 0), (1, 0, 0))",88.0863901932153,0.29851384605580605,0.004677238322797902,0.4953278041695672,7.790063246129076,Dual Control
1620,"((0, 1, 0), (1, 0, 0))",10.262432376253031,0.20757310557003322,0.0025972280525735293,0.31566910863819836,8.501802433604253,Dual Control
1621,"((0, 1, 0), (1, 0, 0))",9708.028176487409,0.33287802501700925,0.0875712318583803,1.2686556587983882,8.072054177180675,Dual Control
1622,"((0, 1, 0), (1, 0, 0))",3488.965221862996,0.15865242441188754,0.2810348680979415,0.8775229342473927,9.110527488902491,Dual Control
1623,"((0, 1, 0), (1, 0, 0))",500.5848121105836,0.0884098907335417,0.1580696201721411,0.56854388783795,7.713252252420915,Dual Control
1624,"((0, 1, 0), (1, 0, 0))",156.6610109766618,0.23370212066463822,0.09407347842138172,0.2808470649484658,9.30048129321094,Dual Control
1625,"((0, 1, 0), (1, 0, 0))",4336.147216697839,0.07550980605053866,0.22720178999779872,1.5329039573387766,8.362949803286913,Dual Control
1626,"((0, 1, 0), (1, 0, 0))",3.319128798681388,0.3127748983943033,0.00010324334456270198,0.7580404507247102,8.681267204984891,Dual Control
1627,"((0, 1, 0), (1, 0, 0))",3087.6765349407624,0.0873103793994146,0.34086514895742265,1.0320107341657467,8.192009194415945,Dual Control
1628,"((0, 1, 0), (1, 0, 0))",33.45393056598295,0.17946845410984183,0.0037019120450306484,0.4977597474918074,8.913079293652464,Dual Control
1629,"((0, 1, 0), (1, 0, 0))",36944.11754285031,0.3184948540905847,0.18839073530818332,1.7666064638210932,7.5802392605462305,Dual Control
1630,"((0, 1, 0), (1, 0, 0))",0.21297845742692606,0.09470339243537051,0.2797817732729267,0.0017228572795042751,7.983572262474246,Dual Control
1631,"((0, 1, 0), (1, 0, 0))",0.13561619594894325,0.00840237461115846,0.0031237598848790848,0.2141972161001414,8.608666369429965,Dual Control
1632,"((0, 1, 0), (1, 0, 0))",8177.204264193298,0.20572100188003528,0.16667767101254427,1.3104285542495995,9.063409453048815,Dual Control
1633,"((0, 1, 0), (1, 0, 0))",706.1626868985343,0.38391406004515255,0.005428981458295646,1.1433462430499102,9.281872924043265,Dual Control
1634,"((0, 1, 0), (1, 0, 0))",4674.144981586836,0.24645646170892035,0.35265686227815,0.7108816826436196,8.763036967150232,Dual Control
1635,"((0, 1, 0), (1, 0, 0))",0.3041738493431893,0.00010590268428589678,0.08797595247466783,0.9828556381605466,8.918088325871171,Dual Control
1636,"((0, 1, 0), (1, 0, 0))",168.18438814886858,0.008231103731845714,0.25503513271913336,1.4615825473892343,9.401690867470696,Dual Control
1637,"((0, 1, 0), (1, 0, 0))",1.9720603697441768,0.006253622487492586,0.004366052019340457,0.8277742229581372,8.606020754258761,Dual Control
1638,"((0, 1, 0), (1, 0, 0))",2.7776881130939914,0.0019963663462563273,0.400487791739221,0.3589452840983248,8.974557793839352,Dual Control
1639,"((0, 1, 0), (1, 0, 0))",28455.552713296427,0.3770274571610768,0.16285035149348404,1.6612731967119438,9.173913227573788,Dual Control
1640,"((0, 1, 0), (1, 0, 0))",46.4957147166681,0.17349892919300086,0.004476418816564158,0.5607600592594897,9.481282664633408,Dual Control
1641,"((0, 1, 0), (1, 0, 0))",12452.481657035247,0.2466391798391098,0.2624336447542849,1.2050351432194566,8.781824028421028,Dual Control
1642,"((0, 1, 0), (1, 0, 0))",50.300189841288116,0.09954353155010204,0.15280621137610914,0.2195968442354503,8.488178301927702,Dual Control
1643,"((0, 1, 0), (1, 0, 0))",9076.523064677851,0.4311290796969437,0.39328151389608074,0.694911234378811,9.173163566709123,Dual Control
1644,"((0, 1, 0), (1, 0, 0))",4020.4894884519354,0.30340567515558525,0.08372094997881818,0.9745402650274808,8.97713770760607,Dual Control
1645,"((0, 1, 0), (1, 0, 0))",581.8919399408285,0.17397249697788963,0.28465350146157625,0.37553356591427567,8.63066496787322,Dual Control
1646,"((0, 1, 0), (1, 0, 0))",239.95858733226467,0.008735100711368682,0.19704386242281893,1.8710913590452962,9.43789949750103,Dual Control
1647,"((0, 1, 0), (1, 0, 0))",6917.75932864693,0.46419726776870385,0.4284827733672499,0.5519203071662943,8.463532170944246,Dual Control
1648,"((0, 1, 0), (1, 0, 0))",17.089584643578963,0.09401378033472413,0.07543668725686911,0.18775054584906106,8.822984706947558,Dual Control
1649,"((0, 1, 0), (1, 0, 0))",2.8982092615579758,0.001409648623257969,0.0945215029903048,0.8446948648908466,9.226888185452667,Dual Control
1650,"((0, 1, 0), (1, 0, 0))",30473.41781040907,0.37086880877468437,0.3270436819679194,1.2936277297691259,8.382708767388497,Dual Control
1651,"((0, 1, 0), (1, 0, 0))",594.4875813037056,0.2725343108816992,0.00819928317871247,1.0464559877469697,9.057049210372554,Dual Control
1652,"((0, 1, 0), (1, 0, 0))",22.719128804495256,0.1703223614336043,0.005457252912346121,0.3723242679712123,8.649221863918898,Dual Control
1653,"((0, 1, 0), (1, 0, 0))",747.7467914529313,0.0978876728144246,0.1919144093468956,0.6749149634791719,9.36667575358829,Dual Control
1654,"((0, 1, 0), (1, 0, 0))",77.73146153045317,0.004388592305414383,0.28304525818278176,1.517760581190854,8.851720642418853,Dual Control
1655,"((0, 1, 0), (1, 0, 0))",600.8915425351281,0.3698328803295434,0.465571633937795,0.21614202143911376,8.349417505652744,Dual Control
1656,"((0, 1, 0), (1, 0, 0))",785.1174888498336,0.25575978316296766,0.0965533081619493,0.5284538525338405,9.628395874591577,Dual Control
1657,"((0, 1, 0), (1, 0, 0))",50.94050705906762,0.007273709090173509,0.17675387338854767,0.910384202578065,8.68752989557404,Dual Control
1658,"((0, 1, 0), (1, 0, 0))",53.298171491689914,0.0040991343527502925,0.36765316667305,1.1816711452298085,9.093939219700559,Dual Control
1659,"((0, 1, 0), (1, 0, 0))",152.1165128756949,0.5037110789368706,0.08965923435408589,0.17757508601856967,8.234300282478442,Dual Control
1660,"((0, 1, 0), (1, 0, 0))",2645.189546146476,0.17304628226952895,0.2494502935054259,0.7411546783964575,8.525239230834691,Dual Control
1661,"((0, 1, 0), (1, 0, 0))",45.154109833601964,0.003320412348213153,0.35235184781913037,1.3717522329595928,9.570460611548683,Dual Control
1662,"((0, 1, 0), (1, 0, 0))",478.3636238301768,0.3420471615472126,0.08967348174630757,0.37263904001544645,9.326084433306658,Dual Control
1663,"((0, 1, 0), (1, 0, 0))",33.39931076635759,0.002712190339679925,0.18541471286787073,1.6320146303000058,8.84969684099016,Dual Control
1664,"((0, 1, 0), (1, 0, 0))",712.9477631999607,0.09092532622115765,0.447090490651505,0.5113050982178576,8.98307529683974,Dual Control
1665,"((0, 1, 0), (1, 0, 0))",130.94152733824447,0.24877002639073958,0.2369184260759054,0.17304661387163855,8.1685940435208,Dual Control
1666,"((0, 1, 0), (1, 0, 0))",8.352886109060984,0.002413761384455416,0.08709479087241591,0.9929475349212666,8.62891172435923,Dual Control
1667,"((0, 1, 0), (1, 0, 0))",3585.553663051632,0.16876529289437026,0.3159527612180072,0.7867410877725418,8.39413646050143,Dual Control
1668,"((0, 1, 0), (1, 0, 0))",224.7778373078332,0.35331384410034034,0.007457800373691829,0.6347253264064774,9.489431425797507,Dual Control
1669,"((0, 1, 0), (1, 0, 0))",157665.56747316144,0.4175001941361196,0.483721329717506,2.4291568739188474,9.232077512977453,Dual Control
1670,"((0, 1, 0), (1, 0, 0))",2047.8703973490874,0.5499122496814781,0.010471125947804043,1.1472451838500575,8.786058466362036,Dual Control
1671,"((0, 1, 0), (1, 0, 0))",15.007600756958862,0.16614766891926303,0.005229467240988324,0.3199253344697023,8.485201401461815,Dual Control
1672,"((0, 1, 0), (1, 0, 0))",6.968166731912514,0.4812271801117469,0.0025459956745495995,0.17410499278775074,8.13161670296165,Dual Control
1673,"((0, 1, 0), (1, 0, 0))",1014.3095210162204,0.2640919956610518,0.1603580973891325,0.47396938136790956,9.093843549994041,Dual Control
1674,"((0, 1, 0), (1, 0, 0))",2216.6848743740484,0.08976521910033014,0.38402249610530864,0.9249367326350107,9.60120054753174,Dual Control
1675,"((0, 1, 0), (1, 0, 0))",5604.398849951287,0.10234010783989304,0.28875357988489364,1.311718536835009,8.25611649193158,Dual Control
1676,"((0, 1, 0), (1, 0, 0))",0.13719465540345394,0.005368182127292807,0.0001389929388784121,0.00037864819067176536,8.925457362981994,Dual Control
1677,"((0, 1, 0), (1, 0, 0))",22013.514163636533,0.2720205694224452,0.13940891772415626,1.8151186059830031,8.618635261333578,Dual Control
1678,"((0, 1, 0), (1, 0, 0))",69.90152914142286,0.4021576215193222,0.001596474776561603,0.6557417790201046,9.289589953091753,Dual Control
1679,"((0, 1, 0), (1, 0, 0))",1035.7372386916545,0.1839085205559281,0.5161247224193973,0.3650344206551519,7.959716765014958,Dual Control
1680,"((0, 1, 0), (1, 0, 0))",10534.629591107068,0.465555680555879,0.24463517378999444,0.7912940419920098,8.435347759725609,Dual Control
1681,"((0, 1, 0), (1, 0, 0))",0.1387496251641262,0.33237947829743786,0.002547541559580896,0.004970012859270456,9.076946401659008,Dual Control
1682,"((0, 1, 0), (1, 0, 0))",4125.399486797697,0.10864763329476852,0.16012652849704256,1.4675206806104157,9.732788773647894,Dual Control
1683,"((0, 1, 0), (1, 0, 0))",2.917783304663467,0.006281964295835077,0.3938774881409251,0.1898436972714516,8.75643769843276,Dual Control
1684,"((0, 1, 0), (1, 0, 0))",930.8371891615611,0.22607862383876698,0.09595589879135394,0.5514120387343171,8.20434033576472,Dual Control
1685,"((0, 1, 0), (1, 0, 0))",33703.47255707675,0.5876814806637937,0.25899379314298077,1.2061600205885767,9.338047361559639,Dual Control
1686,"((0, 1, 0), (1, 0, 0))",4057.3207844319118,0.16458886811785484,0.18173454661513055,1.019761900207926,8.538143966792457,Dual Control
1687,"((0, 1, 0), (1, 0, 0))",797.0098700547852,0.2926755731340617,0.002543733134507594,1.9878455427749842,8.85824456655007,Dual Control
1688,"((0, 1, 0), (1, 0, 0))",0.2428929445642558,0.09777805394553758,0.5456666979966621,0.0019858284759228795,9.428313238498575,Dual Control
1689,"((0, 1, 0), (1, 0, 0))",0.16474274407954675,0.00472260351057831,0.002563691066418358,0.36506507218698336,8.027510349343846,Dual Control
1690,"((0, 1, 0), (1, 0, 0))",93.05314020509822,0.49291731348664114,0.0016572828320434376,0.6592439233355429,9.130649409065867,Dual Control
1691,"((0, 1, 0), (1, 0, 0))",12634.780730342649,0.3330054535702047,0.3650328043254198,0.8957171950474657,8.392734628011068,Dual Control
1692,"((0, 1, 0), (1, 0, 0))",1.103974722663832,0.0037629444018307395,0.2518659057197926,0.16968232605694178,8.709078792025448,Dual Control
1693,"((0, 1, 0), (1, 0, 0))",7232.74762479141,0.16689008769846614,0.10926712461359774,1.6697530479432547,9.641033636630825,Dual Control
1694,"((0, 1, 0), (1, 0, 0))",3653.303739457476,0.4182162714762555,0.46328216328981836,0.42443859237448056,8.152997674830669,Dual Control
1695,"((0, 1, 0), (1, 0, 0))",6086.354459280959,0.2566923953822981,0.09479539953483156,1.136442171013517,7.862995229868663,Dual Control
1696,"((0, 1, 0), (1, 0, 0))",206094.5483931786,1.6900734682975924,0.3211621279701251,1.3840736772433397,8.990233166168466,Dual Control
1697,"((0, 1, 0), (1, 0, 0))",10549.780391869308,0.5427341822475109,0.1971584763964226,0.7793796832231503,8.333567961292255,Dual Control
1698,"((0, 1, 0), (1, 0, 0))",0.1217092433920996,0.005696611442100137,6.873894673741152e-06,0.5075969845311572,8.636153120893653,Dual Control
1699,"((0, 1, 0), (1, 0, 0))",19.126149567741834,0.0013763625659763967,0.39625567803256373,2.2586036518425097,8.915450878629027,Dual Control
1700,"((0, 1, 0), (1, 0, 0))",102.38044407571303,0.09748029332395651,0.0017163992153865445,1.5537448982570932,9.262156316669989,Dual Control
1701,"((0, 1, 0), (1, 0, 0))",7.264256935598334,0.0007943429982836961,0.5794841826931839,1.8883489998880885,9.473037836794898,Dual Control
1702,"((0, 1, 0), (1, 0, 0))",35450.269628290785,0.6487822422545402,0.18450836386130345,1.3416641690451234,9.691785865481489,Dual Control
1703,"((0, 1, 0), (1, 0, 0))",291.06048625524465,0.23896803961755822,0.004238596599150445,1.0678024146519187,9.178011906164837,Dual Control
1704,"((0, 1, 0), (1, 0, 0))",24.27152131331527,0.0019061496043191496,0.27066668427382273,1.6525832187719913,8.100981261863764,Dual Control
1705,"((0, 1, 0), (1, 0, 0))",318.3100705656425,0.34790337127665627,0.004113541846740121,0.9101014283071771,8.760995166125824,Dual Control
1706,"((0, 1, 0), (1, 0, 0))",19543.610793037045,0.15649272415989418,0.09980034645609343,2.6562268931556154,8.300901232622389,Dual Control
1707,"((0, 1, 0), (1, 0, 0))",49404.32115576511,0.4657595115796202,0.502644852091714,1.1804405197429961,7.878553212912342,Dual Control
1708,"((0, 1, 0), (1, 0, 0))",22.63731123642505,0.09772717858892994,0.0026577692121257913,0.6329913423074756,8.474980137033187,Dual Control
1709,"((0, 1, 0), (1, 0, 0))",17050.680902953183,0.2308397834526689,0.30383906664969906,1.3585076975949213,8.60075639699366,Dual Control
1710,"((0, 1, 0), (1, 0, 0))",8241.95976917829,0.36484604846205737,0.18465731123158446,0.9712891238990812,9.800879177055803,Dual Control
1711,"((0, 1, 0), (1, 0, 0))",16696.999115836887,0.5757675252274278,0.39835722553026187,0.7642291134961458,9.05004719649347,Dual Control
1712,"((0, 1, 0), (1, 0, 0))",558.9439084280627,0.16006159868857467,0.09097794981835781,0.5887775705230875,9.440921483058183,Dual Control
1713,"((0, 1, 0), (1, 0, 0))",1389.9837170578885,0.09359365177047568,0.09447434256811953,1.1850579503025735,9.99649039653956,Dual Control
1714,"((0, 1, 0), (1, 0, 0))",42884.704859197416,0.43453963079562774,0.2695962860314345,1.5246481825729705,8.889147677466497,Dual Control
