,circuit,loss,k1,k2,theta1,theta2,Circuit
1610,"((0, 0, 1), (0, 0, 1))",495069.38998652395,0.1839975163270061,0.1638055736916789,7.348845842116589,0.8931385978288241,No Control
1611,"((0, 0, 1), (0, 0, 1))",430.1158677822047,0.0051848888619713904,0.09695610578977071,8.028457324386336,0.4689272818333692,No Control
1612,"((0, 0, 1), (0, 0, 1))",20.645802005392255,0.0012484905356370457,0.001408453694399861,7.458903588382194,1.0650062413975077,No Control
1613,"((0, 0, 1), (0, 0, 1))",449227.98710181756,0.1752666672790971,0.20485563707337817,7.776381270107408,1.3478409959548805,No Control
1614,"((0, 0, 1), (0, 0, 1))",119911.99902723299,0.09061527537087359,0.0073844853468055735,8.326972879406824,1.1822191181782222,No Control
1615,"((0, 0, 1), (0, 0, 1))",835118.2393936865,0.23895084315499204,0.241203743808311,8.159513739705197,1.519279359075217,No Control
1616,"((0, 0, 1), (0, 0, 1))",794.3105961149917,0.00710569244413558,0.14323003895545158,7.4840137237335504,1.0922801678529805,No Control
1617,"((0, 0, 1), (0, 0, 1))",327893.57838895125,0.14976022163524688,0.08802898524762641,7.887361798820053,0.9855472895221087,No Control
1618,"((0, 0, 1), (0, 0, 1))",95179.19986993329,0.08067863502345213,0.22494691015641555,8.147370326117413,1.3353272642874394,No Control
1619,"((0, 0, 1), (0, 0, 1))",197.7990429658179,0.0037341887092283434,0.00510777775518041,7.70959440414187,1.5236923156649589,No Control
1620,"((0, 0, 1), (0, 0, 1))",1012230.0357516824,0.26308004922722417,0.09138567611739379,7.944297284538153,1.2599055025004673,No Control
1621,"((0, 0, 1), (0, 0, 1))",634479.8294398602,0.21967003019712683,0.007415219118193441,8.325736522902004,1.1332131943904826,No Control
1622,"((0, 0, 1), (0, 0, 1))",136727.15926966895,0.09670599769886752,0.1903023349673042,7.562131387663782,0.8693800163436853,No Control
1623,"((0, 0, 1), (0, 0, 1))",229884.8545751403,0.17854532615154892,0.004464111627443421,7.261714921202804,1.432771924268254,No Control
1624,"((0, 0, 1), (0, 0, 1))",1525284.5021216117,0.3229123565204605,0.27974672107269466,8.565555338958507,0.7191990698951772,No Control
1625,"((0, 0, 1), (0, 0, 1))",621.898038561776,0.005780261561899152,0.29209651507927026,8.154009519026241,1.7815680411092216,No Control
1626,"((0, 0, 1), (0, 0, 1))",358808.54194395524,0.15665063629292356,0.1451615949965625,7.64378569957055,0.9853106921490828,No Control
1627,"((0, 0, 1), (0, 0, 1))",1195457.2783940788,0.28589358776594054,0.09623336707399774,8.015027007042072,1.6245286468475904,No Control
1628,"((0, 0, 1), (0, 0, 1))",125419.415389615,0.09261891187593232,0.2103909047856172,8.31255463046669,0.4187772326105978,No Control
1629,"((0, 0, 1), (0, 0, 1))",139151.99312255907,0.09761895482713671,0.004183218223994041,7.8204171306723795,1.275096225044644,No Control
1630,"((0, 0, 1), (0, 0, 1))",1465.8171535416043,0.009502658948505386,0.33193805205505234,7.375918958517053,0.6734393444117908,No Control
1631,"((0, 0, 1), (0, 0, 1))",1.9743055244835452,0.0002278277347375813,0.003200532214343802,8.667145788737843,0.20730531710604402,No Control
1632,"((0, 0, 1), (0, 0, 1))",64536.675200851954,0.2519372532181746,0.002364993478823441,9.15257305662675,0.20573874688585525,No Control
1633,"((0, 0, 1), (0, 0, 1))",86.53873279553004,0.0005616451998566881,0.16613667195817908,8.783471272996865,0.20005630876735314,No Control
1634,"((0, 0, 1), (0, 0, 1))",299.9622083850495,0.003367824456720692,0.2830854515085008,8.921569344267617,0.01148006930052653,No Control
1635,"((0, 0, 1), (0, 0, 1))",152.44321090055146,0.0032993508863459987,0.0022666040986297504,9.282107621583082,0.026933603098921677,No Control
1636,"((0, 0, 1), (0, 0, 1))",1714465.1176855387,0.34236317458415194,0.09141875708841112,8.651770401360087,0.183088688089879,No Control
1637,"((0, 0, 1), (0, 0, 1))",378095.1644554439,0.16077805586880864,0.34899997947585404,8.92637992626913,0.3663394992608583,No Control
1638,"((0, 0, 1), (0, 0, 1))",800438.2875643035,0.2339448569070347,0.17580579021866985,8.668519622645329,0.177080728235185,No Control
1639,"((0, 0, 1), (0, 0, 1))",39216.059758274525,0.3741090068262766,0.0018417101618919767,8.555662121235889,0.4196792640118908,No Control
1640,"((0, 0, 1), (0, 0, 1))",147441.88830984946,0.09961035443282489,4.920003115156929,9.188760900793882,0.510814017989319,No Control
1641,"((0, 0, 1), (0, 0, 1))",115.77864861149547,0.0029078063548913157,0.00023754750723509362,8.809827241488872,0.14746046910124033,No Control
1642,"((0, 0, 1), (0, 0, 1))",436231.58318330155,0.17271144122905455,0.2405017405237991,8.486805913381046,0.32541747262836374,No Control
1643,"((0, 0, 1), (0, 0, 1))",557.2539585166859,0.005036030980807333,0.395010043084306,9.08915744409026,0.5827491887862211,No Control
1644,"((0, 0, 1), (0, 0, 1))",1183993.3534293815,0.2845207265687915,0.09568028791613666,9.634925365699917,0.3542410684394973,No Control
1645,"((0, 0, 1), (0, 0, 1))",428365.9641607204,0.17116447629526824,0.09825949319174457,8.98102012439384,0.012691087755930641,No Control
1646,"((0, 0, 1), (0, 0, 1))",2319385.4884619964,0.3981791587128192,0.27268955657693916,8.39246779513284,0.5575648458630449,No Control
1647,"((0, 0, 1), (0, 0, 1))",92276.93042839631,0.10240941783265597,0.002829475662326158,9.275296549558247,0.7132989929673217,No Control
1648,"((0, 0, 1), (0, 0, 1))",289.73897099813917,0.0037606152304118534,0.18249600689598683,8.618844843268699,0.25727089021430133,No Control
1649,"((0, 0, 1), (0, 0, 1))",1516365.730271104,0.321959948519072,0.37078776516239836,8.8336800119436,0.8252421228000442,No Control
1650,"((0, 0, 1), (0, 0, 1))",837020.7788309384,0.2392370418018291,0.09386039993918646,8.258660185737241,0.0072203460241028194,No Control
1651,"((0, 0, 1), (0, 0, 1))",376365.6073645269,0.16042559406672224,0.24067344386905634,9.395995056369678,0.5526615748801097,No Control
1652,"((0, 0, 1), (0, 0, 1))",995.9349849338373,0.0074100875031815,0.4183159818726724,8.472372243395744,0.3448627495417714,No Control
1653,"((0, 0, 1), (0, 0, 1))",2347673.773163609,0.40061173142144413,0.08986119495967156,8.978217211062805,0.15709194672591953,No Control
1654,"((0, 0, 1), (0, 0, 1))",1191453.682900134,0.28539576283548734,0.29452908187559995,8.697312084073838,0.8056551351828978,No Control
1655,"((0, 0, 1), (0, 0, 1))",220230.03159633,0.12272880357020534,0.18325566866089404,8.267764850345777,0.021279044208819098,No Control
1656,"((0, 0, 1), (0, 0, 1))",116107.1653984213,0.08917506635753014,0.003973778561589712,9.783378779413308,0.4839162690579757,No Control
1657,"((0, 0, 1), (0, 0, 1))",81.6436254948903,0.0004269358417408315,0.1596285855495543,8.438233762320287,0.9286486744265608,No Control
1658,"((0, 0, 1), (0, 0, 1))",805059.3454027909,0.23459343486241263,0.455051048280024,8.727189401954979,0.7441749726006678,No Control
1659,"((0, 0, 1), (0, 0, 1))",2805294.74440804,0.4379001063705697,0.3311464370137485,8.159710950684534,0.18150389879735596,No Control
1660,"((0, 0, 1), (0, 0, 1))",447.1474180679217,0.005595193639440365,0.005022414901531835,9.194216626529194,0.5959426641453012,No Control
1661,"((0, 0, 1), (0, 0, 1))",1667759.6412701576,0.33765637863448533,0.24863156245995266,9.469899115340066,0.9778580195053896,No Control
1662,"((0, 0, 1), (0, 0, 1))",495922.26424331876,0.1841584844693935,0.13195019520037404,8.072752739281082,1.1479195782392098,No Control
1663,"((0, 0, 1), (0, 0, 1))",147709.89792727926,0.10053330070317787,0.09543224245199912,8.947014639602504,0.3532440930852611,No Control
1664,"((0, 0, 1), (0, 0, 1))",1207477.4258930886,0.2873073338949034,0.37263968721134244,8.450882211675726,0.6350805431389406,No Control
1665,"((0, 0, 1), (0, 0, 1))",107667.65901688616,0.08580607114646498,0.24252958323157076,7.974162544628166,0.19657621056626542,No Control
1666,"((0, 0, 1), (0, 0, 1))",3387659.8470278447,0.4812181515519347,0.0936045583203552,8.708208647175779,0.4741393350063637,No Control
1667,"((0, 0, 1), (0, 0, 1))",460.4994788931374,0.004083913491436652,0.45124892637571756,8.261192821563933,1.464121873966716,No Control
1668,"((0, 0, 1), (0, 0, 1))",546109.4858803445,0.19324420809053786,0.18616440085894279,9.97299087961855,0.9220683746910379,No Control
1669,"((0, 0, 1), (0, 0, 1))",53801.57096280197,0.3618249714015225,0.0021580917041812697,8.570659083806659,1.2048470722702644,No Control
1670,"((0, 0, 1), (0, 0, 1))",112644.22932136683,1.740265340063615,0.0031143566086180782,9.02462538418433,0.7779020203153488,No Control
1671,"((0, 0, 1), (0, 0, 1))",165.41915302266628,0.00029394462059575786,0.32937782934272153,7.992999240324101,0.3685133624328952,No Control
1672,"((0, 0, 1), (0, 0, 1))",608009.0706087191,0.23589004504115912,0.007258272750307852,8.319090756069606,1.4174157715768883,No Control
1673,"((0, 0, 1), (0, 0, 1))",560.8665419398681,0.004677230405409362,0.5025547933770034,8.878002238563779,1.094544014720477,No Control
1674,"((0, 0, 1), (0, 0, 1))",161044.8109141367,0.10494305505196173,0.25063440748342675,9.156961156455369,1.8822541100604182,No Control
1675,"((0, 0, 1), (0, 0, 1))",2302129.2472782545,0.39670059665675367,0.33411455856876127,9.531585630554778,0.663947643146801,No Control
1676,"((0, 0, 1), (0, 0, 1))",28114.81622035421,0.16880098817333028,0.0015612838449466497,7.791291017218119,0.19033273389741567,No Control
1677,"((0, 0, 1), (0, 0, 1))",1497557.403698822,0.31997203622166964,0.09272126490304197,8.158532665641285,1.6476914698118867,No Control
1678,"((0, 0, 1), (0, 0, 1))",103446.91316601398,0.08411573883281445,0.20734553414222567,8.56105559429096,0.8394533802536646,No Control
1679,"((0, 0, 1), (0, 0, 1))",648.5399263477665,0.006499528588260429,0.09032521138138754,8.379637460927414,1.9933474337257595,No Control
1680,"((0, 0, 1), (0, 0, 1))",2913848.5075535574,0.44627895746976687,0.43816273137549483,8.747110489791968,0.035366436135371604,No Control
1681,"((0, 0, 1), (0, 0, 1))",80.6462516431364,0.0010154438377484654,0.13548074025828888,7.954732804615966,1.3018589075931715,No Control
1682,"((0, 0, 1), (0, 0, 1))",311582.044797007,0.25842748448834013,0.005196509220881737,8.159794895181696,0.3796693645021849,No Control
1683,"((0, 0, 1), (0, 0, 1))",309511.80682509684,0.14547643948700878,0.29883634000701265,9.370411485751983,1.029830846616954,No Control
1684,"((0, 0, 1), (0, 0, 1))",376.490456851241,0.004522070617830436,0.1748947617897623,7.702110352512059,1.527485690934982,No Control
1685,"((0, 0, 1), (0, 0, 1))",823153.6455184203,0.23722101367457318,0.39951848943910695,8.527455485187888,0.47383272295492757,No Control
1686,"((0, 0, 1), (0, 0, 1))",3457977.4549281923,0.48616131102377835,0.5305192435414454,8.815966390993356,0.026402987060051064,No Control
1687,"((0, 0, 1), (0, 0, 1))",1556156.049834116,0.3261737555464527,0.09289439838923187,8.028328273224632,0.6271701153815998,No Control
1688,"((0, 0, 1), (0, 0, 1))",165760.15108990698,0.1060908717820187,2.5820245174270613,9.168415133847315,0.9139290564857405,No Control
1689,"((0, 0, 1), (0, 0, 1))",693475.7198628809,0.2177472712683418,0.25109062671284227,8.310761842185325,1.14757753504052,No Control
1690,"((0, 0, 1), (0, 0, 1))",87220.38871653161,1.9726358087363969,0.0027359396003987695,7.826376453528198,0.2825847108081867,No Control
1691,"((0, 0, 1), (0, 0, 1))",2105256.3210277725,0.3793537205271238,0.3567079678241306,8.580806761780646,0.0021896332077578906,No Control
1692,"((0, 0, 1), (0, 0, 1))",121509.93485990497,0.0911665935867187,0.18859402259387842,9.041551096079191,1.773655407693096,No Control
1693,"((0, 0, 1), (0, 0, 1))",4193316.7463779184,0.5353757592710278,0.08725443944470405,7.765678414944355,1.322600332084864,No Control
1694,"((0, 0, 1), (0, 0, 1))",438068.1618287717,0.17306804281665109,0.282992920740482,9.655376908443992,0.5629378232070743,No Control
1695,"((0, 0, 1), (0, 0, 1))",596.8810924424079,0.005215207073526567,0.42129063270634265,8.15731205918894,2.0828683628449447,No Control
1696,"((0, 0, 1), (0, 0, 1))",820044.6263871944,0.2739418457853459,0.008429154539017405,8.84708736538307,0.8323238642450961,No Control
1697,"((0, 0, 1), (0, 0, 1))",2465446.211235269,0.4105135748254145,0.5217576086496194,8.420871991128644,0.016347012291991314,No Control
1698,"((0, 0, 1), (0, 0, 1))",414017.9810569261,0.1682622195415385,0.17280969614837421,7.546854585791449,0.0023833809009129736,No Control
1699,"((0, 0, 1), (0, 0, 1))",1258566.5932293313,0.29334034897970307,0.08301763327729061,7.877830919159554,1.5822412642331845,No Control
1700,"((0, 0, 1), (0, 0, 1))",140820.18921627034,0.098131431280898,0.25353947375690716,8.122407112535951,1.1678133811210694,No Control
1701,"((0, 0, 1), (0, 0, 1))",122706.28893163339,0.09157927223830738,0.37437433916466495,8.323291377756686,0.7582478895335067,No Control
1702,"((0, 0, 1), (0, 0, 1))",142.37212363961925,0.002195158029311497,0.15347703025971965,8.67256412018247,0.31054724130479405,No Control
1703,"((0, 0, 1), (0, 0, 1))",809404.4694352236,0.4822622068651453,0.008373515263067488,8.015847371988391,0.9664321424279856,No Control
1704,"((0, 0, 1), (0, 0, 1))",240.3075950995,0.0007088814801674492,0.46887144900908906,9.303520637028505,1.4036036914478975,No Control
1705,"((0, 0, 1), (0, 0, 1))",613521.0098667669,0.20480679020303535,0.31333615583073476,7.663468290133275,1.965013236550128,No Control
1706,"((0, 0, 1), (0, 0, 1))",390992.6157225826,0.34512881101718296,0.005820639257555719,8.959607325490367,0.547072080851014,No Control
1707,"((0, 0, 1), (0, 0, 1))",41.9722941885846,0.0017506326401442941,0.0023613297936764255,8.509279146021688,1.7469465110517417,No Control
1708,"((0, 0, 1), (0, 0, 1))",671.7548772689893,0.006360055926732389,0.18848322442841076,9.537381237409182,2.3738619544665385,No Control
1709,"((0, 0, 1), (0, 0, 1))",68995430.74451518,2.1714272011010864,0.10188072823914021,9.808516827273051,0.21673454571213774,No Control
1710,"((0, 0, 1), (0, 0, 1))",394354.3151676681,0.16405533771474928,1.7298365255469994,8.746852736990357,0.008278654825435263,No Control
1711,"((0, 0, 1), (0, 0, 1))",2344944.7449596715,0.40035567271948125,0.5732999139634755,8.238523516623623,0.7066524938463735,No Control
1712,"((0, 0, 1), (0, 0, 1))",4564739.493414007,0.5585768004148906,0.280171714760606,7.710759652394843,1.0057165840287239,No Control
1713,"((0, 0, 1), (0, 0, 1))",138.74702561334766,0.002031376057350999,0.1657348348816071,7.906448060140198,1.3946935759561383,No Control
1714,"((0, 0, 1), (0, 0, 1))",878489.5341039924,0.24482409434940636,3.777262680153607,9.082734044478105,0.45396084173955903,No Control
1715,"((0, 0, 1), (0, 0, 1))",1275741.4325867007,0.29531478691327695,0.3994124933715,7.48806915300795,1.2263982740753931,No Control
1716,"((0, 0, 1), (0, 0, 1))",323.25341473775836,0.0022908892591737328,0.5030950119523352,8.45260040248129,1.5862668330957543,No Control
1717,"((0, 0, 1), (0, 0, 1))",137450.09868185793,0.09697760614610117,0.10374940837257533,8.039893202613317,0.7411748641855541,No Control
1718,"((0, 0, 1), (0, 0, 1))",2940522.050106675,0.44833630937856545,0.30138630906271924,7.287257527718811,0.005525300249122289,No Control
1719,"((0, 0, 1), (0, 0, 1))",5664237.864898236,0.6222240553065079,0.20821541296022128,8.834209614388415,0.9707250250917044,No Control
1720,"((0, 0, 1), (0, 0, 1))",335238.8050725294,0.1514510251303199,0.010315474741703343,8.364765755879091,2.1172641162498165,No Control
1721,"((0, 0, 1), (0, 0, 1))",42786.11244757935,0.32937978085147757,0.0019244442438205245,8.21166342948628,1.886466272393882,No Control
1722,"((0, 0, 1), (0, 0, 1))",646388.4731364929,0.21024211298997747,0.08597523752188037,7.853848888013303,1.19032761010933,No Control
1723,"((0, 0, 1), (0, 0, 1))",125664.35975108766,0.09262929337179811,0.6242836707590255,8.664260020049563,0.34762152043443184,No Control
1724,"((0, 0, 1), (0, 0, 1))",355.6091179475198,0.003415441336467895,0.3851453263077745,9.249127048493431,0.5457378561649268,No Control
1725,"((0, 0, 1), (0, 0, 1))",2746040.8679445437,0.43317995943966836,2.053684283276305,7.649967916051202,1.6658730954479113,No Control
1726,"((0, 0, 1), (0, 0, 1))",127893.58542704274,0.09352479573800704,0.21951239779764095,8.621063797074088,0.19502532469982503,No Control
1727,"((0, 0, 1), (0, 0, 1))",439.41954531187076,0.0055545445977698655,0.0031735193651839487,7.500890957961332,2.296504662312417,No Control
1728,"((0, 0, 1), (0, 0, 1))",955146.633505985,0.25552627455915733,0.4551710597207356,7.162646523748888,0.004961925622529506,No Control
1729,"((0, 0, 1), (0, 0, 1))",470.31259135271796,0.005427460413861052,0.1031173101909343,8.01387763181889,0.8386475569655578,No Control
1730,"((0, 0, 1), (0, 0, 1))",832.357149405967,0.0017881592421191308,1.5790204514715804,8.998493678265193,5.5083804622323225,No Control
1731,"((0, 0, 1), (0, 0, 1))",4713570.185056954,0.5675989745381945,0.31626900722440854,8.274047220263274,1.368339612263031,No Control
1732,"((0, 0, 1), (0, 0, 1))",412108.2837750856,0.1678708376526289,0.20085246485726427,7.818583516989841,1.160791810019065,No Control
1733,"((0, 0, 1), (0, 0, 1))",1679629.6599199001,0.33886433090503837,0.09931873801949434,8.822489626966636,0.624768175371543,No Control
1734,"((0, 0, 1), (0, 0, 1))",247088.16910492058,0.49611364575740646,0.004626539936657546,8.436788153707983,0.35599414989169115,No Control
1735,"((0, 0, 1), (0, 0, 1))",779885.743258581,0.23089384551365902,0.5180421545408596,9.98952010266136,0.9964194187119224,No Control
1736,"((0, 0, 1), (0, 0, 1))",85.68913118050051,0.002504340959672136,0.0005922456119093417,9.505147747566463,1.4731275018705188,No Control
1737,"((0, 0, 1), (0, 0, 1))",141766.8213541136,0.0984576723708976,0.2692923614616447,8.063857381913557,0.7519685837491019,No Control
1738,"((0, 0, 1), (0, 0, 1))",2185709.5722818584,0.3865286779666399,0.35386524630170757,7.347811789329846,1.7465938219705328,No Control
1739,"((0, 0, 1), (0, 0, 1))",86964.51342847056,0.30044854823113964,0.0027451251614448915,9.224668228278889,1.9684155320848804,No Control
1740,"((0, 0, 1), (0, 0, 1))",179470.17672164022,0.17753962190453743,0.003944289344329983,7.747169072996642,2.4308379891165406,No Control
1741,"((0, 0, 1), (0, 0, 1))",121202.87061774709,0.09105245095456616,0.18822489775335535,8.589670205485294,0.210714404014345,No Control
1742,"((0, 0, 1), (0, 0, 1))",3787680.1159105813,0.5088042220750177,0.6589971160423428,8.196160290229933,0.49031738295037824,No Control
1743,"((0, 0, 1), (0, 0, 1))",0.6644345538766575,0.0002716258769185167,0.00019620147581395552,7.6025800352792885,1.2681953752466693,No Control
1744,"((0, 0, 1), (0, 0, 1))",825.5486543324575,0.6718955854842316,0.0002092599640350157,7.197622918316297,0.691977628801271,No Control
