,circuit,loss,k1,k2,theta1,theta2,Circuit
1566,"((0, 0, 1), (1, 0, 0))",4963791.43469171,0.5824631651090725,1.1726829115162931,2.6397756364413096,6.458954682791708,Downstream Activation
1567,"((0, 0, 1), (1, 0, 0))",1495107.4254518491,0.3197013835747043,0.8410979558560766,4.276750300042672,5.329153032929554,Downstream Activation
1568,"((0, 0, 1), (1, 0, 0))",417816.9278662819,0.16903337247406353,0.9834492859884589,3.29585119063774,6.6985993466483205,Downstream Activation
1569,"((0, 0, 1), (1, 0, 0))",2337819.571660603,0.39976369069628903,0.6263947906664784,4.855097123612006,6.857146114804901,Downstream Activation
1570,"((0, 0, 1), (1, 0, 0))",8979767.294776356,0.7834015809737709,0.7761653753903375,4.127665032986486,6.2847128487899555,Downstream Activation
1571,"((0, 0, 1), (1, 0, 0))",125067.98023099705,0.09251872336785043,0.19116225220199212,4.537925334696851,7.0695528373399,Downstream Activation
1572,"((0, 0, 1), (1, 0, 0))",14784894.740405697,1.0051996138713342,1.267854185426403,3.806840969429719,5.555235312811102,Downstream Activation
1573,"((0, 0, 1), (1, 0, 0))",6123289.680196935,0.6469182367954954,0.5812196162197171,4.61337993079865,6.493261791618481,Downstream Activation
1574,"((0, 0, 1), (1, 0, 0))",465765.43930255494,0.17846557914591177,1.0241332775924012,4.742772342919419,5.938983033111819,Downstream Activation
1575,"((0, 0, 1), (1, 0, 0))",347855228.6997387,4.875478456668205,0.9128662542288559,4.135110640999715,6.760833331700645,Downstream Activation
1576,"((0, 0, 1), (1, 0, 0))",3664832.347156949,0.5004969195304295,1.1123453774924479,2.8002308856334315,6.164202512010187,Downstream Activation
1577,"((0, 0, 1), (1, 0, 0))",8498.606704355676,0.2867403931644119,0.0008539462061820657,3.7176117194071674,7.1983424704311245,Downstream Activation
1578,"((0, 0, 1), (1, 0, 0))",128586.34993653711,0.09380280172574816,0.3570414783347763,3.1759043196749026,5.712182035212513,Downstream Activation
1579,"((0, 0, 1), (1, 0, 0))",1880002.659660311,0.3584944687344314,0.6988574558322727,4.398283531078719,6.375531805677639,Downstream Activation
1580,"((0, 0, 1), (1, 0, 0))",751220.3092860008,0.2266317596131007,1.4517916069349122,3.9466483952634115,6.985535192407707,Downstream Activation
1581,"((0, 0, 1), (1, 0, 0))",133.23453571030922,0.003024059494436613,0.46519577692786906,4.952847377413307,6.568219268402069,Downstream Activation
1582,"((0, 0, 1), (1, 0, 0))",149486.40320739776,0.10112826773584883,0.8678558110443169,4.756061749662087,7.3280265481494204,Downstream Activation
1583,"((0, 0, 1), (1, 0, 0))",4319065.216872398,0.5433309441121165,0.25250403063465254,4.560736114970749,6.865186490865219,Downstream Activation
1584,"((0, 0, 1), (1, 0, 0))",2502339.3182725864,0.413588752660442,0.5651032094343511,3.458227067972259,6.065608784184028,Downstream Activation
1585,"((0, 0, 1), (1, 0, 0))",209.55208511981533,0.0037856880579793506,0.7319905480900408,4.246735339203114,6.6926525655473075,Downstream Activation
1586,"((0, 0, 1), (1, 0, 0))",125291876.44976576,2.9260925761863463,1.2182639623571903,2.1674918096804645,7.12654780541577,Downstream Activation
1587,"((0, 0, 1), (1, 0, 0))",7269254.600426478,0.704869559859063,0.97528589794084,5.0350000101316645,6.415275319043108,Downstream Activation
1588,"((0, 0, 1), (1, 0, 0))",555708.5036186883,0.19492463654644246,1.357255316372079,3.7115335402772534,4.567530807534718,Downstream Activation
1589,"((0, 0, 1), (1, 0, 0))",1110868.5076817595,0.2755906726691994,0.46049880206010735,3.933960268158813,6.964311386988346,Downstream Activation
1590,"((0, 0, 1), (1, 0, 0))",150447.69601680507,0.10143799178632745,1.7287308656468656,3.015331537584249,4.980110971840367,Downstream Activation
1591,"((0, 0, 1), (1, 0, 0))",2675630.6149635417,0.4276589430755899,1.0738349435846637,4.8328857295914425,7.383196178007594,Downstream Activation
1592,"((0, 0, 1), (1, 0, 0))",25350366.439392455,1.3162338349487637,0.8159788672422083,4.4880660909345655,6.156368731376038,Downstream Activation
1593,"((0, 0, 1), (1, 0, 0))",195.23837834300886,0.0036841656470562086,0.1556863918763578,5.023106992736862,5.825156995429106,Downstream Activation
1594,"((0, 0, 1), (1, 0, 0))",1533460.137246006,0.3237801430233986,0.6564574401786204,4.283142009755009,5.146996330831553,Downstream Activation
1595,"((0, 0, 1), (1, 0, 0))",179.8674351206494,0.003527385662006337,0.35552831744423935,3.4061075636982148,7.150778706240617,Downstream Activation
1596,"((0, 0, 1), (1, 0, 0))",387872.14529716613,0.1628664720877887,1.2001454144024744,4.084018032660536,6.716713697997141,Downstream Activation
1597,"((0, 0, 1), (1, 0, 0))",5076450.114333335,0.5890542523520121,0.9023646854120397,4.711116329094892,7.52124503438179,Downstream Activation
1598,"((0, 0, 1), (1, 0, 0))",138.9951783743085,0.002875067562287149,0.7663890896075619,4.858467617985445,1.1851726398370008,Downstream Activation
1599,"((0, 0, 1), (1, 0, 0))",828271.2299953762,0.23797646393751481,0.5434971767339459,4.44026446544182,6.334343747278968,Downstream Activation
1600,"((0, 0, 1), (1, 0, 0))",150295.04591059368,0.10139226151777733,1.3303400678700656,3.238561378741711,5.655890281592196,Downstream Activation
1601,"((0, 0, 1), (1, 0, 0))",113335.80372585758,0.0880607023929961,0.9613823288081664,4.204009203129053,7.311380613720256,Downstream Activation
1602,"((0, 0, 1), (1, 0, 0))",104508.39717451372,0.08456751279381275,0.8001094850332819,4.570736929958557,7.662487493205246,Downstream Activation
1603,"((0, 0, 1), (1, 0, 0))",613.2019378157356,0.0064867702086790855,0.8919426170273063,5.076169272784046,6.974806408397312,Downstream Activation
1604,"((0, 0, 1), (1, 0, 0))",416631.4345976606,0.16879193837780326,1.0318157693812244,3.9110957933327963,7.47855339746644,Downstream Activation
1605,"((0, 0, 1), (1, 0, 0))",115112.98821700974,0.08875097252913808,0.6989341107934418,4.391061466576286,7.213144986617286,Downstream Activation
1606,"((0, 0, 1), (1, 0, 0))",457156.60272059136,0.17680417709726842,1.1296822268368398,5.046801895086461,6.81673051673079,Downstream Activation
1607,"((0, 0, 1), (1, 0, 0))",113293.28506120479,0.0880457215905959,0.8757756760295817,4.024583670112905,7.096110077175597,Downstream Activation
1608,"((0, 0, 1), (1, 0, 0))",125.3919545052024,0.0029076715383114606,1.0315813729265724,5.264045378667432,6.580799408849264,Downstream Activation
1609,"((0, 0, 1), (1, 0, 0))",717880.6736967386,0.22155588497089088,0.6749496081477048,4.632638788350453,7.578116008821193,Downstream Activation
1610,"((0, 0, 1), (1, 0, 0))",362287.9256794509,0.15740716319108472,0.8225820887533012,3.7423349436312088,7.779416993966093,Downstream Activation
1611,"((0, 0, 1), (1, 0, 0))",112653.4123210272,0.08779793528091441,0.9409565098813275,4.928397857760387,7.315974700771616,Downstream Activation
1612,"((0, 0, 1), (1, 0, 0))",1069561.5903369077,0.2704157415807764,0.595100949839118,4.778297593668742,6.789424970374269,Downstream Activation
1613,"((0, 0, 1), (1, 0, 0))",563063.8666535546,0.1962201502649511,1.0874862985492217,3.5691245454542546,6.928380307398864,Downstream Activation
1614,"((0, 0, 1), (1, 0, 0))",143529.88405915664,0.0990969003219958,0.7204838234806815,4.25724308388833,6.532483070334846,Downstream Activation
1615,"((0, 0, 1), (1, 0, 0))",1317067.6830888821,0.3000679666504474,0.9643820310597062,4.454580729892019,7.103579077046437,Downstream Activation
1616,"((0, 0, 1), (1, 0, 0))",85997.34590609575,0.07671656947534519,0.7965445148322057,5.161242952445863,7.369211675262903,Downstream Activation
1617,"((0, 0, 1), (1, 0, 0))",498094.46522044257,0.1845573100387098,0.8701847637089434,4.1532811389614155,7.675291493863748,Downstream Activation
1618,"((0, 0, 1), (1, 0, 0))",101718.44388591083,0.08342823074511783,1.1265889146453578,4.5544376450900295,7.844082922565949,Downstream Activation
1619,"((0, 0, 1), (1, 0, 0))",886.1305295088632,0.007809562794817254,0.5740987625244562,4.700683107098214,6.9841048605030664,Downstream Activation
1620,"((0, 0, 1), (1, 0, 0))",1349663.2030993663,0.303762019168126,0.6903981060606613,4.911781830529826,7.4392256382875335,Downstream Activation
1621,"((0, 0, 1), (1, 0, 0))",26.18900016455803,0.0012854623277681696,1.0119420102238152,3.9468803206722827,6.667812418882272,Downstream Activation
1622,"((0, 0, 1), (1, 0, 0))",448170.53250768076,0.1750629024944899,1.1557090905076137,3.5354788534742987,7.206877273051732,Downstream Activation
1623,"((0, 0, 1), (1, 0, 0))",992932.0001957323,0.2605520060141752,0.7758092575460425,5.2295285625571015,7.583763354620597,Downstream Activation
1624,"((0, 0, 1), (1, 0, 0))",1837570.4764980034,0.3544274033295305,0.4790672414623241,4.263297288199319,6.450259603773348,Downstream Activation
1625,"((0, 0, 1), (1, 0, 0))",81567.37514867693,0.0747135807412587,0.9307037936639794,4.413656187966216,6.7698730365173505,Downstream Activation
1626,"((0, 0, 1), (1, 0, 0))",780.6903764977853,0.007334119902772944,0.62605030830252,4.8282378563607375,7.981120659602457,Downstream Activation
1627,"((0, 0, 1), (1, 0, 0))",600246.2072333513,0.20259174076345612,1.244462140747804,3.804280134915316,7.007880646021761,Downstream Activation
1628,"((0, 0, 1), (1, 0, 0))",1432.970278404959,0.00991559836426856,0.8658730307830407,4.620358938733657,6.3139234859452324,Downstream Activation
1629,"((0, 0, 1), (1, 0, 0))",392832.0379152029,0.16390345818847674,1.0495177358952374,5.3433604056265285,7.2175686949453235,Downstream Activation
1630,"((0, 0, 1), (1, 0, 0))",463.72596153150937,0.005646763595843593,0.7511268714120303,4.086448362816507,7.472521550238414,Downstream Activation
1631,"((0, 0, 1), (1, 0, 0))",395.519395186931,0.005223050511249905,0.5533583943517869,5.144793722964933,7.747142876835942,Downstream Activation
1632,"((0, 0, 1), (1, 0, 0))",178.4726678404305,0.0035048049122967623,0.43247933100919167,4.889949521405455,6.550804251681287,Downstream Activation
1633,"((0, 0, 1), (1, 0, 0))",1812662.2565717075,0.3520182541822348,0.6456027048419625,3.5850826611051776,6.8890008007617745,Downstream Activation
1634,"((0, 0, 1), (1, 0, 0))",1000681.7706059368,0.2615650041356598,0.8564729112692139,5.4467196753139255,8.161640566103095,Downstream Activation
1635,"((0, 0, 1), (1, 0, 0))",378636.38400935533,0.16091189902453715,1.0607486459257693,4.2800177861657716,6.2342547644754065,Downstream Activation
1636,"((0, 0, 1), (1, 0, 0))",141680.49153505353,0.09845182485791097,1.1883703279421065,3.944688877210018,7.367200495896739,Downstream Activation
1637,"((0, 0, 1), (1, 0, 0))",1937536.1335639919,0.36393320817308633,0.9295639542436536,5.023685284318863,7.092554642143571,Downstream Activation
1638,"((0, 0, 1), (1, 0, 0))",1036088.8416177302,0.26614978946708456,0.7310906140329877,4.59467023716254,6.702833879471765,Downstream Activation
1639,"((0, 0, 1), (1, 0, 0))",44039991.97464568,1.734846435434167,0.5210735140461946,3.326731161757675,7.930960522493714,Downstream Activation
1640,"((0, 0, 1), (1, 0, 0))",124060.80958869604,0.09213375453116034,0.9683727793608755,3.7253302858203936,7.725814294655042,Downstream Activation
1641,"((0, 0, 1), (1, 0, 0))",1197.240980408348,0.009050488214243006,1.3026203158066076,4.092126213974971,6.0915733799493355,Downstream Activation
1642,"((0, 0, 1), (1, 0, 0))",11.688355940649231,0.0008647855439244379,0.3927715896251782,4.37461939860788,6.871179308270413,Downstream Activation
1643,"((0, 0, 1), (1, 0, 0))",4.641202821368799,0.0004945324078852189,0.6167223482605451,4.792204553423031,7.266854008623133,Downstream Activation
1644,"((0, 0, 1), (1, 0, 0))",2946096.5259915767,0.44874586390222343,0.8064280236963417,5.24799376037798,6.5677842539628575,Downstream Activation
1645,"((0, 0, 1), (1, 0, 0))",420277.6135138339,0.1695347435191669,0.7071798143226206,4.9622475347014765,7.613962747821691,Downstream Activation
1646,"((0, 0, 1), (1, 0, 0))",1370137.2900572424,0.30603068410265194,1.127231170970639,5.442450967478102,1.8639185853365277,Downstream Activation
1647,"((0, 0, 1), (1, 0, 0))",124.92662579315116,0.002909477572796449,0.9641988778049939,4.44501884307545,7.066260319065576,Downstream Activation
1648,"((0, 0, 1), (1, 0, 0))",510106.673315553,0.18676772425677796,0.5280182045403954,5.585189102131295,6.394981686435543,Downstream Activation
1649,"((0, 0, 1), (1, 0, 0))",2526921.6885038516,0.415604352659789,0.8177627288284619,5.126767054394494,8.453787466499678,Downstream Activation
1650,"((0, 0, 1), (1, 0, 0))",358.82035036125603,0.004939727137251071,1.196889131322681,3.8335250141108514,5.993198455804371,Downstream Activation
1651,"((0, 0, 1), (1, 0, 0))",817465.3074644699,0.23642221108773673,0.31647259863310295,4.702021048288165,7.888698989191521,Downstream Activation
1652,"((0, 0, 1), (1, 0, 0))",189254.56121279867,0.11378123678152269,1.056586707953001,4.217175988729707,7.505145285006792,Downstream Activation
1653,"((0, 0, 1), (1, 0, 0))",2035630.712786044,0.3730194206336785,1.4278174434539501,2.784009965150223,2.78751152155313,Downstream Activation
1654,"((0, 0, 1), (1, 0, 0))",967968.1808101143,0.2572565315603337,0.6287593872707621,3.015494241525932,6.8407792279568325,Downstream Activation
1655,"((0, 0, 1), (1, 0, 0))",460547.03349648,0.17746995898451856,0.44338249082201797,5.382791498382673,8.103255734580081,Downstream Activation
1656,"((0, 0, 1), (1, 0, 0))",100649.83736774126,0.08298687271901853,1.299528137489594,4.139707746771007,7.234816709745292,Downstream Activation
1657,"((0, 0, 1), (1, 0, 0))",2758764.412745207,0.4342549492787919,0.8385994522945326,3.4915286587170264,6.5568159657143665,Downstream Activation
1658,"((0, 0, 1), (1, 0, 0))",1396008.6465788388,0.3089285705158577,0.7263997801695457,4.588682339023959,6.269105143426177,Downstream Activation
1659,"((0, 0, 1), (1, 0, 0))",199786.03559214275,0.11689366131819501,0.9742308105280993,5.2755028891456615,4.338384719166145,Downstream Activation
1660,"((0, 0, 1), (1, 0, 0))",99022.85628204989,0.08228914627863262,0.4811037655923408,4.9860103010620485,1.4826081508619326,Downstream Activation
1661,"((0, 0, 1), (1, 0, 0))",3644762.485290907,0.49913115040026856,1.1470489587807549,3.204922594842672,8.271030823492437,Downstream Activation
1662,"((0, 0, 1), (1, 0, 0))",131.38483842216246,0.003019047630534739,0.304579366064057,3.6552351321809855,7.405604821190211,Downstream Activation
1663,"((0, 0, 1), (1, 0, 0))",5.639651482542419,0.0005539814014770409,0.6076252123275163,3.9348355319147332,6.916550612715943,Downstream Activation
1664,"((0, 0, 1), (1, 0, 0))",653334.223929943,0.21129939441163037,0.8969729830867973,4.733932986563468,0.02682216738543186,Downstream Activation
1665,"((0, 0, 1), (1, 0, 0))",131.0394268722593,0.0029847221780116995,0.7682207091119284,4.372395556611074,6.671763412326875,Downstream Activation
1666,"((0, 0, 1), (1, 0, 0))",199.91485310135042,0.0036949862218697634,1.0580131550562188,5.633607244961826,7.813698766833307,Downstream Activation
1667,"((0, 0, 1), (1, 0, 0))",4.862846578801574,0.00037289094124789854,4.5906798693963955,4.534040684229884,7.092765943622845,Downstream Activation
1668,"((0, 0, 1), (1, 0, 0))",1536570.2648409314,0.3241011202153753,1.2527762032177028,5.773864894063028,7.597859731203737,Downstream Activation
1669,"((0, 0, 1), (1, 0, 0))",410462.8596821237,0.16755227543611895,0.24124992289487102,5.0397765602445395,7.272083260602315,Downstream Activation
1670,"((0, 0, 1), (1, 0, 0))",2268990.45588109,0.3938345740309964,0.3878918560988007,4.849917359103116,6.3709915889715,Downstream Activation
1671,"((0, 0, 1), (1, 0, 0))",1413561.0923501235,0.3108643645119624,0.6566322035963292,9.978439310395206,5.985194218584897,Downstream Activation
1672,"((0, 0, 1), (1, 0, 0))",142757.33948673107,0.09883091596383663,0.9107584645720319,8.914637324473647,8.05499096572577,Downstream Activation
1673,"((0, 0, 1), (1, 0, 0))",63916427.607591614,2.0899691232094213,0.5034652988098774,5.17638260317415,6.732122940720876,Downstream Activation
1674,"((0, 0, 1), (1, 0, 0))",715354.8881441444,0.22115996927439124,1.016306917807151,4.1157713299571,7.76698579115026,Downstream Activation
1675,"((0, 0, 1), (1, 0, 0))",3514651.9995698496,0.4901212560573538,1.4136446199866388,5.446671514043777,3.2006139907129567,Downstream Activation
1676,"((0, 0, 1), (1, 0, 0))",139897.65184076424,0.09783804811652012,0.7033500882849002,4.6976316321873135,8.547453852498117,Downstream Activation
1677,"((0, 0, 1), (1, 0, 0))",962023.7266839455,0.2564601963851841,1.1322319404537706,5.5394673601104145,7.406670939032712,Downstream Activation
1678,"((0, 0, 1), (1, 0, 0))",2249707.5801159507,0.39215559938647143,0.8173592440891027,4.330752855653775,7.023685790708905,Downstream Activation
1679,"((0, 0, 1), (1, 0, 0))",373.33408317179396,0.00506278456151925,0.578366375879031,3.9165241631454006,6.164051828387151,Downstream Activation
1680,"((0, 0, 1), (1, 0, 0))",359794.7664511961,0.15686122443931813,0.38404354598508256,5.25134942747287,3.6357385150334216,Downstream Activation
1681,"((0, 0, 1), (1, 0, 0))",1011230.1483033006,0.26293681688528314,0.8964977201215321,5.9085190294180805,6.535170292006257,Downstream Activation
1682,"((0, 0, 1), (1, 0, 0))",3448613.9516689572,0.4855307078249568,1.294406788761731,3.696265065992846,6.780185016196784,Downstream Activation
1683,"((0, 0, 1), (1, 0, 0))",558.5895877037793,0.006185577632797767,0.7532181052027809,4.497693292478595,5.814091904397682,Downstream Activation
1684,"((0, 0, 1), (1, 0, 0))",357069.7714543892,0.15626623078020907,1.1227106178398556,3.3209298735813424,7.208335668765253,Downstream Activation
1685,"((0, 0, 1), (1, 0, 0))",2066412.3266618806,0.37582097159691685,1.005993078210977,5.568921771297793,2.330408089217844,Downstream Activation
1686,"((0, 0, 1), (1, 0, 0))",343793.4256963667,0.1533274417294102,1.4978526448992646,4.832397854801114,5.446520137585715,Downstream Activation
1687,"((0, 0, 1), (1, 0, 0))",96824.26573195329,0.08140534233016226,0.5734798712762644,5.827614005193379,8.278156708449771,Downstream Activation
1688,"((0, 0, 1), (1, 0, 0))",12.360974070567693,0.0009170473983082437,0.22734957676658019,4.114760499682713,7.642276332325853,Downstream Activation
1689,"((0, 0, 1), (1, 0, 0))",78.08578521264029,0.002315405371348058,0.6708453382978415,4.339391718113339,8.948900498536014,Downstream Activation
1690,"((0, 0, 1), (1, 0, 0))",1529085.0883243082,0.32331485135542243,1.2369011842312734,4.996212839602761,7.9806419178644035,Downstream Activation
1691,"((0, 0, 1), (1, 0, 0))",16.564263657309937,0.0010357206460620582,0.4845439534031238,3.504062804744971,6.969873188106947,Downstream Activation
1692,"((0, 0, 1), (1, 0, 0))",89143673.35581082,2.46813094595494,0.8392307487345932,9.29096619972712,6.46366324741695,Downstream Activation
1693,"((0, 0, 1), (1, 0, 0))",23.934229956520987,0.0012362553145065975,0.9470147091716806,3.777259879146246,7.37254350361241,Downstream Activation
1694,"((0, 0, 1), (1, 0, 0))",805996.050247145,0.23474559073085693,1.3899339409702263,4.640575253832959,7.524425050121138,Downstream Activation
1695,"((0, 0, 1), (1, 0, 0))",4524307.044829751,0.5561032586346175,0.4119960488638442,5.123078820084552,8.671885824361976,Downstream Activation
1696,"((0, 0, 1), (1, 0, 0))",2871951.3948694384,0.4430876854151922,0.11137946669253829,7.456389240122003,7.12616391810125,Downstream Activation
1697,"((0, 0, 1), (1, 0, 0))",12.247583493009753,0.000888913592793349,0.31561559467260186,5.363409637084244,6.310202684758273,Downstream Activation
1698,"((0, 0, 1), (1, 0, 0))",150003.95613409256,0.10130794686493048,0.7655833577673461,5.610524376617788,7.8664713564134106,Downstream Activation
1699,"((0, 0, 1), (1, 0, 0))",900115.773517837,0.24806912589995664,1.0877361804077323,7.671859139614837,6.864223852555995,Downstream Activation
1700,"((0, 0, 1), (1, 0, 0))",34.948744340024604,0.0015360320070718484,0.6320896618787561,6.073062863947693,8.440608886808436,Downstream Activation
1701,"((0, 0, 1), (1, 0, 0))",1773519.2189194923,0.3481910582720644,1.2170263103093144,6.357029296774581,6.695150334386802,Downstream Activation
1702,"((0, 0, 1), (1, 0, 0))",410358.0203495943,0.16751950421178766,0.9030593465451457,3.9675449906233067,8.134539553782629,Downstream Activation
1703,"((0, 0, 1), (1, 0, 0))",47.0215299997471,0.0017277626358497852,1.558308028051862,8.260926657094762,6.20946519866058,Downstream Activation
1704,"((0, 0, 1), (1, 0, 0))",3573481.2293773107,0.49422837065948133,1.0111603306994688,8.621262228003255,6.003873260130165,Downstream Activation
1705,"((0, 0, 1), (1, 0, 0))",148831.56529151739,0.1009126751673218,0.56143195765304,7.138759964061388,7.569755572649714,Downstream Activation
1706,"((0, 0, 1), (1, 0, 0))",71.54691489443289,0.002147570965961748,0.7513860317107024,4.476673137627648,3.8777640839187284,Downstream Activation
1707,"((0, 0, 1), (1, 0, 0))",975209.4251799939,0.2582175616603472,0.5008266279904385,4.958039645029867,7.190038846210761,Downstream Activation
1708,"((0, 0, 1), (1, 0, 0))",1833195.2084989718,0.35399354867775185,0.8255333912394396,8.083637389843776,6.527034270277765,Downstream Activation
1709,"((0, 0, 1), (1, 0, 0))",29.21592624564537,0.0012627542579909598,1.097046300478802,5.853633450186854,3.001671261832527,Downstream Activation
1710,"((0, 0, 1), (1, 0, 0))",191070009.7541466,3.6134827632496087,0.6835692959940823,6.646053559197525,6.959834891308775,Downstream Activation
1711,"((0, 0, 1), (1, 0, 0))",371087.81017709826,0.1593011309718731,1.3086663952333242,4.736027937343171,7.723013102567219,Downstream Activation
1712,"((0, 0, 1), (1, 0, 0))",4772061.437169063,0.5711253439999546,0.17451593094585682,4.061106920523394,0.43993774657215345,Downstream Activation
1713,"((0, 0, 1), (1, 0, 0))",879243.0129695429,0.2451896355890552,0.3133690304521237,5.261999724803589,5.635730287107392,Downstream Activation
1714,"((0, 0, 1), (1, 0, 0))",2509076.2004736336,0.41414046755571043,0.8789631300085247,4.261683181811359,7.359082624022408,Downstream Activation
1715,"((0, 0, 1), (1, 0, 0))",30.502799422024847,0.001411059116045529,1.2050973476636975,5.713498659203395,8.774584329051368,Downstream Activation
1716,"((0, 0, 1), (1, 0, 0))",0.46102692985958627,4.283953922968876e-05,0.44358684647577573,3.004545595945531,6.754719415311591,Downstream Activation
1717,"((0, 0, 1), (1, 0, 0))",173173.34615934012,0.10885251257521049,0.22187309177029002,3.276389715853742,6.580992919339213,Downstream Activation
1718,"((0, 0, 1), (1, 0, 0))",1436244.4144690176,0.3133624470409862,0.1103349630981777,1.7110859682082606,6.049132036738726,Downstream Activation
1719,"((0, 0, 1), (1, 0, 0))",219753833.60693535,4.44127418513162,0.13794880413990385,3.192954140142918,5.866415661989519,Downstream Activation
1720,"((0, 0, 1), (1, 0, 0))",419963.853411406,0.16947604036402616,0.3391687302531208,3.220832922281614,6.341273822032176,Downstream Activation
1721,"((0, 0, 1), (1, 0, 0))",2915860.0368262795,0.4464385277156031,0.30878013521434167,3.34253407655255,6.742861544176158,Downstream Activation
1722,"((0, 0, 1), (1, 0, 0))",860835.8476986724,0.24262200060345462,0.11344399426829105,3.920573779311562,6.174422019385909,Downstream Activation
1723,"((0, 0, 1), (1, 0, 0))",112.52789366936831,0.0028287136449611765,0.028184246197145435,3.0385029699112116,6.336632088289811,Downstream Activation
1724,"((0, 0, 1), (1, 0, 0))",190540.12843803424,0.11417887191878293,0.27079079861255434,2.8808031648767667,6.741740576930637,Downstream Activation
1725,"((0, 0, 1), (1, 0, 0))",5326586.924431455,0.6033815700672035,0.20911871461694775,2.543207889916738,7.065802899053583,Downstream Activation
1726,"((0, 0, 1), (1, 0, 0))",1790952.8553252986,0.34990598395103756,0.4362018115319685,3.1918561224392317,6.4757729207517345,Downstream Activation
1727,"((0, 0, 1), (1, 0, 0))",399349.7527565977,0.16528397798445033,0.021040571741090253,2.489819055454226,5.703563151243529,Downstream Activation
1728,"((0, 0, 1), (1, 0, 0))",105261.72639097327,0.08487713765201338,0.3921486896794009,2.614152432276505,6.880547479425437,Downstream Activation
1729,"((0, 0, 1), (1, 0, 0))",3701549.9467936815,0.5030136609493011,0.21206343548666629,1.2065483448068037,5.346948912973411,Downstream Activation
1730,"((0, 0, 1), (1, 0, 0))",4.2801081909688214,0.0004701785205158054,0.39507520756879355,1.841535776768356,5.837554804951484,Downstream Activation
1731,"((0, 0, 1), (1, 0, 0))",1089010.3251180148,0.27286662925433824,0.47670257788221787,1.8346280303263212,6.592631585464037,Downstream Activation
1732,"((0, 0, 1), (1, 0, 0))",121928.60418089341,0.09134682331325937,0.2649213633692429,1.8329118429287987,6.853273329378166,Downstream Activation
1733,"((0, 0, 1), (1, 0, 0))",2516370.1528724437,0.41477056871415885,0.02046129895477783,2.2083943285975556,6.403624115102049,Downstream Activation
1734,"((0, 0, 1), (1, 0, 0))",795957.5239751274,0.23326891700482952,3.229272029917063,2.4143588257271027,6.012159454459322,Downstream Activation
1735,"((0, 0, 1), (1, 0, 0))",72.2497458588272,0.0021273609468352495,4.332439982589349,2.714701297218761,7.083218902836895,Downstream Activation
1736,"((0, 0, 1), (1, 0, 0))",39.138004922225775,0.0017018908069370187,0.005281218366621543,2.808139618188845,6.180623121932553,Downstream Activation
1737,"((0, 0, 1), (1, 0, 0))",1610571.5796324844,0.3318259378229214,0.0999175516539223,1.8228683560688126,6.709762253559119,Downstream Activation
1738,"((0, 0, 1), (1, 0, 0))",408345.8334808162,0.16711279749151964,0.4972670845209829,3.681133346026129,7.179159201049596,Downstream Activation
1739,"((0, 0, 1), (1, 0, 0))",6089947.740250988,0.6451688756108129,0.4184658051024911,1.546624872112516,6.962259060882329,Downstream Activation
1740,"((0, 0, 1), (1, 0, 0))",4247759.802935816,0.5388435416524133,0.32365954359933646,2.201917386440865,5.4843782154223435,Downstream Activation
1741,"((0, 0, 1), (1, 0, 0))",492294.3049099764,0.18348854154067898,0.18289604944992666,2.7202040902944957,6.591056003975185,Downstream Activation
1742,"((0, 0, 1), (1, 0, 0))",158678.9220512775,0.10419479460741324,0.5811401233217286,3.072766523101182,7.340824764175346,Downstream Activation
1743,"((0, 0, 1), (1, 0, 0))",1321509.7290377188,0.3005740019741116,0.5165550622945906,2.2604873074114678,6.0990091711442815,Downstream Activation
1744,"((0, 0, 1), (1, 0, 0))",2646682.8605625285,0.4253465323793643,0.5798925534405152,3.7734429733273527,6.449808042061634,Downstream Activation
1745,"((0, 0, 1), (1, 0, 0))",38293217.966112986,1.6177052772403477,0.40431085818937373,3.102994441778977,6.278148220977755,Downstream Activation
1746,"((0, 0, 1), (1, 0, 0))",173488225.49449176,3.4432060880279094,0.3003363730292675,2.039498969314276,6.817822099587569,Downstream Activation
1747,"((0, 0, 1), (1, 0, 0))",112807.77940109289,0.08786043050897749,0.6414800411963247,2.0461500239182726,7.305185440958493,Downstream Activation
1748,"((0, 0, 1), (1, 0, 0))",928138.2152643402,0.25192199880095906,0.10164425096999963,1.5268087360544924,5.906401875413162,Downstream Activation
1749,"((0, 0, 1), (1, 0, 0))",1.5791565363601565,0.00022845477851773417,0.5101624040698249,2.45408413170729,7.013854086764325,Downstream Activation
1750,"((0, 0, 1), (1, 0, 0))",2033921.7553277318,0.372892118861657,0.08793528292727865,1.5540360252577217,5.716961980456899,Downstream Activation
1751,"((0, 0, 1), (1, 0, 0))",3546162.0875465665,0.49233676604263604,0.2109803859743901,1.213612145761046,6.163150499118111,Downstream Activation
1752,"((0, 0, 1), (1, 0, 0))",457444.78588198754,0.1768752660364573,0.2475839286908403,2.1271709355225465,6.650191998363705,Downstream Activation
1753,"((0, 0, 1), (1, 0, 0))",40.3277323805633,0.0016554747348950544,0.3460787228564321,2.4996015696466385,6.442964207947149,Downstream Activation
1754,"((0, 0, 1), (1, 0, 0))",56436292.08851253,1.9638903263442278,0.12630761804589663,1.9805007439278575,6.246658411239436,Downstream Activation
