,circuit,loss,k1,k2,theta1,theta2,Circuit
788,"((0, 0, 1), (1, 0, 0))",0.06102221771475112,4.4321455490869365e-05,3.890115977015086e-05,9.83335684572854,9.188968709699093,Downstream Activation
789,"((0, 0, 1), (1, 0, 0))",0.09154965414145333,1.8196436610217422e-05,3.0847386993834586e-05,9.800263859114134,9.201998555334358,Downstream Activation
790,"((0, 0, 1), (1, 0, 0))",0.41843993790362,1.6336043220411083e-06,5.102234941577217e-05,9.80010646061198,8.794868461844384,Downstream Activation
791,"((0, 0, 1), (1, 0, 0))",0.09899221444976387,8.477324160186769e-05,1.3420599443158404e-05,9.329474262928496,9.025749807016297,Downstream Activation
792,"((0, 0, 1), (1, 0, 0))",0.062331539556311724,3.783581784843154e-05,3.9014999152275743e-05,9.4855071028809,8.368190259326239,Downstream Activation
793,"((0, 0, 1), (1, 0, 0))",0.07298746484779593,3.3859700330226674e-05,1.553477025805838e-05,8.974456716711483,8.384496166416037,Downstream Activation
794,"((0, 0, 1), (1, 0, 0))",0.09155863124672818,0.00012468543435058702,4.9002299595565644e-05,9.454834162095088,7.7734992517251955,Downstream Activation
795,"((0, 0, 1), (1, 0, 0))",0.3229553126750382,5.923068226615095e-05,4.318431520620575e-06,9.094805045329569,8.027139291471926,Downstream Activation
796,"((0, 0, 1), (1, 0, 0))",0.09271808275582535,1.7993859502317865e-05,3.361613403194249e-05,9.566836324214437,8.67182429844912,Downstream Activation
797,"((0, 0, 1), (1, 0, 0))",0.5118737536900575,0.00010024653094835556,7.111814298569648e-07,9.981324564838559,8.191758125308748,Downstream Activation
798,"((0, 0, 1), (1, 0, 0))",0.06949227278516874,6.8822445839532e-05,8.872817675928921e-05,8.842366510110134,8.491829259898145,Downstream Activation
799,"((0, 0, 1), (1, 0, 0))",0.0628870386247923,4.068255432654436e-05,6.435681109653816e-05,9.6912142363581,7.579246881807793,Downstream Activation
800,"((0, 0, 1), (1, 0, 0))",0.4820792180914042,1.6980642857186988e-06,3.632659110143412e-07,9.999637998470613,8.337165035737206,Downstream Activation
801,"((0, 0, 1), (1, 0, 0))",0.5229033314076085,8.004286838245223e-05,3.146304500789194e-07,9.217818557224351,7.969758241033162,Downstream Activation
802,"((0, 0, 1), (1, 0, 0))",0.08300170467675227,0.00010933077277262192,3.736774864413974e-05,9.461337618079856,8.864304334468189,Downstream Activation
803,"((0, 0, 1), (1, 0, 0))",0.09282041303084844,1.9185348915825808e-05,0.0001110446952442126,8.968836245621153,8.675803610882248,Downstream Activation
804,"((0, 0, 1), (1, 0, 0))",0.10374479205539415,0.00014302788160383429,8.160950230203509e-05,8.60313223782406,9.273737153680237,Downstream Activation
805,"((0, 0, 1), (1, 0, 0))",0.31723639145025706,0.000571971850928219,5.572635727368701e-05,9.239050115414631,7.776448940208509,Downstream Activation
806,"((0, 0, 1), (1, 0, 0))",0.06431174710328623,5.3769351999659583e-05,9.856481385350392e-05,9.721054977287976,9.02393211382499,Downstream Activation
807,"((0, 0, 1), (1, 0, 0))",0.07535609082329477,8.855188663570474e-05,2.3866814699246564e-05,8.7824439762296,8.416984683954755,Downstream Activation
808,"((0, 0, 1), (1, 0, 0))",0.0937595720249608,0.00012422927723884384,7.005189437570984e-05,9.819923207291488,8.047847617642365,Downstream Activation
809,"((0, 0, 1), (1, 0, 0))",0.06415301917492526,3.322966965189567e-05,4.299672661005559e-05,9.443955751647195,8.571680076688551,Downstream Activation
810,"((0, 0, 1), (1, 0, 0))",0.11058079420518387,1.4455454561910776e-05,1.9191383798487616e-05,9.16387588700491,7.120423108686262,Downstream Activation
811,"((0, 0, 1), (1, 0, 0))",0.5148734189574669,6.32420792550946e-05,3.079396933125246e-07,9.982409331793145,8.246621634686479,Downstream Activation
812,"((0, 0, 1), (1, 0, 0))",0.09121999596465762,0.00010825840745979542,0.00012025317499265465,9.60099889721473,8.836786076406577,Downstream Activation
813,"((0, 0, 1), (1, 0, 0))",0.11209410118298889,0.0001519754898076783,9.937871344099452e-05,8.940001265128156,7.4237740767268905,Downstream Activation
814,"((0, 0, 1), (1, 0, 0))",0.07225337215342428,7.838818140965032e-05,7.207041881139646e-05,8.439216674998578,9.125608916417733,Downstream Activation
815,"((0, 0, 1), (1, 0, 0))",0.4920600687675131,1.7298018758226834e-07,0.0005910657927126252,9.337177552413927,9.480858108514344,Downstream Activation
816,"((0, 0, 1), (1, 0, 0))",0.0671659668005341,4.11534118272102e-05,0.00013755509291160084,9.102180056761174,7.642321063212312,Downstream Activation
817,"((0, 0, 1), (1, 0, 0))",0.11432265015145934,0.00017419513872360168,3.0509861088473283e-05,9.987481276879002,9.254608762637297,Downstream Activation
818,"((0, 0, 1), (1, 0, 0))",0.4875599023361249,2.496762155099555e-07,5.657833596700691e-05,8.646434629285643,9.742652897191585,Downstream Activation
819,"((0, 0, 1), (1, 0, 0))",0.09405572507924617,0.00012486183127780257,7.950468637481208e-05,9.995116460294097,9.983607162648099,Downstream Activation
820,"((0, 0, 1), (1, 0, 0))",0.08348711574907586,9.46871738203848e-05,0.00010938844438087776,9.677512111808483,8.618829267830773,Downstream Activation
821,"((0, 0, 1), (1, 0, 0))",0.06162219925666458,5.19698730276505e-05,4.179760291381797e-05,9.514719692152049,8.964338692125587,Downstream Activation
822,"((0, 0, 1), (1, 0, 0))",0.6093386881776173,0.00037917329118096054,1.5273548293806612e-06,9.821168055137212,8.988995135529018,Downstream Activation
823,"((0, 1, 0), (0, 0, 1))",0.11691595036866083,8.333435014935082e-05,0.0001300577580588719,5.126851336099931,1.8803880735560963,Upstream Repression
824,"((0, 0, 1), (1, 0, 0))",0.0650167396617831,6.652880535884875e-05,3.9728785517268124e-05,9.412256762038801,9.58896953659875,Downstream Activation
825,"((0, 0, 1), (1, 0, 0))",0.47657502426816206,4.6121847353412576e-07,1.9594110205698197e-05,9.530724206393419,9.190006929884808,Downstream Activation
826,"((0, 0, 1), (1, 0, 0))",0.10403065637465085,0.00014168608685071387,9.224776920484243e-05,9.816510868350294,9.845299290559002,Downstream Activation
827,"((0, 1, 0), (1, 0, 0))",0.25634743974984514,0.000553361119322111,0.0007476132089411909,5.112237562358006,9.316232191264982,Dual Control
828,"((0, 0, 1), (1, 0, 0))",0.06466400083932428,3.269960358499792e-05,4.9599373020295713e-05,9.303593917388556,8.867562862886782,Downstream Activation
829,"((0, 0, 1), (1, 0, 0))",0.08346722024626486,9.488510577725245e-05,0.0001448040752758858,9.044790581221909,9.386470356189262,Downstream Activation
830,"((0, 0, 1), (0, 0, 1))",0.6962087615688297,0.000657086010196298,0.0006284648773293977,3.8583911618878464,8.260297448146426,No Control
831,"((0, 0, 1), (1, 0, 0))",0.4523384219366817,4.659189120546629e-05,1.3483118379519193e-06,9.606866447327127,9.986019682156993,Downstream Activation
832,"((0, 0, 1), (1, 0, 0))",0.09205055423495441,0.00011971419174410888,1.9466975317816537e-05,3.0733328257180457,9.603968391360212,Downstream Activation
833,"((0, 0, 1), (1, 0, 0))",0.08842379909747049,2.047122678570335e-05,0.00011928331908314705,8.854246515766047,9.332797822019888,Downstream Activation
834,"((0, 0, 1), (1, 0, 0))",0.48300297977802087,3.3983465394126275e-07,5.7603731028481005e-05,9.985256871353476,8.24827188330194,Downstream Activation
835,"((0, 1, 0), (0, 0, 1))",0.7539728784967908,0.0009585893167025233,0.0005308445156421666,4.809882778346333,9.033358570269613,Upstream Repression
836,"((0, 0, 1), (1, 0, 0))",0.06732311604029229,6.612076004305591e-05,8.934932843358636e-05,9.208162654101248,9.9947303028974,Downstream Activation
837,"((0, 0, 1), (1, 0, 0))",0.10737905144387906,0.00015991953271116837,3.659694968995244e-05,9.813850031168204,8.8486965814327,Downstream Activation
838,"((0, 0, 1), (1, 0, 0))",0.07720730857470191,8.208296060478585e-05,0.00016466640264035587,9.473469890272117,9.715035022776975,Downstream Activation
839,"((0, 1, 0), (1, 0, 0))",0.24320413787971998,0.0007600765747518003,0.0009831264465540016,1.2843760898849794,3.7637501269564773,Dual Control
840,"((0, 0, 1), (1, 0, 0))",0.12847983014327718,0.0001810083847824201,0.00012370933742846202,8.817675730341305,9.07917620354174,Downstream Activation
841,"((0, 0, 1), (0, 0, 1))",0.668537876063252,0.00044443062179353116,0.0008139415679431242,6.755316294538217,9.623543452468635,No Control
842,"((0, 0, 1), (1, 0, 0))",0.478461057425096,4.558854299125439e-07,9.874216800737824e-07,9.622601903081833,8.658250437269697,Downstream Activation
843,"((0, 0, 1), (1, 0, 0))",0.08457642471447833,0.00010778851158329114,5.993340452039835e-05,9.99977573774136,8.053713251026007,Downstream Activation
844,"((0, 0, 1), (1, 0, 0))",0.06306370920700287,4.8379890770512655e-05,2.337527131318911e-05,9.112202963886833,9.488311353751191,Downstream Activation
845,"((0, 0, 1), (1, 0, 0))",0.09879470187657997,0.00013242740158767746,7.987748392092371e-05,8.318743367778687,8.44541740913462,Downstream Activation
846,"((0, 0, 1), (1, 0, 0))",0.07744552102068952,2.5828293789667328e-05,0.00014939918513710577,9.323069083502258,9.247882981056183,Downstream Activation
847,"((0, 1, 0), (0, 0, 1))",0.562537334113241,0.0002958503613760191,0.0007983541973171858,3.974605498919269,2.338796636380917,Upstream Repression
848,"((0, 0, 1), (1, 0, 0))",0.06926064668672835,6.872388986223053e-05,9.632108990620171e-05,8.538294496403303,8.951181772371493,Downstream Activation
849,"((0, 0, 1), (1, 0, 0))",0.4516874968574175,0.000845020731355673,4.29565151662611e-05,9.991675512194535,7.850895348199069,Downstream Activation
850,"((0, 0, 1), (1, 0, 0))",0.08570504090784395,8.89350890438853e-05,0.00013272183954715638,8.970826367401667,5.1354668600513635,Downstream Activation
851,"((0, 1, 0), (1, 0, 0))",0.3245477238146802,0.0004725840556431966,0.0008724277510025766,7.0964513640917115,3.1042676821600015,Dual Control
852,"((0, 0, 1), (1, 0, 0))",0.13135351172963866,0.00014819460729511877,0.0009789638369316592,9.731961872758594,8.778934413228034,Downstream Activation
853,"((0, 0, 1), (0, 0, 1))",0.5925000641067579,0.0003960461515823742,0.000717449342985155,2.203897455092909,2.706907756711079,No Control
854,"((0, 0, 1), (1, 0, 0))",0.4844614893431524,1.8946271998680802e-05,4.6438866640559275e-07,9.47189877568255,9.803509385721902,Downstream Activation
855,"((0, 0, 1), (1, 0, 0))",0.08607141902012194,0.00011047881739006471,2.1676619101082412e-05,9.995910774892655,8.334765713886405,Downstream Activation
856,"((0, 0, 1), (1, 0, 0))",0.39625644786717545,0.0007139054753461262,0.00010832025573422307,8.728620029673127,9.995489143189094,Downstream Activation
857,"((0, 0, 1), (1, 0, 0))",0.07044539723926634,5.2241428945422445e-05,6.475762930603737e-05,2.324558548566411,2.473589238609743,Downstream Activation
858,"((0, 0, 1), (1, 0, 0))",0.06463312808507499,3.519775017230697e-05,7.998686000622567e-05,9.23156266743111,9.44470205189608,Downstream Activation
859,"((0, 1, 0), (0, 0, 1))",0.5600090829444107,0.0006798477359318105,0.00044543071755426934,2.8513703803957875,6.908925397420148,Upstream Repression
860,"((0, 0, 1), (1, 0, 0))",0.11342100463152134,0.0001706187533990195,4.6925174585439776e-05,9.67108464985507,9.049756731311415,Downstream Activation
861,"((0, 0, 1), (1, 0, 0))",0.14651105531043246,0.00020537047608561976,0.00016428641967600476,8.089227990371034,8.494987274090736,Downstream Activation
862,"((0, 0, 1), (1, 0, 0))",0.08544179380131338,7.021352531116885e-05,0.0008554768568000903,8.98592118708038,9.642067714670606,Downstream Activation
863,"((0, 1, 0), (1, 0, 0))",0.3338066516300451,0.0006013497261532556,0.0006256270072265736,8.81882825680057,7.361916746132266,Dual Control
864,"((0, 0, 1), (1, 0, 0))",0.10314155796826444,0.00013467190626349315,0.00010260696627914959,9.373212129048811,8.092980516757137,Downstream Activation
865,"((0, 0, 1), (1, 0, 0))",0.4524398826827049,9.351648744023561e-07,2.2116291172549162e-05,9.83093397213235,9.21933122049776,Downstream Activation
866,"((0, 0, 1), (0, 0, 1))",0.9091516540907568,0.0008360744787003278,0.0008507382221503849,2.475390745716481,3.284064332986817,No Control
867,"((0, 0, 1), (1, 0, 0))",0.08820012479983111,9.18503472031013e-05,0.0001284231013905847,8.567926514575012,4.623431847071247,Downstream Activation
868,"((0, 0, 1), (1, 0, 0))",0.42768578253330974,2.0370021887702073e-05,1.5840896879146848e-06,9.99772432887618,8.846843249750519,Downstream Activation
869,"((0, 0, 1), (1, 0, 0))",0.06275748894619201,4.7418763795026574e-05,7.005489466871017e-05,9.571917865539675,7.815814000329924,Downstream Activation
870,"((0, 0, 1), (1, 0, 0))",0.1534756571665433,0.0002520270024722894,3.912808179098466e-05,9.150638831017213,8.74029720702059,Downstream Activation
871,"((0, 1, 0), (0, 0, 1))",0.40260688200550615,0.0006184488050414514,0.00019368532999143058,8.38130917314873,4.0413658613883054,Upstream Repression
872,"((0, 0, 1), (1, 0, 0))",0.11624256601602616,0.00011220939869991374,0.00018363796433271422,8.387688900838677,2.167953735554541,Downstream Activation
873,"((0, 0, 1), (1, 0, 0))",0.076641081210001,7.70860510723828e-05,0.00014847768138144546,8.762260701917278,7.517235177203065,Downstream Activation
874,"((0, 0, 1), (1, 0, 0))",0.4876032732719078,1.4054350824257121e-06,2.550943541837578e-07,3.674520259809868,9.410981068063672,Downstream Activation
875,"((0, 1, 0), (1, 0, 0))",0.4938188608634893,0.0006484934297158631,1.2955066012749344e-07,2.5686905417114705,7.626691308348169,Dual Control
876,"((0, 0, 1), (1, 0, 0))",0.14628770800385046,0.00022424298195105274,8.613325288372122e-05,9.349774431485894,8.226031648116768,Downstream Activation
877,"((0, 0, 1), (1, 0, 0))",0.1313982628035452,0.0001895269874928081,0.00011245644697357002,9.84658765745928,9.119695058740707,Downstream Activation
878,"((0, 0, 1), (0, 0, 1))",0.5138519104174157,7.799861257511712e-05,0.0009223035950396211,9.01829731850826,2.363410739280239,No Control
879,"((0, 0, 1), (1, 0, 0))",0.10932944410357766,0.00015931540132243713,5.825968558819221e-05,8.94174966540036,8.563948470537005,Downstream Activation
880,"((0, 0, 1), (1, 0, 0))",0.4926039302361817,5.91552812134325e-05,6.880035290758531e-07,9.514321435000204,9.765906901228433,Downstream Activation
881,"((0, 0, 1), (1, 0, 0))",0.0627682335874217,3.7325680705358446e-05,3.195210129556518e-05,8.21015615976406,7.175147617224629,Downstream Activation
882,"((0, 0, 1), (1, 0, 0))",0.10130999985903703,0.00012043812765221264,0.00013329805024878642,9.652572862293468,6.604273022674901,Downstream Activation
883,"((0, 1, 0), (0, 0, 1))",0.38534527935082485,0.00017085181689480708,0.0005716091918464489,7.855430434694648,9.79309814836756,Upstream Repression
884,"((0, 0, 1), (1, 0, 0))",0.4785777090967108,4.461880847019765e-07,0.0005634809941134464,9.142362897907354,9.620224769787406,Downstream Activation
885,"((0, 0, 1), (1, 0, 0))",0.08248588142555269,0.00010147281745807795,7.187247294283404e-05,8.613888839515013,8.976087819836355,Downstream Activation
886,"((0, 0, 1), (1, 0, 0))",0.10203492807759906,0.00013657885771236242,1.7822567119622642e-05,9.80996365035948,9.334920287500807,Downstream Activation
887,"((0, 1, 0), (1, 0, 0))",0.17247511317613332,0.00031170191807012866,0.00032618547272080856,5.877015522227572,5.374995030597366,Dual Control
888,"((0, 0, 1), (1, 0, 0))",0.10350922047892698,1.6522202503235272e-05,9.596194225179068e-05,4.8119629174159915,8.43371208994993,Downstream Activation
889,"((0, 0, 1), (1, 0, 0))",0.08938195295330983,8.405449125771454e-05,0.0007150725218213914,9.99075232428684,9.991476688861141,Downstream Activation
890,"((0, 0, 1), (1, 0, 0))",0.06256416575226156,5.518928098085406e-05,4.722284698360569e-05,8.93321065295924,8.744911664497309,Downstream Activation
891,"((0, 0, 1), (0, 0, 1))",0.2433311143187161,2.877337695945107e-05,0.0003788741331886366,8.625569368252807,7.692326703274576,No Control
892,"((0, 0, 1), (1, 0, 0))",0.0767834812629484,2.779163109484645e-05,0.00017581833220638255,9.28809729398296,8.031188031198665,Downstream Activation
893,"((0, 0, 1), (1, 0, 0))",0.5586454957508209,0.00017390293765720048,5.229916263378118e-07,2.68328561440675,9.997061703613786,Downstream Activation
894,"((0, 0, 1), (1, 0, 0))",0.07646736976131921,7.701382972309128e-05,0.00019481002887862105,9.530598668917863,9.155838926383614,Downstream Activation
895,"((0, 1, 0), (0, 0, 1))",0.6369389799376433,0.0008642288435476674,0.00039628313758404424,6.301693966482432,7.390798684230868,Upstream Repression
896,"((0, 0, 1), (1, 0, 0))",0.10958673836175685,0.00014274996174689868,0.0001108805476762485,8.759255673008957,6.901213543121888,Downstream Activation
897,"((0, 0, 1), (1, 0, 0))",0.080435494024673,0.00010415494932601506,3.596260697915146e-05,5.680200736320966,9.540467878129007,Downstream Activation
898,"((0, 0, 1), (1, 0, 0))",0.06645450347842255,3.366718530185992e-05,8.21314884881525e-05,9.112897460288027,8.300317590086786,Downstream Activation
899,"((0, 1, 0), (1, 0, 0))",0.20636756461414715,0.0008147869768299391,8.280794117108753e-05,3.2771461843975516,2.287911391676954,Dual Control
900,"((0, 0, 1), (1, 0, 0))",0.06871019523500982,5.5996711853912944e-05,0.00015560831003406115,8.416487327989671,7.874786830470418,Downstream Activation
901,"((0, 0, 1), (1, 0, 0))",0.4374017396739165,0.0008119082472521294,1.7795351731089744e-05,9.716859514327025,7.690189318636734,Downstream Activation
902,"((0, 0, 1), (0, 0, 1))",1.0093113503305777,0.000893734509240328,0.0009847633022866172,8.387072066093946,1.6241247099123752,No Control
903,"((0, 0, 1), (1, 0, 0))",0.5216658142244651,0.0009801544074241992,5.6605229148548116e-05,9.38298448867222,8.650634317002869,Downstream Activation
904,"((0, 0, 1), (1, 0, 0))",0.1052084933771183,0.00011771492902829274,0.00049942424249215,8.059994830712075,9.326610134445676,Downstream Activation
905,"((0, 0, 1), (1, 0, 0))",0.07987333028943738,8.951750898906273e-05,0.00013178777948972368,9.83009255106352,9.792793930027575,Downstream Activation
906,"((0, 0, 1), (1, 0, 0))",0.10251749400758156,1.688351592355657e-05,9.35473476376341e-05,9.999245974426184,7.3657451955797875,Downstream Activation
907,"((0, 0, 1), (1, 0, 0))",0.15452634745257665,0.00023936107518433649,6.449876194492805e-05,9.994234001917617,4.329580737345231,Downstream Activation
908,"((0, 1, 0), (0, 0, 1))",0.5401004402303816,0.00037617053131533277,0.0006591024346541349,9.750982090236906,1.6523284903931437,Upstream Repression
909,"((0, 0, 1), (1, 0, 0))",0.12873474818178499,0.00020310444185777407,3.586125073414284e-05,8.87029540798376,8.920077013481293,Downstream Activation
910,"((0, 0, 1), (1, 0, 0))",0.07769739496388939,6.612206965599732e-05,0.00036889254024801744,9.542652705529127,8.56751533413399,Downstream Activation
911,"((0, 0, 1), (1, 0, 0))",0.11705587550615658,0.00014883840551391142,0.00021203942801148457,9.999044974034538,9.1267859643534,Downstream Activation
912,"((0, 1, 0), (1, 0, 0))",0.23367703688414093,0.0004485862195831557,0.0002629913923756179,6.241829602411843,4.386624323352204,Dual Control
913,"((0, 0, 1), (1, 0, 0))",0.06534424216586071,4.3792798129479164e-05,0.00011862491516399207,9.21168352087557,8.127756495504812,Downstream Activation
914,"((0, 0, 1), (0, 0, 1))",0.4015572206792694,0.0001844593026455706,0.0005819177518670474,4.947293907453067,4.043030652785513,No Control
915,"((0, 0, 1), (1, 0, 0))",0.18444083291914334,0.0003059430979512744,1.825555255087673e-05,8.477359558360309,9.43555566330568,Downstream Activation
916,"((0, 0, 1), (1, 0, 0))",0.354622941582639,3.0550955228862762e-06,0.00016037222256346748,9.038648700567853,9.821046314077527,Downstream Activation
917,"((0, 0, 1), (1, 0, 0))",0.4123320853987677,0.0007518176205384475,8.268406096596768e-05,8.632239892781355,8.283123290969879,Downstream Activation
918,"((0, 0, 1), (1, 0, 0))",0.5005768145262232,0.0001289978356226256,1.2063337285556224e-06,9.643994205488898,9.587176349652772,Downstream Activation
919,"((0, 0, 1), (1, 0, 0))",0.25421202119527947,0.00044199701453476035,5.1720184061424095e-05,8.285063784430644,4.020233011505105,Downstream Activation
920,"((0, 1, 0), (0, 0, 1))",0.46993211952388775,0.0005668200140524052,0.0003503566115174641,9.200500285695371,4.617062857000143,Upstream Repression
921,"((0, 0, 1), (1, 0, 0))",0.14896429443800935,0.00018043007308007075,0.0008983229511186871,9.386874400277758,8.931037901339042,Downstream Activation
922,"((0, 0, 1), (1, 0, 0))",0.31404797351542113,0.000531092956393245,0.00013910396635294473,7.794016394288885,5.675737259454621,Downstream Activation
923,"((0, 0, 1), (1, 0, 0))",0.08417200646044973,9.706765367972683e-05,0.00010302766890078121,9.780073537942046,8.710034421028915,Downstream Activation
924,"((0, 1, 0), (1, 0, 0))",0.5129769066753471,0.0008631386716895469,0.0006871834045430035,4.658211150318916,1.975496909634542,Dual Control
925,"((0, 0, 1), (1, 0, 0))",0.11134543207244119,0.00016073581206640773,6.778191327053352e-05,8.754959257109595,8.45865348180375,Downstream Activation
926,"((0, 0, 1), (0, 0, 1))",0.31520706906030793,0.0002478632498316524,0.00033384471313287125,1.380026165622017,0.8652530036853712,No Control
927,"((0, 0, 1), (1, 0, 0))",0.0742314388960031,7.334422697559943e-05,1.779400686322742e-05,9.22781713973749,9.19278823459249,Downstream Activation
928,"((0, 0, 1), (1, 0, 0))",0.3489945772330453,0.0005954247536547469,0.00017755211282145399,1.3879545278988834,7.561677105180669,Downstream Activation
929,"((0, 0, 1), (1, 0, 0))",0.06304933089848819,3.489595679451132e-05,3.874718979600412e-05,9.470769557052998,9.992516837896476,Downstream Activation
930,"((0, 0, 1), (1, 0, 0))",0.452990142051249,0.0007868129270591212,0.00023799883265626366,8.977951805818314,7.913240005725106,Downstream Activation
931,"((0, 0, 1), (1, 0, 0))",0.1107753659152235,1.514471910264578e-05,0.00010749744645625768,9.685421983119111,9.408846911050126,Downstream Activation
932,"((0, 0, 1), (1, 0, 0))",0.08545143373199167,6.412997497875907e-05,0.0009562169442982101,9.165649045455654,9.062845227414321,Downstream Activation
933,"((0, 1, 0), (0, 0, 1))",0.5391052986736989,0.00012722065429757396,0.000923491033410693,8.705520944774031,9.315867642911577,Upstream Repression
934,"((0, 0, 1), (1, 0, 0))",0.09335798230135726,0.00012204189557356529,7.936327110756796e-05,8.208614815373883,8.808628730896823,Downstream Activation
935,"((0, 0, 1), (1, 0, 0))",0.15036753073699907,0.00021815540164402014,0.0001513737765551231,8.584247785422662,9.715018477903612,Downstream Activation
936,"((0, 1, 0), (1, 0, 0))",0.0821539731574075,5.219679988138347e-05,0.0006527582304649748,6.715209574341905,7.08347511148662,Dual Control
937,"((0, 0, 1), (1, 0, 0))",0.4498634978212156,1.0054286231220294e-06,0.00012510096854661748,9.336225995587037,8.336175364230883,Downstream Activation
938,"((0, 0, 1), (0, 0, 1))",0.28501821570133246,0.0004150601800159275,0.00012007006452330722,4.146856702280414,6.064586695851961,No Control
939,"((0, 0, 1), (1, 0, 0))",0.45673555122034526,8.807497414034128e-07,0.00019687585589926135,9.785162896490961,7.022433384870914,Downstream Activation
940,"((0, 0, 1), (1, 0, 0))",0.08019668946782638,9.574158494040006e-05,5.440232905901302e-05,8.864286625684796,5.39630990038996,Downstream Activation
941,"((0, 0, 1), (1, 0, 0))",0.21004031979379076,0.00035769394369812243,1.8333189667471462e-05,7.963330328932391,8.580307225058116,Downstream Activation
942,"((0, 0, 1), (1, 0, 0))",0.06136541981481959,4.309064913106025e-05,3.364719203077289e-05,9.488555705621595,8.075946020773166,Downstream Activation
943,"((0, 0, 1), (1, 0, 0))",0.3768239503141036,3.2479205959261444e-05,2.771531430783417e-06,9.061336742311164,6.3689051575289195,Downstream Activation
944,"((0, 1, 0), (0, 0, 1))",0.6750274646543377,0.0003297154319172017,0.0009772531874372003,5.6646068609155895,5.2177701756346915,Upstream Repression
945,"((0, 0, 1), (1, 0, 0))",0.44657050968385853,1.0556224739104454e-06,3.091571948541522e-05,9.566210360654413,7.98192337736318,Downstream Activation
946,"((0, 0, 1), (1, 0, 0))",0.07625442335422425,8.001890820792169e-05,9.159532608161643e-05,9.96041373425329,7.200109878502146,Downstream Activation
947,"((0, 0, 1), (1, 0, 0))",0.47058390665370786,4.337493946165467e-05,9.590750098323388e-07,7.627767533017747,7.384732594192691,Downstream Activation
948,"((0, 0, 1), (1, 0, 0))",0.10616061550955296,0.00010844708986421027,0.0006362318421211984,7.360692444691948,7.663072374809509,Downstream Activation
949,"((0, 1, 0), (1, 0, 0))",0.08736270870798502,0.0002508141038838939,0.0009131404708087592,0.9581659744488604,9.73350214749565,Dual Control
950,"((0, 0, 1), (0, 0, 1))",0.3171464583840194,0.0005744176239639881,3.3360203691530405e-05,4.612180175189614,5.515099045549009,No Control
951,"((0, 0, 1), (1, 0, 0))",0.08638533406700856,2.000169516915948e-05,3.805168014153373e-05,8.419552944789963,6.787957673717526,Downstream Activation
952,"((0, 0, 1), (1, 0, 0))",0.1270426671735321,0.00019282291754101148,6.306828234278079e-05,1.750668907481475,8.171664402215663,Downstream Activation
953,"((0, 0, 1), (1, 0, 0))",0.106590789989345,0.00015416447613300044,2.1943209732270908e-05,9.307614154042817,7.268534965683007,Downstream Activation
954,"((0, 0, 1), (1, 0, 0))",0.066581126845632,6.136025993965947e-05,7.27846730199981e-05,9.819784741791107,7.784907133441862,Downstream Activation
955,"((0, 0, 1), (1, 0, 0))",0.1748558156173992,0.00027023394593592035,0.00010307330285935215,9.98595042130975,5.988440300720028,Downstream Activation
956,"((0, 1, 0), (0, 0, 1))",0.6743473940200794,0.00047726587124235397,0.00087298886067385,1.1838731819488344,3.4437185485855046,Upstream Repression
957,"((0, 0, 1), (1, 0, 0))",0.10559961298959314,0.0001312097527503919,0.00013836445374273385,8.739694955149448,8.107291377616834,Downstream Activation
958,"((0, 0, 1), (1, 0, 0))",0.07356181705747217,8.617196489162284e-05,4.548303831008206e-05,9.663001755563558,7.513180616290901,Downstream Activation
959,"((0, 0, 1), (1, 0, 0))",0.07812815596569597,4.7237165565771917e-05,0.000456749592056117,9.037599638703263,7.011432180551847,Downstream Activation
960,"((0, 1, 0), (1, 0, 0))",0.4275452981748469,0.0009646349772752135,0.0005062870060990099,4.075361113003939,4.88819791619663,Dual Control
961,"((0, 0, 1), (1, 0, 0))",0.46784821853068437,0.00010322526048184981,1.600291952447215e-06,9.98471195940896,7.721460097184664,Downstream Activation
962,"((0, 0, 1), (0, 0, 1))",0.2290375621725723,0.00013904104460619316,0.00028879904795334107,7.47071239173464,1.3362076231625712,No Control
963,"((0, 0, 1), (1, 0, 0))",0.4767477328392885,1.759948655802888e-05,5.973997604019607e-07,9.460910271141643,8.35060383928318,Downstream Activation
964,"((0, 0, 1), (1, 0, 0))",0.280791220574382,0.0004794068549870277,0.00011582510628016762,7.0791423144013335,7.964153560008428,Downstream Activation
965,"((0, 0, 1), (1, 0, 0))",0.4261534938171673,1.4674353985116829e-06,2.1913839737887013e-05,8.888576263443229,7.491224518505192,Downstream Activation
966,"((0, 0, 1), (1, 0, 0))",0.11788433714068425,0.00016689990158845908,8.028157121562413e-05,9.142872107466582,6.483045076605272,Downstream Activation
967,"((0, 0, 1), (1, 0, 0))",0.07459803143294316,7.402547527414477e-05,0.00016033584784143739,8.132494273247637,8.478992323258197,Downstream Activation
968,"((0, 1, 0), (0, 0, 1))",0.2508123515218481,0.00023022026129931812,0.00025749583607819946,6.814750906020244,0.880111240590236,Upstream Repression
969,"((0, 0, 1), (1, 0, 0))",0.49736673257464187,2.9636593364067728e-05,3.21819552900993e-07,8.499302521710895,8.702967590824725,Downstream Activation
970,"((0, 0, 1), (1, 0, 0))",0.08968749523262597,0.00012239989276800555,4.30294251337037e-05,9.65303648373146,8.238402217333757,Downstream Activation
